ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-913531,Interferon Signaling,38/849,265/9863,0.143396226415094,1.66586216858902,3.37205362411692,0.00117228631427197,0.0174685133497071,0.0154781402898028,UBE2L6/CDK1/HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/TUBA1B/HLA-F/TRIM22/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DPB1/PSMB8/GBP5/PTAFR/GBP2/FCGR1A/HLA-B/CD44/HLA-G/HLA-DRB1/HLA-C/HLA-A/SAMHD1/B2M/CASP1/IFI30/OAS2/OAS3/ISG20/TUBB3/TRIM46/ISG15/GBP1/TUBA3D/OASL/IRF4,38
R-HSA-419037,NCAM1 interactions,10/849,39/9863,0.256410256410256,2.97876838512881,3.7997992874604,0.00133841911124765,0.0192267538224914,0.0170360457712914,COL5A2/ST8SIA4/COL4A1/COL6A2/COL5A1/COL6A3/COL3A1/COL4A2/COL5A3/CACNA1I,10
R-HSA-9640148,Infection with Enterobacteria,10/849,39/9863,0.256410256410256,2.97876838512881,3.7997992874604,0.00133841911124765,0.0192267538224914,0.0170360457712914,COL5A2/LAMA4/GBP2/COL4A1/FN1/COL5A1/LAMA3/COL4A2/COL5A3/GBP1,10
R-HSA-166663,Initial triggering of complement,7/849,21/9863,0.333333333333333,3.87239890066745,4.04380575696562,0.00135399674806278,0.0192267538224914,0.0170360457712914,C3/C1QB/C1QA/C1QC/GZMM/C1S/C2,7
R-HSA-622312,Inflammasomes,7/849,21/9863,0.333333333333333,3.87239890066745,4.04380575696562,0.00135399674806278,0.0192267538224914,0.0170360457712914,P2RX7/PSTPIP1/AIM2/CASP1/NLRP3/NLRC4/PYCARD,7
R-HSA-9020558,Interleukin-2 signaling,5/849,11/9863,0.454545454545455,5.28054395545562,4.35923889003066,0.00138883898159756,0.019492193613817,0.0172712411909807,IL2RB/IL2RG/IL2RA/JAK3/LCK,5
R-HSA-69481,G2/M Checkpoints,25/849,154/9863,0.162337662337662,1.88590855551986,3.40047489635293,0.00142755696865143,0.0197206377535609,0.0174736562661823,MCM2/PKMYT1/GTSE1/CCNB1/CDK1/CLSPN/MCM5/BRCA1/BRIP1/ORC6/CDC6/EXO1/CHEK2/BLM/CCNB2/CCNA2/CDC7/CDC45/CDC25C/MCM10/H4C12/H2BC12/H2BC15/H4C9/H4C13,25
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,14/849,67/9863,0.208955223880597,2.42747393773184,3.59798019361937,0.00143779297623311,0.0197206377535609,0.0174736562661823,COL5A2/CXCR4/LAMA4/COL1A1/COL1A2/FN1/CD74/COL5A1/LAMA3/COL3A1/ANXA1/COL5A3/FOXA2/COL11A1,14
R-HSA-389357,CD28 dependent PI3K/Akt signaling,8/849,27/9863,0.296296296296296,3.44213235614885,3.89959394236786,0.00147124901194932,0.0197310839713647,0.0174829122355615,TRIB3/PIK3CG/CD86/PIK3R6/PIK3R5/CD28/CD80/LCK,8
R-HSA-5693554,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),8/849,27/9863,0.296296296296296,3.44213235614885,3.89959394236786,0.00147124901194932,0.0197310839713647,0.0174829122355615,RAD51AP1/RAD51/BRCA1/BRIP1/EXO1/BLM/BRCA2/XRCC2,8
R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,15/849,76/9863,0.197368421052632,2.29286777013204,3.47227152160293,0.00181052847960165,0.0240143722514197,0.0212781600378864,RAC2/MET/PIK3CG/CD86/VAV1/PIK3R6/PIK3R5/CD28/CD80/LCK/NRG3/EGFR/TGFA/ICOS/TRAT1,15
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,16/849,84/9863,0.19047619047619,2.21279937180997,3.42577590658854,0.00190890771601383,0.0249346523049,0.0220935828210687,EDA2R/CD27/TNFSF8/TNFRSF9/TNFRSF4/TNFRSF6B/TNFSF13B/CD70/TNFSF14/TNFSF9/CD40/TNFRSF1B/BIRC3/TNFRSF18/FASLG/CD40LG,16
R-HSA-9013149,RAC1 GTPase cycle,28/849,183/9863,0.153005464480874,1.77749457735555,3.25808793986059,0.00192122838803289,0.0249346523049,0.0220935828210687,RACGAP1/IQGAP3/WIPF1/ARHGAP22/NCKAP1L/CYBB/ECT2/DOCK10/NCF2/DOCK2/DEF6/FMNL1/ARHGDIB/ARHGAP30/VAV1/TAGAP/GMIP/NCF1/WAS/ARHGAP25/ARHGAP9/PREX1/PREX2/SH3BP1/MCAM/NCF4/PLEKHG4/CAV1,28
R-HSA-389356,Co-stimulation by CD28,11/849,48/9863,0.229166666666667,2.66227424420887,3.54287402204505,0.00209882720812076,0.0269498344702315,0.0238791539020235,TRIB3/PIK3CG/CD86/VAV1/PIK3R6/GRAP2/PIK3R5/CD28/CD80/LCK/CTLA4,11
R-HSA-5602498,MyD88 deficiency (TLR2/4),6/849,17/9863,0.352941176470588,4.10018707129495,3.92608784989136,0.00215941362041879,0.0274359183141629,0.0243098530564597,BTK/TLR6/TLR2/CD14/LY96/CD36,6
R-HSA-389359,CD28 dependent Vav1 pathway,5/849,12/9863,0.416666666666667,4.84049862583432,4.08522183877872,0.00221323845988019,0.0278268627195354,0.0246562530179636,CD86/VAV1/CD28/CD80/LCK,5
R-HSA-3000171,Non-integrin membrane-ECM interactions,15/849,78/9863,0.192307692307692,2.23407628884661,3.35804461358663,0.00236861944093246,0.0294734398474792,0.026115218144193,COL5A2/LAMA4/COL1A1/COL4A1/COL1A2/FN1/COL5A1/TGFB1/LAMA3/COL3A1/SDC3/COL4A2/SSPN/COL5A3/COL11A1,15
R-HSA-912526,Interleukin receptor SHC signaling,7/849,23/9863,0.304347826086957,3.53566856147898,3.73625425132647,0.00245142849488783,0.0299526807935601,0.0265398540847312,CSF2RA/INPP5D/IL2RB/IL2RG/IL2RA/JAK3/CSF2RB,7
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,16/849,86/9863,0.186046511627907,2.16133892130276,3.31957868010046,0.00245676503609151,0.0299526807935601,0.0265398540847312,LIMK1/PLD4/WIPF1/FCGR2A/FCGR3A/NCKAP1L/BTK/FCGR1A/VAV1/CD247/ARPC1B/WAS/HCK/ELMO1/CD3G/MYH2,16
R-HSA-3000480,Scavenging by Class A Receptors,6/849,18/9863,0.333333333333333,3.87239890066745,3.743266188953,0.00300608442172764,0.0359241970002502,0.0318309720945835,COL1A1/MSR1/COL4A1/COL1A2/COL3A1/COL4A2,6
R-HSA-5603041,IRAK4 deficiency (TLR2/4),6/849,18/9863,0.333333333333333,3.87239890066745,3.743266188953,0.00300608442172764,0.0359241970002502,0.0318309720945835,BTK/TLR6/TLR2/CD14/LY96/CD36,6
R-HSA-176187,Activation of ATR in response to replication stress,9/849,37/9863,0.243243243243243,2.82580460318976,3.41463546886872,0.00341143228826308,0.0403686154111132,0.0357689907623869,MCM2/CLSPN/MCM5/ORC6/CDC6/CDC7/CDC45/CDC25C/MCM10,9
R-HSA-453279,Mitotic G1 phase and G1/S transition,22/849,139/9863,0.158273381294964,1.83869300319462,3.05608558447158,0.00369597629104533,0.0433111008086574,0.0383762075799903,MCM2/CCNB1/TOP2A/RRM2/E2F1/CDK1/CDT1/MCM5/ORC6/CDC6/CCNA2/CDKN2A/CDC7/CCND1/MYBL2/CDKN2C/CDC45/CCND2/MCM10/MYC/E2F2/CDKN2B,22
R-HSA-9664407,Parasite infection,12/849,59/9863,0.203389830508475,2.36281966820387,3.22210964233132,0.0038898710447138,0.0442931542544298,0.0392463652574898,WIPF1/FCGR3A/NCKAP1L/BTK/VAV1/CD247/ARPC1B/WAS/HCK/ELMO1/CD3G/MYH2,12
R-HSA-9664417,Leishmania phagocytosis,12/849,59/9863,0.203389830508475,2.36281966820387,3.22210964233132,0.0038898710447138,0.0442931542544298,0.0392463652574898,WIPF1/FCGR3A/NCKAP1L/BTK/VAV1/CD247/ARPC1B/WAS/HCK/ELMO1/CD3G/MYH2,12
R-HSA-9664422,FCGR3A-mediated phagocytosis,12/849,59/9863,0.203389830508475,2.36281966820387,3.22210964233132,0.0038898710447138,0.0442931542544298,0.0392463652574898,WIPF1/FCGR3A/NCKAP1L/BTK/VAV1/CD247/ARPC1B/WAS/HCK/ELMO1/CD3G/MYH2,12
R-HSA-416700,Other semaphorin interactions,6/849,19/9863,0.315789473684211,3.66858843221127,3.57314108357507,0.0040780158977669,0.0457300241669279,0.0405195173362393,PLXNC1/TREM2/PTPRC/TYROBP/CD72/PLXND1,6
R-HSA-9660826,Purinergic signaling in leishmaniasis infection,7/849,25/9863,0.28,3.25281507656066,3.46114430369329,0.00412972049229092,0.0457300241669279,0.0405195173362393,C3AR1/P2RX7/C3/PSTPIP1/CASP1/NLRP3/PYCARD,7
R-HSA-9664424,Cell recruitment (pro-inflammatory response),7/849,25/9863,0.28,3.25281507656066,3.46114430369329,0.00412972049229092,0.0457300241669279,0.0405195173362393,C3AR1/P2RX7/C3/PSTPIP1/CASP1/NLRP3/PYCARD,7
