Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
DMRT2,9,REML,-2.60295721185333,0.660048687097679,8.02729728740097e-05,93.3169654706947,3.40489478545735,125.743313224323,2.15418171919333e-23,0,7,5.98511120370957e-40,0.000354041917255211,2.75263588989548e-39
GPNMB,15,REML,-1.08418227479083,0.275004097751008,8.06628020285933e-05,94.0682089943963,1.02366168495231,190.86400944212,4.00979006955257e-33,0,8,4.30066308777613e-89,0.000355486104841145,7.04888163811438e-88
AQP4,2,REML,1.68481919806142,0.427685179423132,8.16886641194863e-05,28.2082079461592,0.118127204087888,1.39291689396755,0.237913123106469,2,0,3.45046359355319e-06,0.000359081438190439,4.38001597473764e-06
FEZF1,5,REML,-4.44463801526981,1.12827694189369,8.1714664735026e-05,94.0894506754949,5.72420356285767,129.298022416773,5.50198447900537e-27,0,4,1.12642046017015e-51,0.000359103391682589,7.29952910030656e-51
F2RL2,13,REML,-1.63280301745414,0.414515570490723,8.1800392191699e-05,94.7778043507978,1.99413997293764,181.870598792896,1.76220511292377e-32,0,8,3.12561785572804e-95,0.000359387742101541,5.9172134267631e-94
MISP,15,REML,-2.57864664159282,0.654753363037851,8.20445198293999e-05,97.5077008985798,5.96417466578012,587.237022278402,2.76314862395347e-116,1,10,1.22003403598734e-163,0.000360367694368857,7.93022123391768e-162
TMEM125,15,REML,1.12075489215166,0.28464368392465,8.23706250070934e-05,94.4281500244425,1.07134026637521,196.20048169037,3.27645154944361e-34,9,0,1.3420544878729e-71,0.000361521395249361,1.44291958931996e-70
GABRR2,13,REML,-1.03051053046773,0.261734556507765,8.24257807029614e-05,90.2506939227904,0.741602751110215,147.357717706781,1.94663611086282e-25,0,6,5.48217947741473e-40,0.000361606992196501,2.52404681299232e-39
DMKN,15,REML,1.1995985393552,0.304830392538038,8.30934086729816e-05,93.5921031684375,1.25523089412872,154.993940977852,7.18408701197335e-26,7,0,8.3154920755282e-56,0.000363966389520357,6.02344648437095e-55
SAMD15,8,REML,-1.16019782463063,0.2948192640697,8.30980297337206e-05,84.076613072701,0.536736429142764,33.3386303451852,2.28944062179265e-05,0,6,6.01163667481252e-23,0.000363966389520357,1.57421597461429e-22
SH2D1B,10,REML,1.14988551885055,0.292327717840889,8.37006272948494e-05,75.1958113330571,0.570810171202396,39.0081040317109,1.1481867294531e-05,5,0,9.72051552184576e-12,0.000366043034946393,1.61285269189511e-11
GABRR1,7,REML,-2.67131857728419,0.679327270986077,8.41369988411954e-05,88.8935828999894,2.6353820214905,60.6155555134324,3.37455648605724e-11,0,6,5.10137831629678e-23,0.000367763230680193,1.33857348145961e-22
SH3TC2,15,REML,1.55874616484519,0.396453426188544,8.43382286169498e-05,95.0152578810046,2.1167164468869,282.014220068256,6.58032538245741e-52,11,1,2.73914137297387e-80,0.000368360249925079,3.64118365248743e-79
TMEM74,11,REML,1.52944810593154,0.389205448284908,8.50633095092218e-05,90.0604591790768,1.37836048197188,105.577710514031,4.14545182144281e-18,7,0,2.24884175212548e-51,0.000370958488790854,1.4474378671907e-50
GPR157,15,REML,1.14542089195467,0.291491145520232,8.51148618005187e-05,96.8857509114034,1.20172670967348,400.180116270528,1.16189320314163e-76,7,0,1.36209554061139e-126,0.000371088641285352,4.81095522040323e-125
MATN3,13,REML,-1.278565475071,0.32548148244804,8.55740609835832e-05,85.5663180906553,1.07591492067482,67.1693027300891,1.08005267862226e-09,1,7,3.44613854850392e-40,0.000372805446614259,1.59695685786594e-39
GBP1,16,REML,-1.00777630840721,0.256755398697317,8.67137866010974e-05,92.7713112181208,0.914269972612821,193.79390718254,3.86268807103233e-33,0,9,1.12865646690574e-72,0.000377193939426402,1.24721281847146e-71
MMD,15,REML,-1.19424195162407,0.304503802882333,8.78432905905636e-05,96.2191016489825,1.28988944123911,240.390761672765,2.77873141166729e-43,1,10,3.40955691428414e-121,0.000381621614395345,1.12958091956758e-119
ECEL1,5,REML,-1.33563349876386,0.340725957194353,8.85621831640834e-05,56.4143385322391,0.292242198520461,8.96522842664574,0.0619745055142537,0,2,7.23372004922637e-09,0.000384061522371894,1.04939277190703e-08
SMPX,2,REML,2.79810564979324,0.713957656768447,8.88625756256728e-05,0,0,0.272339977150053,0.601766397722344,1,0,0.000382947618124641,0.000384973575854251,0.00043945019345108
GRAMD1C,15,REML,1.05599457552029,0.269509863873737,8.92112621831157e-05,93.3712659235322,0.984602107369423,132.942798269882,1.78119659918038e-21,9,0,2.44196379839941e-66,0.000386288380704246,2.28241504284516e-65
IVL,14,REML,2.33134229937707,0.595038829017874,8.92990497666681e-05,93.1612363618968,4.39083724691194,212.760540490014,3.24322545549636e-38,10,0,6.80558587886066e-71,0.000386456993397991,7.19045059327089e-70
LILRA6,12,REML,-1.22430986323787,0.312490118498326,8.9318021697307e-05,91.8641555349008,1.00861719527785,103.41566489545,3.75339731446701e-17,0,7,9.12869331760868e-46,0.000386456993397991,4.99376039246465e-45
BICD1,15,REML,-1.18150917946929,0.301844045389278,9.0665567258972e-05,96.4702324002557,1.24806534942756,208.662346457578,9.29305076233747e-37,0,8,4.3259293237643e-92,0.000391593701943438,7.6475451695709e-91
TBX6,15,REML,1.00925476948596,0.257854817723227,9.07635706351518e-05,91.4075550704736,0.839491025551721,101.346009587914,2.6170381586526e-15,8,0,4.46314032511659e-46,0.000391720080789679,2.46438578352287e-45
ALOX15,12,REML,-1.13077185699746,0.288929919048905,9.09097143653389e-05,76.6408620951272,0.662360134514629,45.6767568607327,3.68747050152581e-06,0,6,2.16697978649568e-14,0.000392251783714152,4.06279002524059e-14
FNDC1,14,REML,-2.67542766836601,0.683664206012795,9.10187441588229e-05,97.4490257611501,6.11995314196625,265.606954785704,3.63780373384496e-49,0,10,1.11065199170157e-156,0.000392592861099355,6.56975633153574e-155
SEC14L2,15,REML,1.0183407948331,0.260286622361267,9.13900535075146e-05,95.0764921587947,0.914699897501368,164.178043698092,1.0235150164755e-27,6,0,8.53442516052507e-51,0.000394025968401252,5.39356739812111e-50
SLC39A14,15,REML,-1.50311014246364,0.384613290164903,9.30218588192357e-05,97.4326098812451,2.11530708132826,493.231842688536,2.52064974531899e-96,0,9,5.26705947805202e-154,0.000400005663958371,2.99137480987705e-152
MMP14,15,REML,-1.0143877492321,0.259602579547762,9.32699101870777e-05,96.0276700211488,0.927537354142887,270.131021966435,1.93779806966976e-49,1,8,3.28023399397776e-150,0.000400816770901984,1.76338365179402e-148
ZNF667,12,REML,1.02302241975133,0.261896486681826,9.37554189955016e-05,92.4487309185453,0.697837863794726,118.519365920271,3.59814176822434e-20,5,0,3.59713214163305e-37,0.000402397410928471,1.52210331587171e-36
EPHX3,15,REML,1.85528202079687,0.475451822592794,9.53439546802054e-05,95.581060460197,3.14681637145054,275.68946405405,1.35825683870261e-50,10,0,2.96385106254488e-90,0.000408088358852807,5.0165380113074e-89
DZIP1L,15,REML,-1.01118883558495,0.259213870904984,9.58029832265586e-05,93.2037797981928,0.868151455030837,166.010159005127,4.37326088466185e-28,0,9,2.13195223442905e-61,0.000409624283411811,1.77092922485737e-60
EVPLL,13,REML,1.57734610221776,0.404484128441838,9.63322640378611e-05,92.0634633944689,1.81527211075416,151.573108978333,2.71842844859856e-26,9,0,1.5109378884098e-77,0.000411391469829437,1.86494463554985e-76
SLC6A11,14,REML,1.52567400007811,0.391353498459429,9.68083890967423e-05,90.5370298035162,1.69615268244033,125.776970330478,1.44493233873171e-20,7,0,1.30726328679571e-35,0.000413218329989715,5.27440780924538e-35
EPHA2,16,REML,1.11872105628629,0.287194624215442,9.80605855475326e-05,96.1616968065032,1.23442610287295,309.946877177038,4.7743301232933e-57,10,0,1.77832934357042e-116,0.000418145599884028,5.40934877728405e-115
RPTN,11,REML,1.42619937128714,0.366530991758938,9.98013087362301e-05,64.2939109871601,0.807428704073158,34.2082737301984,0.000170277173379699,6,0,6.51068178112956e-10,0.000424932346910549,9.91272756042125e-10
RAB3B,13,REML,-3.30106107743843,0.84844442918325,9.99465480861828e-05,97.9940350138045,8.9795610361476,448.40016449514,2.06485380957415e-88,1,9,3.84108438069067e-120,0.000425444780760283,1.2507302378649e-118
LAMB1,15,REML,-1.02063638791411,0.262450617046239,0.000100711952977199,96.5536865383374,0.960975367403801,192.405468633585,1.94594346577318e-33,0,8,2.19637239913053e-100,0.000428063360553262,4.6584350078333e-99
ATP5MGL,3,REML,1.03112275225375,0.265287100987513,0.000101566730817825,0,0,0.819384671549813,0.663854462989144,2,0,0.000919429957555982,0.000431160482575296,0.00103685303281348
CHIT1,4,REML,-1.96494468893288,0.505576787051451,0.000101682943513461,79.7241941797761,0.78304007401853,14.8483710001854,0.00195091975887753,0,3,7.73935890933832e-15,0.000431439543152796,1.48290002863863e-14
CBS,15,REML,-2.18475615819148,0.562545005655008,0.000102878742591721,96.4774105326133,4.31311058873605,253.652343494692,5.04529643030503e-46,0,9,3.85414146321678e-62,0.000435648279565388,3.26980388653553e-61
PIK3AP1,15,REML,-1.12604336621779,0.290014139709647,0.00010329497818346,93.8039949802221,1.09246178099926,127.898698752838,1.76552908475658e-20,1,9,7.2672627527482e-68,0.000436869780318222,7.0587418612631e-67
CXCL9,14,REML,-1.42561596268296,0.367456010373314,0.000104589028231641,89.4602405271715,1.62410423053533,101.431424878894,8.75488479788945e-16,0,9,1.82236621511921e-56,0.000441687114036536,1.35155533394633e-55
LCN2,15,REML,1.48920614734937,0.383945976590741,0.000105021914836692,90.3661546914852,1.8638074746503,113.151193311417,1.36673895331528e-17,9,0,2.92046049275307e-40,0.000443186777124967,1.35555992733135e-39
CD164L2,13,REML,1.39001423135432,0.358431550423539,0.000105298579774661,89.9904542595211,1.42385181164963,131.716987469698,2.79011269164024e-22,7,0,3.26143848828239e-35,0.000444025461580618,1.30145403728262e-34
C12orf75,15,REML,-1.34007295812928,0.345914819431456,0.000107064749415911,95.3493882826453,1.62439262731564,218.253688740273,1.00320697115244e-38,0,9,2.30698378506725e-73,0.000450805884548028,2.6014437866573e-72
EEF1A2,14,REML,1.16524670506152,0.301020904463253,0.000108397498092919,75.3821358771276,0.835086721509057,68.2244066032301,1.70100862840094e-09,6,0,2.55015576474615e-16,0.000455296125282173,5.20785005355816e-16
LRG1,15,REML,1.40943725692082,0.364158526205919,0.000108659251007008,93.1372798780169,1.74704984030814,118.41093314463,1.28751711755767e-18,6,0,5.46597951304517e-29,0.00045628344288008,1.77914927219168e-28
FAM153CP,6,REML,1.53381363831979,0.396355620912263,0.000108928441451183,71.4908439436862,0.634090922092765,22.8203997665777,0.000365322312481218,5,0,6.84449739853411e-13,0.000457077002112906,1.19761190407309e-12
ZFP36,15,REML,1.02322304946445,0.264419098904653,0.000108968576605267,93.1298643549733,0.945789091494797,161.81828985189,3.05681705873065e-27,6,0,1.84785099167543e-53,0.000457133206642217,1.25652397385407e-52
F2R,15,REML,-1.24036761111499,0.320670127137151,0.000109709837638721,95.8328922718106,1.42286590944577,287.773425387036,4.16820982248032e-53,1,9,2.70924541417368e-150,0.000459341090970841,1.4610268250883e-148
COX6B2,12,REML,-1.22752840304677,0.317439389180013,0.000110196250589814,84.1655527117277,0.933031798321529,50.5047173341179,5.07816465246355e-07,0,5,2.38937451824e-28,0.000460926083639069,7.62201108216322e-28
TBX15,9,REML,-2.35234515768204,0.608620715257435,0.000111069688138579,94.0378785929092,2.99461967246345,139.422644244481,3.12849919322248e-26,0,6,2.63178190100311e-46,0.000464011808096045,1.46405179295959e-45
ELF3,15,REML,1.18596673324102,0.306933499592684,0.0001115814133343,94.0753150248906,1.26755822072685,180.520103637703,5.07825488321963e-31,10,0,1.86636217565462e-49,0.000465353564355902,1.13663916611385e-48
GSTT2,13,REML,1.04236878081026,0.269909354948405,0.000112498649018004,75.4939688520631,0.6192045561011,48.399918938063,2.66243010870714e-06,6,0,1.01223453050378e-13,0.000468379056250066,1.83656859466803e-13
OR13A1,7,REML,1.04244050852174,0.269995870004974,0.000112947095486455,66.1380759106307,0.278961408784759,19.0926561507428,0.0040099794931371,3,0,6.86065606515364e-14,0.000469788466506313,1.253826335619e-13
CD1E,12,REML,1.68004392778638,0.435252077522303,0.000113418043052346,94.2620286683767,2.04883069685505,235.168867906948,3.53381327350305e-44,8,0,1.07250783161554e-75,0.000471632558010182,1.26794753675433e-74
SELENBP1,15,REML,1.1201116462261,0.29042573601,0.000114884855162644,94.7815929933759,1.13566652775422,232.854736225257,9.95412649453285e-42,9,1,4.8174845650984e-96,0.000476920009471929,9.32671558780941e-95
FAM181A,2,REML,-1.04604671476937,0.271336986812169,0.000115655328875961,0,0,0.852333490453706,0.355893041761307,0,0,0.000331263803380412,0.000479652558742008,0.000381343752106945
CXCL11,11,REML,-2.01452369227813,0.522772734812983,0.000116424009600668,90.9408724562891,2.52650113819944,83.9508442062699,8.40288750203528e-14,1,7,5.27918421139168e-51,0.000482138673479509,3.36368446119049e-50
SLC43A2,15,REML,-1.09026798426326,0.283013059649171,0.000116985211468978,95.7119098369047,1.0796936872195,207.608604138144,1.52726649182291e-36,1,9,7.33349606420638e-83,0.000484110915047731,1.03865878390728e-81
ALPK2,13,REML,-1.63605104235099,0.424753337437893,0.000117268402182245,92.0729113872002,1.97415322487312,162.076261572824,1.9821908359402e-28,0,8,4.34041181794478e-52,0.000484813382177865,2.84615803712183e-51
ALDH3A1,15,REML,1.32430404458247,0.344126248842118,0.000118936110247949,90.6556147491482,1.5245363053309,170.082990756629,6.58825495926982e-29,10,0,1.56592301342692e-58,0.000491232859311111,1.2184548891458e-57
STRIP2,15,REML,-1.034930188144,0.269399250784689,0.000122223776458025,89.5626984257504,0.892955253427738,104.476455493234,6.54107872269658e-16,1,9,8.73211620255328e-57,0.000502988795991801,6.52713277143194e-56
C4B,15,REML,-1.19169371574865,0.310236335602453,0.000122411951256854,93.3608469250785,1.28715433610691,148.948342182514,1.16659557093305e-24,0,5,1.46117947156158e-56,0.000503641951079645,1.08698272699501e-55
GPC3,16,REML,-2.28371056898156,0.595088497416858,0.000124243536549231,96.2048749320679,5.23611576000486,215.799855773563,1.28491983924494e-37,0,10,5.39720115755125e-76,0.000509950361898946,6.42067876049677e-75
CDH8,8,REML,-2.06915314705647,0.539224817817111,0.00012440785042835,86.7408312063908,1.89985261479461,69.2833265809503,2.06196803326836e-12,0,7,1.26552721305611e-25,0.000510390169180894,3.68241492888412e-25
PRRX1,15,REML,-1.48761823595686,0.387676343313014,0.000124410402747984,96.2718870964049,2.10492164960831,235.381101115498,3.00110057337176e-42,0,9,6.80977481453176e-108,0.000510390169180894,1.69451383485328e-106
PKHD1L1,12,REML,1.65939141946197,0.432713310467121,0.000125640023980445,94.3380964942827,2.03747007722789,162.252796360958,4.61408857594089e-29,7,0,3.04525474298612e-104,0.000514940352420453,7.03494997720915e-103
SULT1B1,15,REML,1.32479335739551,0.345822052994285,0.0001276999222381,89.5573767699203,1.50371369967551,96.104956329448,2.63367896374374e-14,10,1,9.4995556456963e-45,0.000522131109940281,5.02459479465279e-44
SFTA2,12,REML,4.62867897391228,1.20865425561752,0.000128344539738614,97.9300945478636,16.4716510561571,435.953055608912,1.40281671604833e-86,8,0,2.16576513421968e-136,0.000524139968187196,9.05226282872505e-135
SLC4A4,14,REML,1.77500004668454,0.463573967786803,0.000128692835554066,95.1478486744437,2.73404071313184,217.220846032539,3.90404849985062e-39,9,0,2.9414886178181e-99,0.000525436833961489,6.12481704282588e-98
SPTSSB,15,REML,1.4612397915023,0.381788842781584,0.000129529906607666,94.0498186063156,1.95604937205181,211.038355324477,3.0298862269996e-37,9,1,1.3040752562936e-109,0.000528475836147506,3.36754781062523e-108
PHETA1,15,REML,1.00813059307125,0.263422308185676,0.000129687682217075,95.8388047020793,0.952592411355801,167.84187906915,1.86761407529299e-28,6,0,3.31951744769034e-69,0.000528993301718181,3.36379079835603e-68
C4A,15,REML,-1.18102340970744,0.308653810506782,0.00013004724117384,93.3800520735067,1.26721568687896,146.51731942371,3.5689668271255e-24,0,5,3.27912882226103e-56,0.000530080493053598,2.39660997078035e-55
COL9A3,14,REML,-1.03217313721157,0.269913789982336,0.000131258902774911,86.4135711206059,0.806654149439059,66.4665056945104,3.56553568719342e-09,0,7,1.54461583651133e-28,0.000534254986413597,4.96805413455527e-28
KCNA2,12,REML,1.16726151733748,0.30533611098792,0.000131905126004277,91.0434970908434,0.942277732193323,112.355352113279,6.1956082915704e-19,6,0,5.2326963710735e-51,0.000536757469422306,3.33530739983227e-50
QRFPR,5,REML,-4.40356823164027,1.15249225221385,0.000132960609364908,94.5761885292657,5.96752869883291,102.296080065253,3.19099735282939e-21,0,4,4.17693252882462e-49,0.00054015247554494,2.52224166655799e-48
GZMB,12,REML,-1.08522431337313,0.284093079742176,0.000133473103622882,87.9022454816363,0.789580214446341,87.8588779790711,4.37497604793322e-14,0,6,1.9110705646379e-33,0.00054161484631696,7.22302704012491e-33
NHLH2,11,REML,1.30515503428355,0.34166813684713,0.000133478990788731,80.9812114184294,0.906404871420502,60.7476472390382,2.61595118393758e-09,7,0,3.42694302576728e-17,0.00054161484631696,7.23254210191256e-17
SYT1,14,REML,-1.97104369717295,0.516029470006781,0.000133649850378256,94.4264920459458,3.27938628232198,149.490192075483,2.6110384433001e-25,0,7,2.52803632207809e-44,0.000542050816658667,1.31919355695742e-43
GNA15,15,REML,1.0739127072077,0.281185458364668,0.00013386741479507,96.1401332105743,1.1052552071895,277.633054444047,5.35927964498181e-51,7,0,8.73185768660314e-80,0.000542804425028869,1.1455956036261e-78
CDA,15,REML,1.99947432888838,0.523556613964235,0.000133981708810083,96.3606960213789,3.81878995132894,368.259310352699,6.04258932239704e-70,11,1,1.10492662106884e-115,0.000543139035358872,3.28499488472552e-114
SCN2B,11,REML,1.36524632729377,0.35762647724571,0.000134799713283826,91.8983756021496,1.18785279930739,139.131939525985,6.34725914512044e-25,7,0,1.55295371215337e-62,0.000545937242024877,1.32938125734911e-61
TCN2,15,REML,-1.12244313554839,0.294095035767228,0.000135303211363467,95.0896655994273,1.14395359189144,205.615734320684,3.90642809923109e-36,0,5,1.27709275886026e-56,0.000547587215496797,9.50866755780319e-56
LOC102724560,15,REML,-2.20414243950015,0.577616343716204,0.000135672007125826,96.579857230747,4.55249555685494,252.629161086652,8.21526170340631e-46,0,9,1.95586808568286e-63,0.000548949813447575,1.71201049281866e-62
