GEO_ID,Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GSE202853,26052,DNM3,dynamin 3,protein_coding,114.684681676018,-0.249962222760287,0.426462597009497,-0.586129298356077,0.557788628979868,0.835419481396217
GSE202853,92346,C1orf105,chromosome 1 open reading frame 105,protein_coding,29.925322602724,0.67688457357578,0.344469844168772,1.96500386037897,0.0494137907441481,0.312536740065495
GSE202853,5279,PIGC,phosphatidylinositol glycan anchor biosynthesis class C,protein_coding,477.796890994426,0.321896746835098,0.232359554628324,1.38533897325632,0.165948841950498,0.532009884298589
GSE202853,51430,SUCO,SUN domain containing ossification factor,protein_coding,772.94931062064,0.418597422266108,0.225468127015565,1.85657027362103,0.0633723164338845,0.34986104825983
GSE202853,356,FASLG,Fas ligand,protein_coding,26.5718931436767,0.0475123028225662,0.39782648904903,0.119429711521071,0.904934923355742,0.97593060039268
GSE202853,7292,TNFSF4,TNF superfamily member 4,protein_coding,81.6296426182615,0.238880441014754,0.282087099121243,0.846832208062379,0.397088653104918,0.739906613196386
GSE202853,9588,PRDX6,peroxiredoxin 6,protein_coding,10481.170036971,0.0552771601451618,0.21924701196057,0.25212275255593,0.800946183912216,0.938772246986432
GSE202853,27252,KLHL20,kelch like family member 20,protein_coding,419.871247999569,-0.0825373855848416,0.150142442496409,-0.54972720712743,0.582506492890027,0.847686862270433
GSE202853,91687,CENPL,centromere protein L,protein_coding,52.3070101318577,0.991972988118147,0.334288849750627,2.96741272961434,0.00300317524329883,0.0706579170812967
GSE202853,55157,DARS2,"aspartyl-tRNA synthetase 2, mitochondrial",protein_coding,634.333180863989,0.46870686235878,0.168385198341258,2.78353956865541,0.00537693034653472,0.0979532218049409
GSE202853,84614,ZBTB37,zinc finger and BTB domain containing 37,protein_coding,316.686455381861,-0.225048415584645,0.296948021586264,-0.757871409219906,0.448527967725181,0.772998999549336
GSE202853,462,SERPINC1,serpin family C member 1,protein_coding,82676.4186340975,0.100352638006235,0.184728468910076,0.543244030540225,0.586961794488895,0.850101811952635
GSE202853,149041,RC3H1,ring finger and CCCH-type domains 1,protein_coding,514.9268135648,-0.150674997162533,0.218052208230112,-0.691004225022684,0.48956288592338,0.79878805312581
GSE202853,9910,RABGAP1L,RAB GTPase activating protein 1 like,protein_coding,467.108028480661,-0.26834759813261,0.200989306285691,-1.3351337098063,0.181832588263741,0.551845247850636
GSE202853,27101,CACYBP,calcyclin binding protein,protein_coding,1252.44010622172,0.178647931318477,0.255572947885545,0.699009550097151,0.484546062573271,0.796265850221516
GSE202853,63931,MRPS14,mitochondrial ribosomal protein S14,protein_coding,727.740060354457,0.118583926616568,0.249275322746039,0.475714664854252,0.634277671857628,0.871904510343728
GSE202853,63923,TNN,tenascin N,protein_coding,39.8402522279408,-0.621968520443303,0.470162486947107,-1.32287993557698,0.185875308793789,0.556167820910352
GSE202853,9674,KIAA0040,KIAA0040,protein_coding,496.108251338806,0.360800522284929,0.282784548792274,1.27588485235791,0.201996226469153,0.572555762342813
GSE202853,7143,TNR,tenascin R,protein_coding,17.4727975272158,-0.93638167331197,0.900156071057046,-1.0402436904218,0.298226697898494,0.667051480585308
GSE202853,64326,COP1,COP1 E3 ubiquitin ligase,protein_coding,1074.26207423644,0.254807032650655,0.154347882198165,1.65086186491054,0.098766784269396,0.426667423524652
GSE202853,60676,PAPPA2,pappalysin 2,protein_coding,228.072546614539,1.32722625243046,0.523718682001196,2.53423507322473,0.0112693104603821,0.147144483505882
GSE202853,111240474,CRYZL2P-SEC16B,CRYZL2P-SEC16B readthrough,protein_coding,1068.23949247005,0.178360361167592,0.262865845593838,0.678522387587703,0.497440533980089,0.802378899714738
GSE202853,89866,SEC16B,"SEC16 homolog B, endoplasmic reticulum export factor",protein_coding,984.926821493701,0.18529942715896,0.277934315359565,0.666702227536161,0.50496235566549,0.806543987700448
GSE202853,9462,RASAL2,RAS protein activator like 2,protein_coding,344.899682448654,0.145981802596755,0.266529070951585,0.547714371552637,0.583888042449896,0.848432295795378
GSE202853,55103,RALGPS2,Ral GEF with PH domain and SH3 binding motif 2,protein_coding,1520.25915768992,-0.280912197533168,0.284461363159714,-0.987523206712072,0.323386211978708,0.686481209199571
GSE202853,9068,ANGPTL1,angiopoietin like 1,protein_coding,425.338815886296,-0.53431541438447,0.540357917223651,-0.988817591735812,0.322752395622843,0.686099234419021
GSE202853,9917,FAM20B,FAM20B glycosaminoglycan xylosylkinase,protein_coding,1191.43040606488,0.169023726458121,0.251297576364969,0.672603886209557,0.501199328686597,0.804555555556877
GSE202853,64222,TOR3A,torsin family 3 member A,protein_coding,955.844160014131,-0.329348190058412,0.285883812187295,-1.15203511363085,0.249306644534236,0.622305934474155
GSE202853,27,ABL2,"ABL proto-oncogene 2, non-receptor tyrosine kinase",protein_coding,353.243107870476,0.281766912603475,0.276989052442729,1.01724927436161,0.309034860831922,0.67309220962447
GSE202853,6646,SOAT1,sterol O-acyltransferase 1,protein_coding,693.495173148024,0.0505890765429887,0.192599495554615,0.262664636775454,0.792809075685188,0.935704269847012
GSE202853,163590,TOR1AIP2,torsin 1A interacting protein 2,protein_coding,2428.52407840339,-0.135721673121446,0.174225587126282,-0.778999659924075,0.435979915078736,0.765301842356074
GSE202853,26092,TOR1AIP1,torsin 1A interacting protein 1,protein_coding,1236.80452880877,-0.109253629392535,0.15054661363856,-0.725712965253654,0.468014751917247,0.785552779888093
GSE202853,9857,CEP350,centrosomal protein 350,protein_coding,775.921293232798,-0.02414522959238,0.166611892553568,-0.144919004413907,0.884774821480056,0.968815022912624
GSE202853,5768,QSOX1,quiescin sulfhydryl oxidase 1,protein_coding,1410.17945533484,-0.507985219620231,0.325921432770293,-1.55861250149282,0.119088122335785,0.464225542426417
GSE202853,89884,LHX4,LIM homeobox 4,protein_coding,21.4757805715403,0.0201987760636085,0.663859507207207,0.0304262812301699,0.975727085164806,0.993299519643474
GSE202853,84320,ACBD6,acyl-CoA binding domain containing 6,protein_coding,412.624490759122,0.291337655871095,0.236615404139733,1.23127087575011,0.218221570843198,0.590798474592311
GSE202853,100527964,LHX4-AS1,LHX4 antisense RNA 1,protein_coding,13.9085466269133,-0.447864658139831,0.544757842201674,-0.822135311223346,0.410999890506755,0.750088208174735
GSE202853,9213,XPR1,xenotropic and polytropic retrovirus receptor 1,protein_coding,486.778773418929,0.298339642128211,0.259633032592516,1.1490819914138,0.250522173400481,0.623630026131752
GSE202853,57710,KIAA1614,KIAA1614,protein_coding,25.1264480377518,0.487724095617145,0.41268425466999,1.18183354489054,0.237271754732034,0.610150491793734
GSE202853,10228,STX6,syntaxin 6,protein_coding,331.368757781993,0.238325607060914,0.221113193041419,1.0778443555662,0.281103221248034,0.652434706431442
GSE202853,3140,MR1,"major histocompatibility complex, class I-related",protein_coding,525.22572959337,0.453592919697415,0.287843483568415,1.57583181691034,0.115064567770481,0.458887190513715
GSE202853,51278,IER5,immediate early response 5,protein_coding,433.851847324493,0.2280155396431,0.348450854517036,0.654369293939992,0.512873912189172,0.811574850864687
GSE202853,127665,ZNF648,zinc finger protein 648,protein_coding,61.0770397993148,0.553683608586972,0.56466421700389,0.98055373780336,0.326812857330159,0.688884725517717
GSE202853,2752,GLUL,glutamate-ammonia ligase,protein_coding,98187.7232008671,1.37129878079622,0.537435735153425,2.55155861640788,0.0107242282927557,0.144103061198815
GSE202853,353299,RGSL1,regulator of G protein signaling like 1,protein_coding,127.110257493198,1.55411878617477,0.942672461750206,1.64863072725104,0.0992233097333471,0.427868655512529
GSE202853,6041,RNASEL,ribonuclease L,protein_coding,144.060388758808,-0.495666275402357,0.370904475168983,-1.33637178461256,0.18142778391004,0.551466841067933
GSE202853,6004,RGS16,regulator of G protein signaling 16,protein_coding,776.732042921833,-1.20035664116065,0.592425144958599,-2.02617436375787,0.0427469197474197,0.29057171086308
GSE202853,80896,NPL,N-acetylneuraminate pyruvate lyase,protein_coding,619.501851438095,0.135770998622977,0.283151400116766,0.479499654838321,0.631583213704761,0.871320531310364
GSE202853,1660,DHX9,DExH-box helicase 9,protein_coding,2130.02444686805,0.16561184180163,0.128483896758488,1.28896963728405,0.197408642459589,0.567896682619006
GSE202853,3915,LAMC1,laminin subunit gamma 1,protein_coding,1908.03142274976,0.4799260825453,0.234998006488762,2.04225597364057,0.0411261468043237,0.285631644616949
GSE202853,3918,LAMC2,laminin subunit gamma 2,protein_coding,131.610345628231,-1.39314228484078,0.737364071354384,-1.88935471494003,0.0588443145540637,0.340222280784612
GSE202853,9887,SMG7,SMG7 nonsense mediated mRNA decay factor,protein_coding,1166.78232571579,0.344796570036322,0.241732909741018,1.42635345102875,0.153766342999447,0.515490759944909
GSE202853,4688,NCF2,neutrophil cytosolic factor 2,protein_coding,316.220127057347,0.608794077625596,0.349585821995585,1.74147244916953,0.0816007984768157,0.397534455975732
GSE202853,10092,ARPC5,actin related protein 2/3 complex subunit 5,protein_coding,3186.14446455448,0.0581923179373802,0.218756895759514,0.266013639183072,0.790228704818274,0.934398148301804
GSE202853,23179,RGL1,ral guanine nucleotide dissociation stimulator like 1,protein_coding,543.642254095395,-0.662152516682747,0.237937128975636,-2.78288857032712,0.00538773066436548,0.0979532218049409
GSE202853,116461,TSEN15,tRNA splicing endonuclease subunit 15,protein_coding,470.460133809218,-0.0754923791299767,0.302566025720919,-0.249507124767568,0.802968530378504,0.939668115455935
GSE202853,81563,C1orf21,chromosome 1 open reading frame 21,protein_coding,503.923251918209,-0.166459600850157,0.305627819454726,-0.544648066223616,0.585995589575362,0.849541285717258
GSE202853,80267,EDEM3,ER degradation enhancing alpha-mannosidase like protein 3,protein_coding,1406.66888085538,0.242700517625977,0.182828130614206,1.32747907453099,0.184350257483648,0.555367146176282
GSE202853,116496,NIBAN1,niban apoptosis regulator 1,protein_coding,213.980102841699,0.275298475082993,0.271736243619344,1.01310915105104,0.311008027750362,0.674634577967472
GSE202853,6045,RNF2,ring finger protein 2,protein_coding,256.089828467977,-0.0112617696137377,0.186666535654357,-0.0603309509884015,0.951892051511282,0.987894476286431
GSE202853,81627,TRMT1L,tRNA methyltransferase 1 like,protein_coding,598.634779382837,-0.125025839961891,0.188560746014997,-0.663053379900961,0.507296367238415,0.807469170273361
GSE202853,54823,SWT1,SWT1 RNA endoribonuclease homolog,protein_coding,153.177941980372,0.308148613592709,0.23780598974714,1.29579836874742,0.195044960229091,0.566450805891572
GSE202853,10625,IVNS1ABP,influenza virus NS1A binding protein,protein_coding,1661.30235112473,-0.305121470433843,0.250593800079939,-1.21759385242775,0.223378351733919,0.595924157868441
GSE202853,83872,HMCN1,hemicentin 1,protein_coding,261.033056525881,0.413420076813206,0.402053823713416,1.02827047631287,0.303822614780397,0.670352901020596
GSE202853,10216,PRG4,proteoglycan 4,protein_coding,3954.32173627009,-0.109935962903415,0.303839825588175,-0.361822097187558,0.717484978198124,0.90406909476004
GSE202853,7175,TPR,"translocated promoter region, nuclear basket protein",protein_coding,2794.35421913783,0.00171779323986149,0.161320160389701,0.0106483482021827,0.991504007928023,0.996849683403583
GSE202853,54953,ODR4,odr-4 GPCR localization factor homolog,protein_coding,868.277298095016,0.338078353510454,0.185562820461823,1.82190781897502,0.0684689737220539,0.363069442646834
GSE202853,5743,PTGS2,prostaglandin-endoperoxide synthase 2,protein_coding,143.657076768971,-1.00134953047606,0.575534899253616,-1.73985892388918,0.0818837928545595,0.398450477088452
GSE202853,5321,PLA2G4A,phospholipase A2 group IVA,protein_coding,56.2622542460716,0.0257383761501707,0.373541688324245,0.0689036242932785,0.945066333609416,0.986483969790419
GSE202853,64407,RGS18,regulator of G protein signaling 18,protein_coding,65.1279077383538,-0.474842640129581,0.309601217191256,-1.5337234279549,0.125097707640261,0.473148737192967
GSE202853,5996,RGS1,regulator of G protein signaling 1,protein_coding,1157.68969892744,0.354937541030697,0.503079641667156,0.705529525811202,0.480480764167836,0.793535589945759
GSE202853,5997,RGS2,regulator of G protein signaling 2,protein_coding,956.431090739428,-0.0131845407568499,0.497109400269503,-0.0265224128727037,0.978840656998386,0.994019360191094
GSE202853,51377,UCHL5,ubiquitin C-terminal hydrolase L5,protein_coding,823.028805556324,-0.136193587164264,0.204446990682123,-0.666155988453844,0.505311400898771,0.806612305073838
GSE202853,6738,RO60,"Ro60, Y RNA binding protein",protein_coding,832.205407283942,-0.369266061480764,0.251068523008686,-1.47077800536545,0.141351162493972,0.497441090403927
GSE202853,51022,GLRX2,glutaredoxin 2,protein_coding,243.125003335007,0.0568011566160679,0.289796914415695,0.196003317463174,0.844607569402425,0.955553928649485
GSE202853,79577,CDC73,cell division cycle 73,protein_coding,681.238456627737,-0.116724916252008,0.203457802786543,-0.573705774137695,0.566166920304196,0.839105611885242
GSE202853,343450,KCNT2,potassium sodium-activated channel subfamily T member 2,protein_coding,245.739823444912,-0.748028024377327,0.397746923865499,-1.88066325468372,0.0600177411832553,0.342378569095368
GSE202853,3075,CFH,complement factor H,protein_coding,69161.4439296431,0.236270270739514,0.227962584164392,1.03644320231574,0.299995424132175,0.668457674350808
GSE202853,10878,CFHR3,complement factor H related 3,protein_coding,6811.03218116438,-0.336599263923583,0.433413683569235,-0.776623527784427,0.437380916288628,0.76623840480919
GSE202853,3078,CFHR1,complement factor H related 1,protein_coding,34921.1687040826,-0.0188374305337882,0.240293184446541,-0.0783935282108637,0.937515021429161,0.983786765799442
GSE202853,10877,CFHR4,complement factor H related 4,protein_coding,3036.80928468267,-0.176092580062462,0.370527886918666,-0.475247845787963,0.634610327940622,0.872036814176418
GSE202853,3080,CFHR2,complement factor H related 2,protein_coding,16426.4596183874,-0.155833436319649,0.214050408893369,-0.728022137987501,0.466600034706191,0.784506950758767
GSE202853,81494,CFHR5,complement factor H related 5,protein_coding,4582.52291204516,0.948552749353176,0.32378962443519,2.92953411032799,0.00339470552184792,0.0750636927182789
GSE202853,2165,F13B,coagulation factor XIII B chain,protein_coding,4405.63302079101,0.396511154403655,0.252468485295236,1.57053722542826,0.116290181136581,0.460306158022461
GSE202853,259266,ASPM,assembly factor for spindle microtubules,protein_coding,253.211393764376,1.78572929026296,0.397400766972859,4.49352250592138,7.00546138481709e-06,0.00114148212059597
GSE202853,360023,ZBTB41,zinc finger and BTB domain containing 41,protein_coding,433.518344934356,0.302547688940769,0.427574352913806,0.707590824564164,0.479199392442075,0.79264039543705
GSE202853,163486,DENND1B,DENN domain containing 1B,protein_coding,370.527981761664,-0.337527657460932,0.296697443085881,-1.13761565974545,0.255281004745375,0.627393297256724
GSE202853,388722,C1orf53,chromosome 1 open reading frame 53,protein_coding,103.43373360359,-0.426125057526774,0.294654249175678,-1.44618670431157,0.148124841875206,0.507239180002365
GSE202853,56956,LHX9,LIM homeobox 9,protein_coding,87.9506309070735,-0.197756719784453,0.574751551955026,-0.344073398517638,0.730791087813496,0.909895667250148
GSE202853,140609,NEK7,NIMA related kinase 7,protein_coding,1080.06344781889,-0.113776861786693,0.234337942701076,-0.485524710489703,0.627304188619541,0.870389162260471
GSE202853,5788,PTPRC,protein tyrosine phosphatase receptor type C,protein_coding,1058.95498740403,-0.270566214056234,0.431636258768074,-0.626838474664879,0.530765120495549,0.820813849407599
GSE202853,2494,NR5A2,nuclear receptor subfamily 5 group A member 2,protein_coding,1153.35374965117,-0.136163955732734,0.176369406513921,-0.772038407477358,0.44009168002717,0.767906443863685
GSE202853,23528,ZNF281,zinc finger protein 281,protein_coding,832.568416971432,0.317300560529873,0.266535880486367,1.19046096139429,0.233865265008932,0.605918536755657
GSE202853,9928,KIF14,kinesin family member 14,protein_coding,48.4019499167244,1.59347751240366,0.440049500846924,3.6211324165505,0.000293316331477303,0.0159765693158361
GSE202853,83479,DDX59,DEAD-box helicase 59,protein_coding,480.930119433616,0.31260708678113,0.236780809805901,1.32023827031163,0.186755478214733,0.557806939113342
GSE202853,23271,CAMSAP2,calmodulin regulated spectrin associated protein family member 2,protein_coding,411.030165102002,0.283410518501937,0.188967931355532,1.49978102881762,0.133671133095645,0.485581548207609
GSE202853,55765,INAVA,innate immunity activator,protein_coding,71.351018549196,0.128346407989575,0.696127737883336,0.184371920561345,0.853721696337717,0.95956820733606
GSE202853,23046,KIF21B,kinesin family member 21B,protein_coding,140.914328731477,-0.514917904983557,0.517773732681083,-0.994484409854592,0.319987091681995,0.683670179605486
GSE202853,252839,TMEM9,transmembrane protein 9,protein_coding,1441.51843378045,0.303655285611939,0.246051585970616,1.23411228752739,0.217161065442361,0.589606936440651
GSE202853,3898,LAD1,ladinin 1,protein_coding,515.978041896259,-0.290529298509749,0.534035386149925,-0.544026306204709,0.586423370559998,0.849615282122621
GSE202853,7135,TNNI1,"troponin I1, slow skeletal type",protein_coding,86.9643861581923,-0.0979720966781353,0.569417026258231,-0.17205684438685,0.863392839915624,0.962684163719367
GSE202853,23612,PHLDA3,pleckstrin homology like domain family A member 3,protein_coding,237.435930941869,-0.277803857931327,0.616844717338425,-0.450362708997494,0.652448929177728,0.880170753692146
GSE202853,1465,CSRP1,cysteine and glycine rich protein 1,protein_coding,2444.39192237124,-0.155397651438586,0.289977230117578,-0.535896047339912,0.592030396388959,0.852048215515386
GSE202853,89796,NAV1,neuron navigator 1,protein_coding,126.245837161158,0.254489893592508,0.225455014790776,1.12878346852775,0.258989188062174,0.631959224083666
GSE202853,55705,IPO9,importin 9,protein_coding,1228.51058890698,0.433367235526014,0.195518059542874,2.21650744969154,0.0266567682495403,0.228811632373996
GSE202853,149345,SHISA4,shisa family member 4,protein_coding,166.43482856608,1.05242691035331,0.380965731940893,2.76252382331488,0.00573563758696839,0.100488889167322
GSE202853,25802,LMOD1,leiomodin 1,protein_coding,307.922467141054,1.49452139949613,0.471063605748872,3.1726530796626,0.00151052903406689,0.0476821221864919
GSE202853,10440,TIMM17A,translocase of inner mitochondrial membrane 17A,protein_coding,2077.59404798869,0.217639962584822,0.215047094902242,1.01205720860242,0.311510700813884,0.674977763940203
GSE202853,6051,RNPEP,arginyl aminopeptidase,protein_coding,1428.89587821254,0.201195365973379,0.20952763827192,0.960233063440884,0.33693792986393,0.696783368296851
GSE202853,1999,ELF3,E74 like ETS transcription factor 3,protein_coding,2399.832403486,0.204545799293962,0.468279753848782,0.436802568577445,0.662254536056349,0.883472436910182
GSE202853,9283,GPR37L1,G protein-coupled receptor 37 like 1,protein_coding,32.5569440038282,-0.140108466516909,0.32175934816921,-0.43544489791553,0.663239526945482,0.883472436910182
GSE202853,127829,ARL8A,ADP ribosylation factor like GTPase 8A,protein_coding,772.00630184207,0.165808094809867,0.256716212704219,0.645880885602289,0.518356499385644,0.815330565059912
GSE202853,5778,PTPN7,protein tyrosine phosphatase non-receptor type 7,protein_coding,127.922677081781,0.114145618318537,0.350739893232727,0.325442359198066,0.744846300782615,0.915568212521216
GSE202853,59352,LGR6,leucine rich repeat containing G protein-coupled receptor 6,protein_coding,61.4863246482162,-1.02573467771636,0.5198500899135,-1.97313552044789,0.0484801243227229,0.3097282259004
GSE202853,29089,UBE2T,ubiquitin conjugating enzyme E2 T,protein_coding,133.866884367483,1.29995059651631,0.282958437502518,4.59413971885798,4.34538171660017e-06,0.000857982839408244
GSE202853,4660,PPP1R12B,protein phosphatase 1 regulatory subunit 12B,protein_coding,558.671032207055,-0.403817264253146,0.297108734702189,-1.3591564874655,0.174097006216464,0.541488149616552
GSE202853,10765,KDM5B,lysine demethylase 5B,protein_coding,591.12654147916,0.723623109601912,0.251101762308842,2.88179223812811,0.00395420365345523,0.0818290997730445
GSE202853,5877,RABIF,RAB interacting factor,protein_coding,264.306233412018,0.394660260975312,0.261239743336538,1.51072059685381,0.130859652447433,0.481943723288406
GSE202853,59349,KLHL12,kelch like family member 12,protein_coding,791.827867378845,0.260803581410595,0.192281137163311,1.35636591949779,0.174982771151413,0.543035474895371
GSE202853,51094,ADIPOR1,adiponectin receptor 1,protein_coding,3130.23158556917,0.153344545132042,0.154645619434171,0.991586736779938,0.32139916186769,0.684865733937902
GSE202853,51706,CYB5R1,cytochrome b5 reductase 1,protein_coding,1320.7708912436,0.345898304184845,0.20445510670233,1.69180564752753,0.0906830364499328,0.414118030669339
