Symbol,Drug,Approved,InteractionType,Sources,Score,PMIDs
C5,AVACINCAPTAD PEGOL,TRUE,"",TdgClinicalTrial,3.26273740993035,""
C5,POZELIMAB,TRUE,inhibitor,ChEMBL,3.26273740993035,""
C5,ZILUCOPLAN SODIUM,TRUE,binder,ChEMBL,3.26273740993035,""
MMP9,CURCUMIN PYRAZOLE,FALSE,"",DTC,1.04407597117771,19128977
MMP9,TST10088,FALSE,"",TdgClinicalTrial,1.04407597117771,""
MMP9,CELECOXIB,TRUE,"",PharmGKB,0.0623328938016544,22336956
MMP9,CURCUMIN,TRUE,"",TTD,0.031638665793264,""
MMP9,TOZULERISTIDE,FALSE,"",TTD,1.04407597117771,""
MMP9,SHARK CARTILAGE EXTRACT AE-941,FALSE,"",TdgClinicalTrial,0.696050647451807,""
MMP9,HYDRALAZINE,TRUE,"",PharmGKB,0.208815194235542,21769110
MMP9,ULINASTATIN,FALSE,"",PharmGKB,1.39210129490361,31192912
MMP9,BEVACIZUMAB,TRUE,"",CIViC,0.0522037985588855,""
MMP9,CARBOXYLATED GLUCOSAMINE,FALSE,"",DTC,4.17630388471084,16616490
MMP9,METHYLDOPA ANHYDROUS,TRUE,"",PharmGKB,0.134719480151963,21769110
MMP9,ANDECALIXIMAB,FALSE,inhibitor,TTD; ChEMBL,4.17630388471084,""
MMP9,DP-B99,FALSE,"",TTD,2.08815194235542,""
MMP9,NEOVASTAT,FALSE,inhibitor,TALC,0.417630388471084,""
MMP9,PRINOMASTAT,FALSE,vaccine,TALC,0.298307420336489,""
MMP9,REBIMASTAT,FALSE,inhibitor,ChEMBL,0.348025323725904,""
MMP9,INCYCLINIDE,FALSE,"",TdgClinicalTrial,1.04407597117771,""
MMP9,CTS-1027,FALSE,inhibitor,ChEMBL,0.298307420336489,""
MMP9,DEMETHYLWEDELOLACTONE,FALSE,"",DTC,0.835260776942168,22926226
MMP9,S-3304,FALSE,vaccine,TALC,1.04407597117771,""
MMP9,ILOMASTAT,FALSE,"",TTD,0.0835260776942169,""
MMP9,MARIMASTAT,FALSE,inhibitor,TEND; TdgClinicalTrial; ChEMBL,0.417630388471084,""
MMP9,AZD-1236,FALSE,inhibitor,ChEMBL,1.04407597117771,""
MMP9,ANTIHYPERTENSIVE AGENT,FALSE,"",PharmGKB,0.522037985588855,21769110
MMP9,NIFEDIPINE,TRUE,"",PharmGKB,0.0745768550841222,21769110
DKK1,IRINOTECAN HYDROCHLORIDE,TRUE,"",CIViC,0.0920701914618792,""
DKK1,DKN-01,FALSE,inhibitor,ChEMBL,5.80042206209839,""
DKK1,PROTEASOME INHIBITOR,FALSE,"",NCI,0.580042206209839,17910634
DKK1,LEVOLEUCOVORIN,TRUE,"",CIViC,5.80042206209839,""
DKK1,OXALIPLATIN,TRUE,"",CIViC,0.152642685844695,""
DKK1,BHQ-880,FALSE,inhibitor,TTD; ChEMBL,11.6008441241968,""
DKK1,THERAPEUTIC ANDROSTANOLONE,FALSE,"",NCI,0.610570743378778,17657240
DKK1,FLUOROURACIL,TRUE,"",CIViC,0.0500036384663655,""
DKK1,ALENDRONATE SODIUM,TRUE,"",PharmGKB,0.966737010349732,26780085
CHST1,IMATINIB,TRUE,"",PharmGKB,1.4501055155246,30237583
BGN,COMPOUND 6N [PMID: 31419141],FALSE,agonist,GuideToPharmacology,26.1018992794428,""
BGN,RJW100,FALSE,agonist,GuideToPharmacology,13.0509496397214,""
COL3A1,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,TRUE,cleavage,TEND; TdgClinicalTrial; ChEMBL,2.79663206565458,""
COL3A1,OCRIPLASMIN,TRUE,cleavage,ChEMBL,0.686892086301126,""
HTRA1,GALEGENIMAB,FALSE,antibody,GuideToPharmacology,26.1018992794428,""
HTRA1,HYDROGEN PEROXIDE,TRUE,"",NCI,2.61018992794428,10517331
COL4A3,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,TRUE,cleavage,ChEMBL,0.932210688551528,""
COL4A3,OCRIPLASMIN,TRUE,cleavage,ChEMBL,0.686892086301126,""
AMY2B,COMPOUND 17 [PMID: 17125263],FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,MCH6-17,FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,[3H]SNAP-7941,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,[125I](3-IODO-TYR13)-MCH,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,MCH (SALMON),FALSE,agonist,GuideToPharmacology,0.686892086301126,""
AMY2B,ATC0175,FALSE,inhibitor,GuideToPharmacology,0.686892086301126,""
AMY2B,SB-568849,FALSE,inhibitor,GuideToPharmacology,0.457928057534084,""
AMY2B,S36539,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,COMPOUND 2 [PMID: 11375253],FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,S36057,FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,PYRROLIDINE MCHR1 ANTAGONIST 1,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,ATC0065,FALSE,inhibitor,GuideToPharmacology,0.686892086301126,""
AMY2B,P-GUANIDINOBENZOYL-MCH-(7-17),FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,TETRALIN_UREA ANALOGUE (7O),FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,T-226296,FALSE,inhibitor,GuideToPharmacology,0.457928057534084,""
AMY2B,AC-HMCH-(6-16)-NH2,FALSE,agonist,GuideToPharmacology,0.686892086301126,""
AMY2B,MQ1,FALSE,modulator,GuideToPharmacology,1.37378417260225,""
AMY2B,COMPOUND (R)-10H [PMID: 22490048],FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,VARIANT MCH,FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,S38151,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,MELANIN-CONCENTRATING HORMONE,FALSE,agonist,GuideToPharmacology,0.686892086301126,""
AMY2B,"[3H]MCH (HUMAN, MOUSE, RAT)",FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,S36541,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,S36540,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,"[PHE13,TYR19]MCH",FALSE,agonist,GuideToPharmacology,0.686892086301126,""
AMY2B,[125I]S36057,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,SNAP-7941,FALSE,inhibitor,GuideToPharmacology,0.686892086301126,""
AMY2B,GW803430,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,C3,FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,"[125I][PHE13,TYR19]MCH",FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,AZ13483342,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,"[AVA9,10,AVA14,15]-AC-HMCH6-16-NH2",FALSE,inhibitor,GuideToPharmacology,0.686892086301126,""
AMY2B,COMPOUND 4B [PMID: 19683441],FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,"[125I]MCH (HUMAN, MOUSE, RAT)",FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,S36077,FALSE,agonist,GuideToPharmacology,1.37378417260225,""
AMY2B,"4-ARYLPHTHALAZIN-1(2H)-3,4-DI-F",FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,7-FLUOROCHROMONE-2-CARBOXAMIDE,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
AMY2B,TPI 1361-17,FALSE,inhibitor,GuideToPharmacology,1.37378417260225,""
RGS4,DIGOXIN,TRUE,"",DTC,0.0150529984310512,""
RGS4,AC55649,FALSE,"",DTC,0.102360389331148,""
RGS4,CHEMBL:CHEMBL601364,FALSE,"",DTC,0.03936938051198,""
RGS4,TYRPHOSTIN A9,FALSE,"",DTC,0.0232637248479882,""
RGS4,METHYSERGIDE,TRUE,"",DTC,0.0269369445608284,""
RGS4,DAPH,FALSE,"",DTC,0.051180194665574,""
RGS4,CISPLATIN,TRUE,"",DTC,0.00348164589561728,""
RGS4,PROPENTOFYLLINE,FALSE,"",DTC,0.25590097332787,""
RGS4,FLUPIRTINE,FALSE,"",DTC,0.0319876216659838,""
RGS4,AURINTRICARBOXYLIC ACID,FALSE,"",DTC,0.0165097402147013,""
RGS4,IPA-3,FALSE,"",DTC,0.102360389331148,""
RGS4,TPCK,FALSE,"",DTC,0.0284334414808745,""
RGS4,PYRROLIDINE DITHIOCARBAMATE,FALSE,"",DTC,0.03936938051198,""
RGS4,AMITRIPTYLINE HYDROCHLORIDE,TRUE,"",PharmGKB,0.0113733765923498,""
RGS4,EBSELEN,FALSE,"",DTC,0.0146229127615926,""
RGS4,5-HYDROXYTRYPTOPHAN,TRUE,"",DTC,0.0853003244426234,""
RGS4,CHEMBL:CHEMBL1256813,FALSE,"",DTC,0.0465274496959764,""
RGS4,NORTRIPTYLINE,TRUE,"",PharmGKB,0.0159938108329919,""
RGS4,DIAMIDE,FALSE,"",DTC,0.0853003244426234,""
RGS4,METHYLDOPA ANHYDROUS,TRUE,"",DTC,0.0165097402147013,""
RGS4,TRIMIPRAMINE,TRUE,"",PharmGKB,0.0155091498986588,""
RGS4,CAMBINOL,FALSE,"",DTC,0.0853003244426234,""
RGS4,2MESATP,FALSE,"",DTC,0.0853003244426234,""
RGS4,CAPSAZEPINE,FALSE,"",DTC,0.0232637248479882,""
RGS4,HELENALIN,FALSE,"",DTC,0.0319876216659838,""
RGS4,BROMOENOL LACTONE,FALSE,"",DTC,0.0639752433319676,""
RGS4,OLANZAPINE,TRUE,"",PharmGKB,0.0134684722804142,17588543
RGS4,GW7647,FALSE,"",DTC,0.0170600648885247,""
RGS4,BRIMONIDINE,TRUE,"",DTC,0.0426501622213117,""
RGS4,LANSOPRAZOLE,TRUE,"",DTC,0.017648342988129,""
RGS4,SCH-23390,FALSE,"",DTC,0.0853003244426234,""
RGS4,DOCOSAPENTAENOIC ACID,FALSE,"",DTC,0.511801946655741,""
RGS4,RISPERIDONE,TRUE,"",PharmGKB,0.0229165050741376,18204343; 17588543
RGS4,ROTTLERIN,FALSE,"",DTC,0.03936938051198,""
RGS4,TRIFLUOPERAZINE,TRUE,"",DTC,0.0170600648885247,""
RGS4,LAPACHONE,FALSE,"",DTC,0.01968469025599,""
RGS4,URIDINE MONOPHOSPHATE,FALSE,"",DTC,0.511801946655741,""
RGS4,CHEMBL:CHEMBL1256364,FALSE,"",DTC,0.0568668829617489,""
RGS4,SANGUINARIUM,FALSE,"",DTC,0.0204720778662296,""
RGS4,CHEMBL:CHEMBL145725,FALSE,"",DTC,0.127950486663935,""
RGS4,BAY-11-7085,FALSE,"",DTC,0.0426501622213117,""
RGS4,SB-415286,FALSE,"",DTC,0.025590097332787,""
RGS4,DEQUALINIUM,TRUE,"",DTC,0.0319876216659838,""
RGS4,PROCATEROL,FALSE,"",DTC,0.170600648885247,""
RGS4,ZIPRASIDONE,TRUE,"",PharmGKB,0.0330194804294026,17588543
RGS4,MITOXANTRONE,TRUE,"",DTC,0.0116318624239941,""
RGS4,CHEMBL:CHEMBL56393,FALSE,"",DTC,0.0182786409519907,""
RGS4,BENSERAZIDE,TRUE,"",DTC,0.0731145638079629,""
RGS4,PALMITOYL-CARNITINE,FALSE,"",DTC,0.127950486663935,""
RGS4,DOXEPIN HYDROCHLORIDE,TRUE,"",PharmGKB,0.0116318624239941,""
RGS4,4-CHLOROMERCURIBENZOIC ACID,FALSE,"",DTC,0.0182786409519907,""
RGS4,"3,4-DICHLOROISOCOUMARIN",FALSE,"",DTC,0.0341201297770494,""
RGS4,NS-398,FALSE,"",DTC,0.0853003244426234,""
RGS4,GOSSYPOL,FALSE,"",DTC,0.0106625405553279,""
RGS4,XCT790,FALSE,"",DTC,0.0639752433319676,""
RGS4,PERPHENAZINE,TRUE,"",PharmGKB,0.03936938051198,17588543
RGS4,RS67506,FALSE,"",DTC,0.127950486663935,""
RGS4,SALAGEN,FALSE,"",DTC,0.127950486663935,""
RGS4,PODOCARIC ACID,FALSE,"",DTC,0.511801946655741,""
RGS4,GW5074,FALSE,"",DTC,0.0232637248479882,""
RGS4,2-IODOACETAMIDE,FALSE,"",DTC,0.0365572819039815,""
RGS4,BEMESETRON,FALSE,"",DTC,0.25590097332787,""
RGS4,PHLORETIN,TRUE,"",DTC,0.0319876216659838,""
RGS4,CHELERYTHRINE,FALSE,"",DTC,0.0426501622213117,""
RGS4,VANOXERINE,FALSE,"",DTC,0.025590097332787,""
RGS4,DIMETHYLPINOCEMBRIN,FALSE,"",DTC,0.170600648885247,""
RGS4,5'-GUANIDINONALTRINDOLE,FALSE,"",DTC,0.051180194665574,""
RGS4,TYRPHOSTIN 23,FALSE,"",DTC,0.024371521269321,""
RGS4,5-HYDROXYFLAVONE,FALSE,"",DTC,0.511801946655741,""
RGS4,5-HYDROXYINDOLEACETIC ACID,FALSE,"",DTC,0.127950486663935,""
RGS4,DEPHOSTATIN,FALSE,"",DTC,0.0204720778662296,""
RGS4,AM251,FALSE,"",DTC,0.0639752433319676,""
RGS4,PICEATANNOL,FALSE,"",DTC,0.024371521269321,""
RGS4,METHYLERGONOVINE,TRUE,"",DTC,0.0465274496959764,""
RGS4,CALCIMYCIN,FALSE,"",DTC,0.0269369445608284,""
RGS4,QUINACRINE,FALSE,"",DTC,0.051180194665574,""
RGS4,CHEMBL:CHEMBL578741,FALSE,"",DTC,0.024371521269321,""
RGS4,MONOAMINE OXIDASE INHIBITOR,FALSE,"",PharmGKB,0.017648342988129,""
RGS4,PROTOPORPHYRIN,FALSE,"",DTC,0.0204720778662296,""
RGS4,CHEMBL:CHEMBL548017,FALSE,"",DTC,0.102360389331148,""
RGS4,MRS1220,FALSE,"",DTC,0.0568668829617489,""
RGS4,LEUKOTRIENE D4,FALSE,"",DTC,0.511801946655741,""
RGS4,SYK INHIBITOR III,FALSE,"",DTC,0.0568668829617489,""
RGS4,QUETIAPINE FUMARATE,TRUE,"",PharmGKB,0.0284334414808745,17588543
RGS4,LINSIDOMINE,FALSE,"",DTC,0.170600648885247,""
RGS4,MASOPROCOL,TRUE,"",DTC,0.0108894031203349,""
RGS4,LEUCINE,TRUE,"",DTC,0.0853003244426234,""
RGS4,DOCEBENONE,FALSE,"",DTC,0.0319876216659838,""
RGS4,MK-212,FALSE,"",DTC,0.127950486663935,""
RGS4,DESIPRAMINE,TRUE,"",PharmGKB,0.0131231268373267,""
RGS4,D-ALANINE,FALSE,"",DTC,0.511801946655741,""
RGS4,CHEMBL:CHEMBL429095,FALSE,"",DTC,0.0102360389331148,""
RGS4,CHEMBL:CHEMBL484662,FALSE,"",DTC,0.170600648885247,""
RGS4,BAY 11-7082,FALSE,"",DTC,0.0426501622213117,""
RGS4,CLOMIPRAMINE,TRUE,"",PharmGKB,0.0134684722804142,""
RGS4,LUZINDOLE,FALSE,"",DTC,0.0731145638079629,""
RGS4,2-CHLOROADENOSINE-5-TRIPHOSPHATE,FALSE,"",DTC,0.0731145638079629,""
RGS4,DISULFIRAM,TRUE,"",DTC,0.0119023708524591,""
RGS4,METHYLDOPA (RACEMIC),FALSE,"",DTC,0.0426501622213117,""
RGS4,D-TRYPTOPHAN,FALSE,"",DTC,0.170600648885247,""
RGS4,NIFEDIPINE,TRUE,"",DTC,0.00913932047599537,""
RGS4,TYRPHOSTIN AG 879,FALSE,"",DTC,0.0284334414808745,""
COL1A1,PAMIDRONATE,TRUE,"",PharmGKB,1.35594281971131,21396799
COL1A1,OCRIPLASMIN,TRUE,cleavage,ChEMBL,0.196254881800322,""
COL1A1,ZOLEDRONIC ACID ANHYDROUS,TRUE,"",PharmGKB,0.994358067788296,21396799
COL1A1,ETIDRONIC ACID,TRUE,"",PharmGKB,1.06538364405889,11907712
COL1A1,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,TRUE,cleavage,TEND; TdgClinicalTrial; ChEMBL,0.799037733044166,""
COL1A1,VALPROIC ACID,TRUE,"",PharmGKB,0.261673175733762,26727275
COL1A1,SOMATROPIN (RECOMBINANT DNA ORIGIN),TRUE,"",PharmGKB,0.994358067788296,22026923
COL1A2,TNF-ALPHA,FALSE,"",NCI,0.483368505174866,12393755
COL1A2,ST034307,FALSE,inhibitor,GuideToPharmacology,5.80042206209839,""
COL1A2,RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA-2,FALSE,"",NCI,2.32016882483936,15223827
COL1A2,RECOMBINANT INTERFERON,FALSE,"",NCI,0.297457541646071,14512876
COL1A2,DAUNORUBICIN LIPOSOMAL,TRUE,"",PharmGKB,0.127481803562602,26230641
COL1A2,RECOMBINANT TRANSFORMING GROWTH FACTOR,FALSE,"",NCI,0.527311096554399,14520013
COL1A2,OCRIPLASMIN,TRUE,cleavage,ChEMBL,0.152642685844695,""
COL1A2,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,TRUE,cleavage,TEND; TdgClinicalTrial; ChEMBL,0.621473792367685,""
COL1A2,DOXORUBICIN HYDROCHLORIDE,TRUE,"",PharmGKB,0.0783840819202486,26230641
HOXB5,COMPOUND 27 [PMID: 36449304],FALSE,inhibitor,GuideToPharmacology,26.1018992794428,""
COL5A2,OCRIPLASMIN,TRUE,cleavage,ChEMBL,0.686892086301126,""
COL5A2,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,TRUE,cleavage,ChEMBL,0.932210688551528,""
F11,EP-7041,FALSE,"",TTD,1.24294758473537,""
F11,ANTITHROMBIN ALFA,TRUE,"",TdgClinicalTrial,0.276210574385638,""
F11,ABELACIMAB,FALSE,inhibitor,ChEMBL,2.48589516947074,""
F11,SGI-1776,FALSE,inhibitor,GuideToPharmacology,0.497179033894148,""
F11,AZD1208,FALSE,inhibitor,GuideToPharmacology,0.414315861578457,""
F11,UZANSERTIB,FALSE,inhibitor,GuideToPharmacology,0.497179033894148,""
F11,PIM447,FALSE,inhibitor,GuideToPharmacology,0.621473792367685,""
F11,HUMAN C1-ESTERASE INHIBITOR,TRUE,inhibitor,ChEMBL,0.621473792367685,""
F11,SULFATED PENTAGALLOYLGLUCOSIDE,FALSE,"",DTC,4.97179033894148,23316863
F11,COMPOUND 20 [PMID: 22136433],FALSE,inhibitor,GuideToPharmacology,0.828631723156913,""
F11,DAPOLSERTIB,FALSE,inhibitor,GuideToPharmacology,0.828631723156913,""
F11,NUVISERTIB,FALSE,inhibitor,GuideToPharmacology,0.621473792367685,""
F11,DEXTRAN SULFATE,FALSE,"",NCI,0.828631723156913,12968031
F11,LGB321,FALSE,inhibitor,GuideToPharmacology,0.828631723156913,""
F11,THROMBIN,TRUE,"",NCI,0.207157930789228,9787166
F11,CX-6258,FALSE,inhibitor,GuideToPharmacology,0.621473792367685,""
F11,MILVEXIAN,FALSE,inhibitor,ChEMBL,0.621473792367685,""
F11,COMPOUND 1A [PMID: 24900749],FALSE,inhibitor,GuideToPharmacology,0.621473792367685,""
F11,GDC-0339,FALSE,inhibitor,GuideToPharmacology,0.828631723156913,""
F11,OSOCIMAB,FALSE,negative modulator,ChEMBL,2.48589516947074,""
F11,COMPOUND 14K [PMID: 21982499],FALSE,inhibitor,GuideToPharmacology,0.497179033894148,""
MFGE8,BRE-3 90Y,FALSE,binder,ChEMBL,26.1018992794428,""
MFGE8,MONOCLONAL ANTIBODY 11D10 ANTI-IDIOTYPE VACCINE,FALSE,"",TdgClinicalTrial,26.1018992794428,""
ACTA2,AZD2423,FALSE,modulator,GuideToPharmacology,0.790966644831599,""
ACTA2,CCL8,FALSE,agonist,GuideToPharmacology,0.31638665793264,""
ACTA2,CCL2,FALSE,agonist,GuideToPharmacology,0.527311096554399,""
ACTA2,JNJ-27141491,FALSE,modulator,GuideToPharmacology,1.5819332896632,""
ACTA2,HIV-TAT,FALSE,agonist,GuideToPharmacology,0.527311096554399,""
ACTA2,RS-136270,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,BMS-741672,FALSE,inhibitor,GuideToPharmacology,0.527311096554399,""
ACTA2,GSK COMPOUND 34,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,CCL16,FALSE,agonist,GuideToPharmacology,0.527311096554399,""
ACTA2,PLOZALIZUMAB,FALSE,antibody,GuideToPharmacology,0.790966644831599,""
ACTA2,BMS-681,FALSE,inhibitor,GuideToPharmacology,0.790966644831599,""
ACTA2,BMS-753426,FALSE,inhibitor,GuideToPharmacology,0.790966644831599,""
ACTA2,[125I]CCL2 (HUMAN),FALSE,agonist,GuideToPharmacology,0.790966644831599,""
ACTA2,INCB8761,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,PF-04634817,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,MC148R,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,TAK-779,FALSE,inhibitor,GuideToPharmacology,0.527311096554399,""
ACTA2,CCL13,FALSE,agonist,GuideToPharmacology,0.31638665793264,""
ACTA2,CCL26,FALSE,inhibitor,GuideToPharmacology,0.790966644831599,""
ACTA2,TEIJIN-LEAD_CMP_5,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,CCL11,FALSE,agonist,GuideToPharmacology,0.395483322415799,""
ACTA2,RS-102895,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,ILACIRNON,FALSE,inhibitor,GuideToPharmacology,0.790966644831599,""
ACTA2,CCR2-RA-[R],FALSE,modulator,GuideToPharmacology,1.5819332896632,""
ACTA2,VCCL4,FALSE,agonist,GuideToPharmacology,1.5819332896632,""
ACTA2,COMPOUND 39 [PMID: 31742400],FALSE,modulator,GuideToPharmacology,0.790966644831599,""
ACTA2,VMIP-II,FALSE,inhibitor,GuideToPharmacology,0.31638665793264,""
ACTA2,RS-504393,FALSE,inhibitor,GuideToPharmacology,0.527311096554399,""
ACTA2,SB-282241,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,CCL24,FALSE,inhibitor,GuideToPharmacology,0.790966644831599,""
ACTA2,CCL7,FALSE,agonist,GuideToPharmacology,0.31638665793264,""
ACTA2,INCB3284,FALSE,inhibitor,GuideToPharmacology,1.5819332896632,""
ACTA2,[125I]CCL7 (HUMAN),FALSE,agonist,GuideToPharmacology,0.527311096554399,""
GEM,TRANYLCYPROMINE,TRUE,inhibitor,GuideToPharmacology,0.677971409855656,""
GEM,CC-90011,FALSE,inhibitor,GuideToPharmacology,2.3728999344948,""
GEM,RN-1,FALSE,inhibitor,GuideToPharmacology,4.74579986898959,""
GEM,GSK-LSD1,FALSE,inhibitor,GuideToPharmacology,4.74579986898959,""
GEM,OG-L002,FALSE,inhibitor,GuideToPharmacology,4.74579986898959,""
GEM,LIRILUMAB,FALSE,"",TTD,1.1864499672474,""
GEM,TAK-418,FALSE,inhibitor,GuideToPharmacology,4.74579986898959,""
GEM,NCL-1,FALSE,inhibitor,GuideToPharmacology,4.74579986898959,""
GEM,SALVIANOLIC ACID B,FALSE,inhibitor,GuideToPharmacology,1.1864499672474,""
GEM,GSK2879552,FALSE,inhibitor,GuideToPharmacology,2.3728999344948,""
GEM,ORY-1001,FALSE,activator,GuideToPharmacology,4.74579986898959,""
NNMT,NIACIN,TRUE,"",TdgClinicalTrial,3.72884275420611,""
AK4,TENOFOVIR,TRUE,"",PharmGKB,1.86442137710305,""
AK4,ADEFOVIR DIPIVOXIL,TRUE,"",PharmGKB,2.9002110310492,""
TENM4,CAPECITABINE,TRUE,"",PharmGKB,2.04720778662296,28715540
DPYSL3,NINTEDANIB ESYLATE,TRUE,inhibitor,GuideToPharmacology,0.0907892148850183,""
DPYSL3,FUTIBATINIB,TRUE,inhibitor,GuideToPharmacology,0.206339124738678,""
DPYSL3,BEMARITUZUMAB,FALSE,antibody,GuideToPharmacology,1.13486518606273,""
DPYSL3,FANREGRATINIB,FALSE,inhibitor,GuideToPharmacology,0.756576790708486,""
DPYSL3,PRN1371,FALSE,inhibitor,GuideToPharmacology,0.324247196017923,""
DPYSL3,BLU-9931,FALSE,inhibitor,GuideToPharmacology,0.567432593031364,""
DPYSL3,ZOLIGRATINIB,FALSE,inhibitor,GuideToPharmacology,0.453946074425092,""
DPYSL3,TASURGRATINIB,FALSE,inhibitor,GuideToPharmacology,0.324247196017923,""
DPYSL3,MK-2461,FALSE,inhibitor,GuideToPharmacology,0.0945720988385607,""
DPYSL3,RESIGRATINIB,FALSE,inhibitor,GuideToPharmacology,2.26973037212546,""
DPYSL3,LY2874455,FALSE,inhibitor,GuideToPharmacology,0.324247196017923,""
DPYSL3,PEMIGATINIB,TRUE,inhibitor,GuideToPharmacology,0.378288395354243,""
DPYSL3,METHIMAZOLE,TRUE,"",NCI,0.216164797345282,11694350
DPYSL3,ERDAFITINIB,TRUE,inhibitor,GuideToPharmacology,0.174594644009651,""
DPYSL3,LIRAFUGRATINIB,FALSE,inhibitor,GuideToPharmacology,1.13486518606273,""
DPYSL3,COMPOUND 29 [PMID: 36356320],FALSE,inhibitor,GuideToPharmacology,0.567432593031364,""
DPYSL3,"COMPOUND 7 [NGUYEN ET AL., 2023]",FALSE,inhibitor,GuideToPharmacology,0.453946074425092,""
DPYSL3,INFIGRATINIB,TRUE,inhibitor,GuideToPharmacology,0.0840640878564985,""
DPYSL3,PALIFERMIN,TRUE,agonist,GuideToPharmacology,0.283716296515682,""
DPYSL3,ALOFANIB,FALSE,modulator,GuideToPharmacology,1.13486518606273,""
DPYSL3,DERAZANTINIB,FALSE,inhibitor,GuideToPharmacology,0.283716296515682,""
DPYSL3,FEXAGRATINIB,FALSE,inhibitor,GuideToPharmacology,0.378288395354243,""
DPYSL3,SEGIGRATINIB,FALSE,inhibitor,GuideToPharmacology,0.453946074425092,""
THY1,HUMAN THYMOSIN-FRACTION 5,FALSE,"",NCI,17.4012661862952,6141799
THY1,FREUND'S ADJUVANT,FALSE,"",NCI,2.9002110310492,9521021
THY1,LYSOZYME,FALSE,"",NCI,11.6008441241968,6186895
PMAIP1,BORTEZOMIB,TRUE,"",NCI,1.22832467197378,16024631
ICAM1,ENLIMOMAB PEGOL,FALSE,inhibitor,ChEMBL,8.70063309314759,""
ICAM1,HYALURONIC ACID,TRUE,"",TdgClinicalTrial,2.9002110310492,""
ICAM1,ENLIMOMAB,FALSE,inhibitor,ChEMBL,8.70063309314759,""
ICAM1,BI-505,FALSE,inhibitor,TTD; TdgClinicalTrial; ChEMBL,13.0509496397214,""
ICAM1,LIFITEGRAST,TRUE,"",TTD; TdgClinicalTrial; DTC,6.52547481986069,""
ICAM1,ALICAFORSEN,FALSE,"",TTD; TdgClinicalTrial,17.4012661862952,""
C5AR1,FLUFENAMIC ACID,FALSE,inhibitor,GuideToPharmacology,0.171723021575281,""
C5AR1,AVACOPAN,FALSE,"",TTD; TdgClinicalTrial,6.52547481986069,""
C5AR1,AVDORALIMAB,FALSE,inhibitor,ChEMBL,6.52547481986069,""
C5AR1,OCTANOL,FALSE,inhibitor,GuideToPharmacology,0.310736896183842,""
C5AR1,CA2+,FALSE,inhibitor,GuideToPharmacology,0.163136870496517,""
C5AR1,PMX53,FALSE,"",TTD,0.932210688551528,""
C5AR1,CARBENOXOLONE,FALSE,inhibitor,GuideToPharmacology,0.271894784160862,""
C5AR1,AVACOPAN,TRUE,inhibitor,ChEMBL,6.52547481986069,""
FN1,ONFEKAFUSP ALFA,FALSE,"",TTD,4.01567681222196,""
FN1,COMPOUND 28 [PMID: 16460935],FALSE,inhibitor,GuideToPharmacology,4.01567681222196,""
