Symbol,Degree,Betweenness,Closeness,Eigenvector,Log2FC
SIGLEC10,2,0,0.204506850866267,3.77083190696602e-06,2.32198725708431
CHSY3,2,0,0.189745744904392,7.47747421154685e-07,1.69031825722088
ARHGAP30,2,0,0.175886248539151,1.44540908085749e-07,1.61689579106776
SLC29A2,2,0,0.176556848176752,9.65610322617433e-08,-1.2963787339363
FAM72C,2,0,1,0,1.15069127245835
PCDH17,2,0,0.227943960620977,1.90493106063537e-05,1.42927789844153
SLC15A3,2,0,0.213021939136589,1.2993771981592e-05,1.35448771009166
RIC3,2,0,0.15862977602108,1.4109046016354e-08,-1.26022441130188
LAMP3,2,0,0.24028738690793,4.79389550769111e-05,1.62905783214254
DNAH11,2,0,0.171983620607561,6.96718631588589e-08,3.46974522088403
CHST15,2,0,1,0,1.75740305902461
SLC38A4,2,0,0.185898095728255,6.67667910886773e-07,-1.61740322490639
PTGFRN,2,0,0.174729102167183,3.24012249837974e-08,1.11763914787021
GAB3,2,0,0.236728273692489,3.67901336199911e-05,1.10986665959901
PROX1,2,0,0.215719063545151,8.54390788667854e-05,-2.45001690324838
SLC36A2,2,0,0.184832668099478,1.78870873969055e-07,-6.25196152756744
IL17RE,2,0,0.163764961915125,1.29723176789054e-08,-1.13032627352235
L2HGDH,2,0,0.186320024760136,1.68210028009229e-07,-1.01064226402555
PRSS12,2,0,0.156268927922471,3.25130928882757e-09,-1.13908504324688
APOBEC3C,2,0,0.148093480934809,3.75551872199618e-09,1.75702294777339
RASSF2,2,0,0.207086343309254,4.05516991120951e-06,1.68543201929712
TAGAP,2,0,0.184889434889435,1.47494633399663e-07,1.44734279399235
NHLRC4,2,0,1,0,-2.24029325224403
TCF19,2,0,0.21502559828551,1.1904111192228e-05,1.21763572477629
PTPRD,2,0,0.159653465346535,1.27362244956874e-08,-1.89189088207114
GCNT4,2,0,0.183891660727014,9.58595625788689e-07,-1.33697752385866
SLC7A9,2,0,0.184832668099478,1.78870873969222e-07,-2.82432856585902
SLC8A1,2,0,1,0,-1.41634746290689
SOSTDC1,2,0,0.213248317392845,0.000100203702196827,-2.67798037953829
RNASET2,2,0,0.171412300683371,3.70565203231772e-08,2.16455182883914
CYTH4,2,0,0.223986109388565,2.15996844026226e-05,1.18854307055316
ADORA3,2,0,0.225947704241211,1.55639500508458e-05,2.33825567792754
TFCP2L1,2,0,0.212195981670779,1.85339485598808e-05,-2.90983556717801
PRSS8,2,0,0.194654020262988,7.09447626829689e-07,-1.48839933282149
ZBP1,2,0,0.197787755996057,6.33444459805469e-06,1.42360793626723
NEU4,2,0,1,0,-2.53816030207862
FOXC1,2,0,0.191151566469094,3.91511209444387e-06,-1.46373298158044
HYAL1,2,0,0.261739130434783,0.000375357503467672,-1.22979812471085
CLEC2B,2,0,0.207466973004021,5.14987594792249e-06,1.46498209977659
SLC52A3,2,0,0.666666666666667,0,-2.59904931223626
ATP8B3,2,0,1,0,2.44400463625459
C1ORF226,2,0,0.173453707260853,1.76090963861319e-07,-1.74443640649988
NFAM1,2,0,1,0,1.58046832180717
ILDR1,2,0,0.189925333894206,2.62938427868546e-05,-1.20362063672524
ADAM12,2,0,0.195772357723577,2.27423678825397e-06,1.35391194891117
MAL2,2,0,0.186012977649603,3.44192243108059e-07,-1.70766332558552
PRRX1,2,0,0.158504476040021,1.97449526448995e-08,1.35041498886588
LST1,2,0,0.227828939069005,1.8395729697991e-05,1.50113671243048
KLK6,2,0,0.178194375925012,2.12729137352524e-07,-5.16884687948065
CHAD,2,0,0.221459227467811,2.39454034688089e-05,-2.1681203784387
FXYD4,2,0,0.666666666666667,0,-6.21920935012369
MAPK4,2,0,0.20878612716763,5.05039724264846e-05,-3.50832602856784
MPP2,2,0,0.214540270848182,0.000142818205850637,-1.52821369162511
GRM8,2,0,0.16902199344876,1.86109537185925e-07,1.68890222207739
NTM,2,0,0.6,0,1.34026803493189
SLC39A5,2,0,0.666666666666667,0,-2.47068917073485
MECOM,2,0,0.227284168134911,7.90563346231301e-05,-1.61051929842443
SYT7,2,0,1,0,-2.75329286610122
HHIP,2,0,0.148105625717566,1.10879139623753e-09,-1.30886399305226
ASXL3,2,0,0.230857727214624,0.00134195306962903,-1.07169847405767
PLIN4,2,0,0.204367998189431,1.40339800314848e-06,-1.78798412847181
GRAMD1C,2,0,1,0,-1.2411918464153
PLIN5,2,0,0.228434100683026,8.64542037796139e-06,-2.67493138190172
SYNE4,2,0,0.168,0.000192436081409297,-1.84273190895078
HRH1,2,0,0.208064516129032,2.39739864219468e-06,1.08196321312638
LIPH,2,0,0.666666666666667,0,-2.11026120458242
PRX,2,0,0.191394658753709,6.93937175126173e-06,-1.20759269428842
KNDC1,2,0,0.193756034760219,4.50474581708099e-06,1.10446883102339
GAL3ST3,2,0,0.1585601404741,7.55624811548675e-09,-3.91848071206677
PLVAP,2,0,1,0,1.3308933971639
PRR35,2,0,1,0,-6.58582335648634
SIGLEC14,2,0,0.227828939069005,1.83957296979906e-05,1.32038936893295
CRYM,2,0,0.153453989293908,1.58075171094451e-08,-1.81465587027183
BIRC7,2,0,0.219441069258809,0.014806884058265,3.65013017771514
AFM,2,0,0.216494845360825,7.57932473306716e-06,-4.8671943834456
RUBCNL,2,0,1,0,1.04578906368833
SMIM24,2,0,0.167594654788419,1.29372092346979e-08,-2.9419840562237
LYNX1,2,0,1,0,-1.08739936387682
SH3YL1,2,0,0.210882765063055,1.40677704145e-05,-1.01740484950166
DERL3,2,0,1,0,1.33243644003997
HEYL,2,0,0.189945309213294,1.1964468820749e-06,1.02212213215772
JAML,2,0,0.230916762562332,4.73015636274526e-05,1.07020063537152
FUOM,2,0,0.181197953245711,1.45779443453244e-07,-1.30913690747606
SEMA5B,2,0,0.16628303102845,9.21041263668973e-08,2.4425864948211
KCNH6,2,0,0.172081943782754,4.66302653186174e-08,-3.49492638245791
BCL11B,2,0,0.215256257449344,1.81214815277362e-05,1.36797376358366
PRR5-ARHGAP8,2,0,0.177493857493858,3.68829414830925e-07,-1.29272009040456
LIMS2,2,0,0.197961196974679,7.0600731558959e-06,-1.10115708834109
INSC,2,0,1,0,-2.29496173451331
HPGD,2,0,0.186262376237624,2.7861307221747e-07,-2.43041098172402
NECAB1,2,0,1,0,-1.08787979983887
EBF2,2,0,0.198614318706697,3.92178499902585e-06,1.67696369506678
SEL1L3,2,0,1,0,1.34872665086031
PCSK6,2,0,0.212195981670779,1.85339485598827e-05,2.43067627997339
NPTX2,2,0,0.166405602137658,2.77110664192143e-08,4.20671086118125
RIN1,2,0,0.265120375807399,0.00107264870225771,1.27380680301303
DNAJB13,2,0,0.199381761978362,1.08419590580825e-06,1.89780835523106
RIDA,2,0,0.192948717948718,1.84464006488269e-06,-1.2740964981401
TSPAN33,2,0,1,0,-1.14648370254425
RAB3B,2,0,0.186012977649603,3.44192243108437e-07,-2.13181217112447
SSPN,2,0,0.15862977602108,5.18893440194194e-08,1.4332745407628
MYOCD,2,0,0.186937170065211,1.4740350251726e-06,-1.0923532742286
C11ORF21,2,0,1,0,1.27742718641433
CD300LG,2,0,0.18789013732834,7.68424745770738e-07,-2.05095750164567
GIPC2,2,0,0.181143430290873,1.64084005138117e-07,-1.94626647980677
MPEG1,2,0,0.219441069258809,2.41977502837636e-05,1.18191766767285
SPNS2,2,0,0.157674174960712,6.29139408748065e-09,-1.03849155444861
VIPR2,2,0,0.171950871179663,1.04405599277011e-07,-1.2419371924349
DHDH,2,0,0.168753504017941,1.75162719056487e-07,-2.10676219622264
CADM4,2,0,1,0,-1.62503685020224
ACSM3,2,0,0.196048632218845,3.64326533834542e-07,-1.11532185903485
PRAP1,2,0,0.215822179732314,1.689211567269e-05,-2.40989074581438
TESPA1,2,0,1,0,1.62288868498312
GRAMD1B,2,0,1,0,-1.51838975774291
TSPAN32,2,0,1,0,1.04517990368455
AASS,2,0,0.193631392730782,1.15831448717031e-06,-1.12234032005663
THEMIS,2,0,1,0,1.76062940159843
ABCC6,2,0,0.209683037269244,3.45478763956275e-05,-1.52882363735829
HRH2,2,0,0.212620673416529,2.65709193118884e-06,1.75245697865056
CLEC3B,2,0,0.23026902970802,0.000186842037928308,-1.23789922337239
PAG1,2,0,0.237600315747928,5.58557070363625e-05,1.29195692651999
SSTR2,2,0,0.210932025227751,4.05115749023631e-06,-1.19037008734029
LRRC25,2,0,1,0,1.55679213888446
RORB,2,0,1,0,-2.65411477855176
HIGD1B,2,0,0.198330770920272,2.69909975001396e-06,1.47927139968466
OR51E1,2,0,0.230592441266599,2.5863288689086e-05,1.86503555454276
SYTL4,2,0,0.666666666666667,0,-1.05733964167592
SLC4A11,2,0,0.178564366225035,4.48342255659338e-07,-2.19757853699062
RAB29,2,0,0.162264150943396,1.96471586717388e-08,-1.0237562227424
HEPACAM,2,0,0.196112498642632,7.07478648805309e-07,-1.99957549227013
SEZ6L2,2,0,0.137610484608351,4.74304339665891e-10,1.85825024479576
CAVIN3,2,0,0.239173619388161,4.0942672017693e-05,1.09349795071961
SLC13A1,2,0,0.189308176100629,3.81721991619284e-07,-2.8211492703116
RGCC,2,0,0.231925003210479,0.0158092563646319,1.02231375633251
MCOLN2,2,0,0.151726455515416,2.62682375760536e-09,1.2068283266779
ADGRV1,2,0,0.207825086306099,7.64772557875988e-06,-2.23320683739515
TENM2,2,0,0.149838214552394,4.52559809319238e-09,-1.3982399145818
TRIM46,2,0,0.225046728971963,3.28443902006686e-05,1.1032098670991
DDX25,2,0,0.167299675775822,7.28297722214694e-08,-1.68647856552875
SIM1,2,0,0.210932025227751,4.0511574902349e-06,-2.22438172821317
SPOCD1,2,0,0.189189189189189,9.2222897069677e-05,1.52663877818261
SPINK1,2,0,0.265120375807399,0.00107264870225771,-2.34625517988028
DCLK1,2,0,0.180185573181682,1.28540816333619e-07,1.32442502738375
ATP2B2,2,0,1,0,2.94996109578868
GPSM3,2,0,0.207801173627891,1.14962467359435e-06,1.12998959524366
RHCG,2,0,0.197011017781172,1.68136994936456e-06,-3.9156676643125
HPCA,2,0,0.136075949367089,2.86797094035824e-10,1.1537157107633
TMIGD3,2,0,0.202489068281197,1.79873404797357e-06,1.78244980311165
DOK7,2,0,0.213197969543147,2.244119498204e-06,-1.52966495980317
NAPSA,2,0,0.208641404805915,5.7941727856964e-06,-2.10700075100049
ACSM2B,2,0,1,0,-2.94725626138594
SLC6A1,2,0,0.169386606640405,1.495194545288e-07,1.14881848004559
NECAB2,2,0,1,0,-1.92380921680437
GZMM,2,0,0.209415584415584,7.68287819598242e-06,1.29586521698099
NDST3,2,0,0.180943793207093,2.97143072734873e-07,-1.58301082574569
ID1,2,0,0.189945309213294,1.19644688207549e-06,-1.02456718718929
NDRG2,2,0,0.211376404494382,0.000519256873351581,-1.09503494865087
PAPPA2,2,0,0.233453981385729,6.16116635448344e-05,-2.87297022152913
INPP5J,2,0,0.184511646914589,4.49597194344112e-07,-2.48278653938731
LRRC18,2,0,1,0,1.19345337754388
PITX1,2,0,0.216157989228007,7.68225387582573e-05,2.0204684140122
ZNF385B,2,0,0.193756034760219,4.50474581708115e-06,-1.0799427417257
NPR3,2,0,0.16198762220827,3.43019665925607e-09,-1.32555670638257
DEFB1,2,0,0.214846538187009,1.63593978472051e-05,-2.27408949344791
ST6GALNAC2,2,0,0.225046728971963,3.28443902006691e-05,-1.55850465126057
MYEOV,2,0,0.244087038789026,0.00220883425191751,3.94849107346136
WNK2,2,0,0.190345699831366,2.60105695581247e-07,-1.10084952560833
GPA33,2,0,0.6,0,-1.07625492218951
KLK7,2,0,0.178194375925012,2.12729137351463e-07,-5.18669840657709
OVOL2,2,0,0.172098341909663,1.08023464492894e-07,-3.21029477806467
HS6ST2,2,0,0.1976578745759,1.7485923571806e-06,-3.97132581299379
LYPD6,2,0,1,0,-2.19375250559354
PPP1R1B,2,0,0.200044306601684,5.98876039372726e-06,-2.82726007808882
PLEKHG4,2,0,0.183704607873055,3.37016976338045e-07,1.06497853768691
ZSCAN1,2,0,1,0,-1.20982256397232
PRAME,2,0,0.206023271731691,0.00881958007128639,1.73504928640959
UNC13C,2,0,0.161769974919384,1.00701483091783e-07,-2.1477547885109
STRA8,2,0,0.18952670794417,4.68399207802665e-06,1.83700733275817
SIGLEC6,2,0,0.237381703470032,3.1579028169287e-05,1.22443526833474
DPYS,2,0,0.178599683544304,1.65444967417124e-07,-2.99950957041169
GPM6A,2,0,0.217015140591204,2.42083984148709e-05,-1.15145310753345
P4HA3,2,0,0.230386528893992,4.03971407953007e-05,1.72647585625593
EDIL3,2,0,0.18494623655914,7.25844853810792e-07,1.16229614777172
NAT8,2,0,0.234423676012461,2.21265868897461e-05,-2.46037648379388
SLC9A2,2,0,0.189308176100629,3.81721991618602e-07,-2.43115147289837
ISM2,2,0,0.211252778102702,1.884924544517e-05,-1.47518786288675
SYTL5,2,0,0.666666666666667,0,-2.18222356693512
BPI,2,0,0.232642019837692,1.71828856081017e-05,-2.81434128666573
ACSM2A,2,0,1,0,-2.57213413207962
ARL11,2,0,0.190949460773948,4.46830898283115e-07,1.67484809982568
KHDRBS2,2,0,0.159413893547533,3.60895353921483e-09,-2.28433781267874
SEMA6B,2,0,0.185706940874036,3.83449750459823e-06,1.22567896578085
VSIG2,2,0,0.6,0,-1.00472319768032
ILDR2,2,0,0.189925333894206,2.6293842786854e-05,-1.05146954403349
GAL3ST1,2,0,1,0,1.37898473136698
SHOC1,2,0,0.174661508704062,0.000223675793267193,-1.82235814265178
ALLC,2,0,0.255445544554455,0.00258731128823166,-3.69349565746039
KIAA1549L,2,0,1,0,-1.30636265168188
CADM3,2,0,1,0,1.39777786679346
MT3,2,0,0.207324073011135,2.14654844767442e-06,2.1369979005302
CCDC141,2,0,0.189010989010989,1.07139133436743e-06,1.3735659149051
PADI3,2,0,1,0,2.05281779488979
LIX1,2,0,1,0,-1.31114304532517
CRTAM,2,0,0.254366197183099,0.000127667880742918,1.81348603524049
CLTRN,2,0,0.184832668099478,1.78870873968897e-07,-1.4226303510999
RIPPLY1,2,0,0.155408312537647,9.98228945166478e-09,-2.15450986690976
AGR2,2,0,1,0,-2.55659591005146
GRID1,2,0,0.214540270848182,0.000142818205850635,1.25108923254932
FXYD3,2,0,0.666666666666667,0,-1.48260024712766
DAB1,2,0,0.189090147628521,1.23988136751904e-06,-1.22720397183828
TLCD3B,2,0,0.157674174960712,6.29139408782707e-09,3.27237610956551
ENPP7,2,0,0.136229916270649,1.06713643574321e-10,-1.87057466013124
GSDMA,2,0,0.219601167315175,9.3628501062537e-06,1.13747930250275
SLC22A14,2,0,0.181197953245711,1.45779443455871e-07,-1.81740230543128
TACR1,2,0,0.230592441266599,2.58632886890845e-05,-1.07938927537874
ADGRA1,2,0,0.156811669705653,1.4018628659132e-09,-4.20619605365796
CKB,2,0,0.143378850428708,2.61284715674772e-10,-1.1409681256005
TGM2,2,0,0.258443045220378,0.000404795943020014,1.11329846413297
FOLR1,2,0,0.265120375807399,0.00107264870225771,-1.30226785801169
KRT81,2,0,1,0,1.37986802750329
PRND,2,0,0.194822006472492,2.9304873907276e-06,2.75897286569347
NEXMIF,2,0,0.181507537688442,9.78835822189863e-07,-1.7272018050176
B3GALT2,2,0,0.1585601404741,7.5562481154702e-09,-1.2201143052681
GPR85,2,0,0.206801786327722,9.63714152225793e-06,1.43016716169827
PRIMA1,2,0,0.213197969543147,2.24411949820451e-06,1.54604514678478
SCGN,2,0,0.177319587628866,3.27168632488407e-07,1.74529595565818
CLEC12B,2,0,0.185040983606557,3.24581010198718e-07,1.53721226449257
CACNA1I,2,0,0.203676553513026,5.32148195002032e-06,1.08417931791425
DEPDC7,2,0,1,0,-1.1641206606847
LINGO2,2,0,0.192475754023234,5.07373060140926e-07,-2.0575540879068
HS3ST2,2,0,0.180943793207093,2.97143072733903e-07,2.9296120262938
HCAR2,2,0,0.182590233545648,1.18530322664651e-07,-1.20861220636785
TMC1,2,0,0.183406113537118,1.28632167989861e-07,-1.9973025216249
STRA6,2,0,0.211302211302211,3.12681778483488e-06,-2.40979195838832
ARSF,2,0,0.174932196822937,1.20214795101435e-06,-2.45486625059666
SPDEF,2,0,1,0,1.35674814060441
SLC17A2,2,0,0.193237748769527,2.02230083184721e-07,1.41115597080817
TCHH,2,0,1,0,1.56292870963316
ITLN1,2,0,0.237381703470032,3.15790281692866e-05,-3.38584825676326
SCGB1D2,2,0,0.174813667602362,7.21793080606387e-08,-1.35633198572738
PCDHB9,0,0,,0,1.52690494402663
ADAM33,0,0,,0,-2.30839680863797
POGLUT2,0,0,,0,1.00852379527552
FAM184A,0,0,,0,-1.4225072365018
CHRDL1,0,0,,0,-3.40701886277279
MRGPRF,0,0,,0,-2.86139410738859
ANOS1,0,0,,0,1.92892137974097
PID1,0,0,,0,-1.12815633977615
SCARA5,0,0,,0,-2.64710071387404
KREMEN2,0,0,,0,2.27387299321431
CAND2,0,0,,0,-1.64673527661009
PTPRU,0,0,,0,1.42557589611053
RASL11A,0,0,,0,-1.10257635916554
FAM47E,0,0,,0,-1.12847079445535
PKHD1L1,0,0,,0,-2.03934471571358
PELI2,0,0,,0,-1.19596735191441
CLMN,0,0,,0,-1.23257487035883
C1QTNF6,0,0,,0,1.11821609762865
RNF150,0,0,,0,-2.20658771579859
C1ORF115,0,0,,0,-1.46548865523732
DOC2B,0,0,,0,-1.27372043276483
ECRG4,0,0,,0,-2.69425122303026
FITM1,0,0,,0,-1.05143518978373
PADI2,0,0,,0,-1.3581012017919
C1QL4,0,0,,0,3.28455683725977
SACS,0,0,,0,1.27420672292298
PAQR4,0,0,,0,1.93314760929078
ZMYND12,0,0,,0,-1.35000421040495
FAM107A,0,0,,0,-1.89652219100153
MAP4K4,0,0,,0,1.07644674974316
CORO2B,0,0,,0,-2.09027972408894
SMTNL2,0,0,,0,-1.85090349816519
SLC1A4,0,0,,0,1.65411053175082
DUSP4,0,0,,0,2.31313634370614
EDA2R,0,0,,0,2.3205135324579
NKAPL,0,0,,0,-1.04230093690721
SEC14L5,0,0,,0,-1.50445293648494
BTN2A2,0,0,,0,1.13355874980481
ADAMTS7,0,0,,0,1.43579079510341
SH3BGR,0,0,,0,-1.07396567064938
BCAM,0,0,,0,-1.30969964775768
PARM1,0,0,,0,-1.7436413082891
HSPB7,0,0,,0,-3.1551128048078
FAM171A1,0,0,,0,-1.48588934846722
NEGR1,0,0,,0,-1.53204641163871
REEP4,0,0,,0,1.0088802356888
AIF1L,0,0,,0,-2.42327763304706
ABCC1,0,0,,0,1.06717606192053
MYOCOS,0,0,,0,4.90375712098854
MOXD1,0,0,,0,-1.41766060705822
YEATS2,0,0,,0,1.06061727895829
CCDC13,0,0,,0,-1.39971594787297
PAQR5,0,0,,0,-1.54399901715921
MFSD4A,0,0,,0,-3.22725069140167
VWA7,0,0,,0,-1.17806067247618
DNASE1L3,0,0,,0,-2.31653211833653
SLC16A5,0,0,,0,-1.89880882770837
FAM124A,0,0,,0,-1.77837051843945
PRR11,0,0,,0,2.17396032219357
FBXO41,0,0,,0,1.82827797475688
NUAK2,0,0,,0,-1.48199400995252
NHSL1,0,0,,0,-1.07718373403387
AHNAK2,0,0,,0,3.76832509182102
C11ORF52,0,0,,0,-1.29324679644238
DRC7,0,0,,0,-1.25502222935213
PLK2,0,0,,0,1.86590057835394
FAM180A,0,0,,0,-3.10020068366494
MAP6,0,0,,0,-2.04665168317448
PCP4,0,0,,0,-3.09908667155373
MUSTN1,0,0,,0,-1.15516162568406
MISP3,0,0,,0,-1.73173219168151
GATA5,0,0,,0,-2.56045472122003
MTURN,0,0,,0,-1.93355295925673
PEBP1,0,0,,0,-1.1811790575752
LURAP1,0,0,,0,-1.34826869289598
IKBIP,0,0,,0,1.6889189441045
ERICH4,0,0,,0,-3.43579001677604
PTPN7,0,0,,0,1.14956457829911
AOAH,0,0,,0,1.72955823644123
LCN12,0,0,,0,-1.46229323586418
CAPN5,0,0,,0,-1.43027075676621
PCDHB10,0,0,,0,1.37445878126979
FBXL16,0,0,,0,1.7489818312506
PCED1B,0,0,,0,1.1011905137082
SLC25A33,0,0,,0,-1.32388761159613
LRRC19,0,0,,0,-2.15886608017561
NXPH4,0,0,,0,3.74414465371953
COL28A1,0,0,,0,-2.02391875248932
TRIM59,0,0,,0,1.51645621725849
NKPD1,0,0,,0,1.11240506492463
SULT1A2,0,0,,0,-1.29497975548543
PXMP2,0,0,,0,-1.21408228686433
CPAMD8,0,0,,0,-2.40085034802132
SOBP,0,0,,0,-1.34219534614659
SCGB3A1,0,0,,0,1.23686891889254
HSPB6,0,0,,0,-2.00617822925775
ACSF2,0,0,,0,-3.1235188666583
KLHL14,0,0,,0,-2.25499751292171
CLIC5,0,0,,0,-3.85208728243086
FIBCD1,0,0,,0,3.84289455786632
TTC36,0,0,,0,-2.327379472751
FRMD1,0,0,,0,-3.92725370349927
GXYLT2,0,0,,0,1.80692137737114
ARHGAP22,0,0,,0,1.87197644121231
BBOF1,0,0,,0,-2.1816784495118
FAM151A,0,0,,0,-3.93372659850643
TMC4,0,0,,0,-1.62755776706643
SHISA3,0,0,,0,-2.93802111714703
GM2A,0,0,,0,1.25320611171927
IGSF21,0,0,,0,1.18442394387528
CAMK1D,0,0,,0,1.24425571600182
SOWAHA,0,0,,0,-2.99470258778713
RANBP3L,0,0,,0,-3.49866735181458
SLC11A1,0,0,,0,1.56640773597771
C1ORF210,0,0,,0,-1.94978319095364
RERGL,0,0,,0,-2.74987347393045
DPY19L1,0,0,,0,1.00495979320375
ANKRD2,0,0,,0,-3.12704021516383
ANXA2R,0,0,,0,1.48394691325694
TMEM25,0,0,,0,-1.17451540036551
NAALADL2,0,0,,0,-1.14092198357922
FAM111B,0,0,,0,2.53309113309901
TENT5B,0,0,,0,-2.20744241929516
CLEC2D,0,0,,0,1.23993378166585
ST8SIA4,0,0,,0,2.6090011055041
BPHL,0,0,,0,-1.61818530055173
PTCHD4,0,0,,0,1.91202426372253
LHFPL2,0,0,,0,2.0696113614672
OLFML2B,0,0,,0,2.37051761374416
ARHGAP24,0,0,,0,-1.32918034579031
LRRIQ3,0,0,,0,-1.20265880303122
GASK1A,0,0,,0,-1.48589148086174
ARL4C,0,0,,0,1.47909167386279
SLC13A3,0,0,,0,-5.13108209009634
ARHGEF26,0,0,,0,-1.7071284458126
TSPAN1,0,0,,0,-1.58144293971357
DOCK10,0,0,,0,1.27042273488746
FYB2,0,0,,0,-2.60073179830055
TCIM,0,0,,0,-1.56791440078156
GAS2L3,0,0,,0,2.11442996796153
PLEKHN1,0,0,,0,1.65919982287447
HUNK,0,0,,0,-1.23247272156343
ADAMTS8,0,0,,0,-1.36342267835058
TUB,0,0,,0,-1.41390658509827
PRR7,0,0,,0,1.71598244700814
HOXD8,0,0,,0,-1.37319338255914
GAL3ST4,0,0,,0,2.49377204094467
PLCXD3,0,0,,0,-2.74284625260657
LYNX1-SLURP2,0,0,,0,-1.05157045335921
PPFIA4,0,0,,0,1.67002746527684
ADAM28,0,0,,0,1.06224910192695
SMIM10L2B,0,0,,0,-1.55436247085921
GPR183,0,0,,0,1.36665807201694
CSDC2,0,0,,0,-2.81357044339025
FAM78A,0,0,,0,1.76499455122343
TMEM178A,0,0,,0,-2.21151251028027
PHLDA3,0,0,,0,1.60632296931119
PGBD5,0,0,,0,1.70051885667256
TMEM132A,0,0,,0,1.94646663013176
RELT,0,0,,0,1.469149594317
USP2,0,0,,0,-2.45638722142706
DDIT4,0,0,,0,1.53614135014773
ZC3HAV1L,0,0,,0,1.15792167394427
EMX1,0,0,,0,-1.96782575662242
SMIM32,0,0,,0,-3.62031551210771
ADAMTS14,0,0,,0,2.03045371318647
BICD1,0,0,,0,1.02864863176637
CWH43,0,0,,0,-4.07485470179313
MATN2,0,0,,0,-1.16005791542808
GALNT16,0,0,,0,-1.09118588568243
SLC7A8,0,0,,0,-3.0632323846097
AEN,0,0,,0,1.24251616996812
STAMBPL1,0,0,,0,1.77610214834172
ABTB2,0,0,,0,-1.03682599104582
PROM2,0,0,,0,-3.41087883749087
MYORG,0,0,,0,-1.46791627202222
FBXO2,0,0,,0,-1.59255715237998
WFDC1,0,0,,0,-1.25849763134716
GPR34,0,0,,0,1.49817796192452
IRX1,0,0,,0,-4.83949505870485
EFHD1,0,0,,0,-2.20267841045994
KCNK13,0,0,,0,-1.38999625904188
THRB,0,0,,0,-1.7088928637522
ZNF503,0,0,,0,-1.29021837683328
PODNL1,0,0,,0,1.1714745820065
TMEM145,0,0,,0,2.85327701481417
TLCD3A,0,0,,0,1.49089982862648
SOWAHB,0,0,,0,-1.18557877092671
DIRAS3,0,0,,0,-1.89255771001288
PRR15L,0,0,,0,-2.61303352159265
ST6GALNAC3,0,0,,0,-1.73323038743426
HAPLN3,0,0,,0,1.58171987714831
SAP30,0,0,,0,1.8785098093108
PRRG2,0,0,,0,-2.42307757340716
ARMH4,0,0,,0,-2.77385173307955
MAN1C1,0,0,,0,-1.85708957215442
TBX15,0,0,,0,2.69207748747391
LRRN2,0,0,,0,-1.77565047731978
FN3K,0,0,,0,-1.30632977204469
SFXN5,0,0,,0,-1.01324036820733
NUDT10,0,0,,0,-2.67396154967671
SFXN2,0,0,,0,-2.15665616362544
POU2F2,0,0,,0,1.32754038898906
C18ORF54,0,0,,0,1.10652690563852
CASZ1,0,0,,0,-1.59246488579861
NIPAL1,0,0,,0,-2.12078915037201
AP1M2,0,0,,0,-2.26044745398516
SCRN2,0,0,,0,-1.11636987915965
S100A2,0,0,,0,-3.21628195972462
MCUB,0,0,,0,1.46709912366925
CNKSR1,0,0,,0,-2.34449273267612
HOXD1,0,0,,0,-1.41601818738989
BSPRY,0,0,,0,-1.91389619507922
KLHL6,0,0,,0,1.77942076576877
PCDH20,0,0,,0,-1.51537124201432
HILPDA,0,0,,0,3.24727162655743
NOL3,0,0,,0,1.62352811131896
MILR1,0,0,,0,1.35517727082431
DPEP1,0,0,,0,-4.5651620251563
TMEM45B,0,0,,0,-2.37834623932382
MPZL2,0,0,,0,1.0316995545896
RAB7B,0,0,,0,1.79193026578012
CCSER1,0,0,,0,-1.73885710788612
PLAAT2,0,0,,0,-2.23301988808201
ABCA10,0,0,,0,-1.31758930233895
FJX1,0,0,,0,1.34028506422159
DUSP10,0,0,,0,1.08411582234529
GLOD5,0,0,,0,-2.9129776125536
KSR2,0,0,,0,-2.11892724287733
ADGRE2,0,0,,0,1.53794358104824
NPFFR1,0,0,,0,1.64090970771748
CHN2,0,0,,0,-1.09362647378358
HROB,0,0,,0,1.23184999875648
PTGR1,0,0,,0,-1.1181326773717
STMN3,0,0,,0,1.37427499034371
MEX3B,0,0,,0,1.15326385939622
AJAP1,0,0,,0,-1.40131711894858
C1QTNF7,0,0,,0,-1.87503299127554
FAM3B,0,0,,0,-3.60603765274798
PRSS50,0,0,,0,-1.19467487020897
SLC25A42,0,0,,0,-1.26707113441621
SIRPB2,0,0,,0,1.68394149194988
XK,0,0,,0,-1.52233930236998
PBLD,0,0,,0,-1.70391935732505
TPRG1,0,0,,0,1.13272280435047
PDZRN3,0,0,,0,-1.57026409109455
ALS2CL,0,0,,0,-1.98756772244401
KLHL33,0,0,,0,-1.45680564072118
DNAJC28,0,0,,0,-1.0059675379043
CKLF-CMTM1,0,0,,0,1.00710943139461
FCAMR,0,0,,0,-2.93357276394587
MAP3K15,0,0,,0,-1.23726251268645
GPM6B,0,0,,0,-1.01858568889692
GPR141,0,0,,0,2.34615401757322
PAQR7,0,0,,0,-1.3371172214036
ADAMTSL2,0,0,,0,-1.22202284013364
MRO,0,0,,0,-2.66824849604734
POU3F1,0,0,,0,1.9940389011711
SUSD2,0,0,,0,-2.35351188628975
GASK1B,0,0,,0,1.0876506198762
CEACAM21,0,0,,0,1.39804329212954
ADAMTS17,0,0,,0,-1.20584179812959
