Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
SRSF9,15,REML,-0.1342634066506,0.0826774840436136,0.104388270643665,84.6735439147835,0.0732637745141358,90.0311272020286,3.74404766068744e-13,0,0,2.76664346095813e-13,0.163927750014097,4.92561653458438e-13
B3GNT5,15,REML,-0.263535677634371,0.162304528694247,0.104437464051694,86.3406635948984,0.309882001318393,91.481560502515,1.99080204825709e-13,0,1,5.43153007998423e-13,0.163989937353147,9.54678251257767e-13
SUPT4H1,15,REML,0.144242374142155,0.0888452590639496,0.104477524259682,84.6349083920774,0.0864578266380758,76.6776732227275,1.16345242210034e-10,0,0,2.63607837624739e-11,0.164030598921122,4.28974391641592e-11
LOC102724250,14,REML,0.148603632086513,0.0915328773301412,0.104482549965025,66.9831796368862,0.0683480406281671,42.4256138879159,5.57850348377903e-05,0,0,4.10393224497795e-05,0.164030598921122,4.95072484142955e-05
SNX17,15,REML,0.108384086353115,0.0667623512720817,0.104497252208569,77.2683564878653,0.0427710857530133,48.815323736636,9.62721415391152e-06,0,0,3.634235349805e-07,0.164038615840725,4.84649764450553e-07
SOX5,15,REML,-0.650810230493475,0.40091133623654,0.104519502712698,96.6802927662632,2.19014615737267,126.38547327178,3.50730095931947e-20,0,4,1.02479231294446e-19,0.164058479375041,2.38092206982678e-19
ZNF10,15,REML,0.252382472521317,0.155480986544175,0.104538775418979,90.6434762926967,0.269074714096847,114.561931152402,7.26150960902976e-18,1,0,1.14796313640737e-30,0.164073665606634,3.97014562348451e-30
RMND1,15,REML,-0.118349226505441,0.0729346359567506,0.104658851130193,58.4022712338352,0.0362077163694155,40.3242782481969,0.000227041954926406,1,0,9.14611942813529e-05,0.164247044897701,0.000108360185476452
CLSTN2,15,REML,-0.743964763046383,0.45854521812491,0.104707929442857,95.7765582158469,2.83468906055704,144.221209947454,1.02464969290735e-23,1,5,2.49754950678178e-23,0.164308982359615,6.65351547739356e-23
NSUN3,15,REML,-0.153988534844238,0.0949146672546874,0.104720031657404,76.4578600799796,0.0848036280314386,61.897651185326,5.43765887344991e-08,0,0,8.64099895620037e-08,0.16431289042527,1.18992973381863e-07
EMC2,15,REML,0.12983824244363,0.0800486880162795,0.104805299489252,74.2284214488632,0.0577560400761552,55.8509906647829,6.17978393479173e-07,1,0,4.87950669726426e-08,0.16443158909405,6.80495733314835e-08
QPRT,14,REML,-0.390330947870056,0.240666963186653,0.104830812260959,89.2229049981823,0.631450074217323,135.041300412101,2.06602963254028e-22,0,3,4.24768285506737e-22,0.164456018786301,1.07640288181703e-21
IL7,15,REML,0.188171927766318,0.116024565793773,0.10484011071852,55.6474468640655,0.0939118065219262,27.8430749978777,0.0149257225990839,0,0,0.00075006390118606,0.164456018786301,0.0008492179873353
BTG1,16,REML,-0.199534398306702,0.123075623647611,0.104967441478548,85.5716965682858,0.189435005053283,107.901268389277,4.07324327689458e-16,0,0,1.11977831594023e-15,0.164640647038791,2.22200932222846e-15
FAM124B,13,REML,0.407783326174672,0.251534982136343,0.10497917386135,86.9766940602019,0.634825017477562,103.342847186118,1.22943144294113e-16,3,0,5.30170107264883e-18,0.164643942858696,1.14943030864847e-17
PTPRM,15,REML,-0.497349448499623,0.306872294834782,0.105080930662702,97.1825660218283,1.30303254547479,317.721101330513,2.36109773563629e-59,1,4,4.08827728886794e-62,0.164788199556696,3.46500249148227e-61
C1orf43,15,REML,-0.117275386034636,0.0723629617838625,0.10509167862973,79.8831383047404,0.0526829641125875,54.517304058983,1.04767750730278e-06,0,0,3.65011507402121e-10,0.164788199556696,5.6250533841515e-10
FBXO6,15,REML,-0.209849548473795,0.12948754115051,0.105100072522179,82.0321041818764,0.182234999382441,61.0299401186135,7.73400462898714e-08,0,1,3.15060115566617e-16,0.164788199556696,6.40803411732459e-16
HR,15,REML,-0.257363740564862,0.158839323989925,0.105172736994734,80.8243668161821,0.26518125514428,69.2429817469794,2.64569097537212e-09,0,2,4.30563688483364e-09,0.164875841634285,6.31043060238607e-09
TGOLN2,15,REML,-0.211979504240423,0.130830105158756,0.105175259024386,94.8429898596018,0.218520146924905,102.17587807423,1.81303179729e-15,0,2,1.65444457167606e-23,0.164875841634285,4.43650665926309e-23
ATP6V0A2,15,REML,-0.158370748008647,0.0977476640924537,0.105189359562925,86.0040349992306,0.106658241942236,119.203527177066,9.00978505866578e-19,0,1,3.07562187286229e-17,0.164882826125821,6.50312379920605e-17
SMG7,15,REML,-0.145291020264267,0.0896874670770959,0.105238687361263,86.3611623148728,0.0881117844700112,69.9685560658112,1.955565025807e-09,0,0,1.11008057382088e-12,0.164945022503052,1.92540862514894e-12
GUCA1A,2,REML,-1.08004789221904,0.66682224430668,0.105298056645886,76.0269161321685,0.688585883729048,4.17134485289086,0.0411131535140008,0,1,0.00160136620891983,0.165022944477578,0.00178597046852065
ZNF726,15,REML,0.35418822948615,0.218731707661974,0.105386687845156,71.6703518222249,0.460063780503197,46.2250730010652,2.57590155718705e-05,3,1,1.75165242498658e-06,0.165146707187912,2.25945055497968e-06
LRRC43,4,REML,-0.655010755571619,0.404618454474676,0.105482641747628,81.5745395481117,0.458143898642099,16.4155117560337,0.000931884052262393,0,1,6.76178130328949e-14,0.16528192123517,1.23668183780607e-13
SCART1,13,REML,0.415779431497631,0.256875553860238,0.105532801921439,92.6809713985812,0.747173091440962,100.439804840598,4.56568057644132e-16,2,1,3.71127586817227e-23,0.16534536237256,9.8074294274857e-23
CUEDC1,15,REML,0.183988179563068,0.113728015724681,0.105707610090018,86.4405747503225,0.148521969153111,102.035605373131,1.92912871613089e-15,0,0,3.35909425769009e-17,0.165604068409902,7.09109858424452e-17
TNFSF4,15,REML,-0.28856176426016,0.178390989864101,0.105753061291517,90.4877478526121,0.383622493937388,93.7057748935817,7.53651427886757e-14,1,2,3.86144503369661e-19,0.165660091888435,8.77927953864125e-19
LIMD1,15,REML,0.0956077296983592,0.059143946459401,0.105980627533156,67.7491619917685,0.0278135292917114,40.3679177560092,0.000223501110272249,0,0,0.000203366114468302,0.16600135859257,0.000236692791859724
CHD9NB,14,REML,0.717848528012597,0.444108386919968,0.106011881268177,94.9886082082868,2.56662508722288,292.013418005291,1.12584731256794e-54,7,3,4.71152381287238e-61,0.166035099430095,3.87787672513497e-60
ACBD3,15,REML,0.118442711217178,0.0732820078573126,0.106038308210753,77.1371960566646,0.0519015928087173,45.03909185687,4.02018811877915e-05,0,0,1.68233759916948e-07,0.166061275088202,2.28395499188392e-07
TPPP,14,REML,0.428190870169623,0.264964605697023,0.106087730516784,91.428348367751,0.842422902037581,131.336364999974,1.13306586870214e-21,4,1,1.55103987204778e-23,0.166123454537366,4.16575437747947e-23
LINGO4,2,REML,0.69622998460703,0.430972168969242,0.106205249090715,76.4886052429263,0.28898428731848,4.25325681582178,0.0391751341948315,1,0,7.7486559020432e-07,0.166292245210274,1.01738304643186e-06
PCDHGA9,14,REML,0.147812531657116,0.0915214634362989,0.106297993314686,61.0014746294661,0.062813272332462,32.2203634771439,0.00222802830164007,1,0,0.00362365523343967,0.16642221775937,0.0039755093194488
IMPG2,11,REML,0.2951312666602,0.182781670420641,0.106383141442793,67.2000372593927,0.200512158237198,23.7955717979061,0.00816189143768891,0,1,0.000940670743987735,0.166540274996753,0.00106024700787699
TEX38,4,REML,0.326526421235229,0.202287286643257,0.106490180186057,0,0,1.64625425777412,0.648948039414996,0,0,0.355802801428951,0.166692576712815,0.360014731602718
ZNF576,15,REML,-0.0795648560268279,0.0493007944240283,0.106556582315073,25.7364377848133,0.00791256332711296,18.2249403727896,0.196727104716747,0,0,0.056432676571125,0.166781246536913,0.0588600735804382
PRIMA1,13,REML,0.552915870602614,0.342695946090817,0.106651151302847,93.9569195278302,1.33880216167798,148.568340339379,1.1064159211274e-25,5,1,3.15330281026221e-46,0.166913982561765,1.7501854396569e-45
THUMPD3,15,REML,0.0888400772830694,0.0550715108261213,0.106706127223202,56.8394543793459,0.0205195618280782,42.7339209297553,9.44796713567175e-05,0,0,0.000293474057989898,0.166984734976257,0.000338684872837191
CRHR1,2,REML,-0.383778591661463,0.237913706763723,0.106722791835612,18.9095141309389,0.0231449900633302,1.23319029265002,0.266787498103542,0,0,0.112735730241476,0.166987111112752,0.116195424362597
SPEN,16,REML,-0.154968906116749,0.0960703076270409,0.106727548295317,90.4951792753748,0.113668965245262,99.4421696997726,1.66417359747957e-14,0,2,2.16969181310344e-20,0.166987111112752,5.17812111475686e-20
ZCCHC10,15,REML,0.145172431258012,0.0899995662686381,0.106736950168414,78.4592985967493,0.0791122152846456,51.2441700550932,3.77319173239364e-06,1,0,1.11377300215998e-06,0.166987111112752,1.44966875833142e-06
LRIT3,3,REML,0.250652480596818,0.155430452407077,0.106823979495362,0,0,0.273493907970264,0.872190902642394,0,0,0.450231170341589,0.167107973048427,0.453948797227335
GPR143,13,REML,0.299903224859638,0.185989944155774,0.106859680124224,59.0192769225946,0.229315723306593,29.2152185468309,0.00366009229384946,0,0,0.000152181291079607,0.167148525182872,0.000178138809299225
PRKCB,14,REML,0.262808035308224,0.162997042170323,0.106886126411776,83.7814580390253,0.272098706901625,68.8475865951965,1.30738718094398e-09,2,0,2.82671426694587e-11,0.167159358621358,4.59079236114761e-11
UBXN4,15,REML,-0.182007811124855,0.112884342640266,0.106888223774634,92.2172703505992,0.158033628171744,84.7603640966292,3.66954959591596e-12,1,0,7.85583898885076e-15,0.167159358621358,1.50504950705372e-14
SNAP23,15,REML,0.169457769956097,0.105102906401335,0.10689594082765,88.4783868823103,0.130223921240424,70.9310048332414,1.30842555029963e-09,1,0,7.44811669210863e-10,0.167159358621358,1.13087800738606e-09
NDUFAF4,15,REML,-0.182414193493103,0.113142692864992,0.106907766265583,77.6085897950325,0.126363838137519,44.6661701353061,4.62068070600452e-05,1,2,1.32012922104966e-06,0.167162559618599,1.71343170859039e-06
ATXN7L3,15,REML,0.145551685785915,0.0902895885404354,0.106950205299461,85.2018438997388,0.0917840721010176,67.7946889052884,4.82784753308473e-09,1,0,1.28134231690633e-08,0.167213623522433,1.83762977412028e-08
FNDC10,15,REML,-0.339272728128161,0.210471033224372,0.106968740341167,85.0598592563534,0.530600324089339,68.7905862439912,3.19337104996742e-09,1,3,7.47122757333502e-14,0.167227308288272,1.36337142790523e-13
CHUK,16,REML,-0.191397747997453,0.118754017550611,0.107023758285606,91.8987591030073,0.183077016583175,77.4556277639831,2.03237297221755e-10,1,2,1.28400855188626e-12,0.167298020107208,2.22054893216951e-12
CD44,16,REML,-0.206199002987578,0.127951666623822,0.107062460565722,88.0182375333768,0.21384467561956,106.714972953545,6.87013935232744e-16,0,0,6.38953964163785e-33,0.167343216912409,2.37816634386673e-32
MYOF,15,REML,-0.258078589795798,0.160159584123459,0.107096054421423,91.4043714483255,0.32326990328227,78.9927205168571,4.34858714662013e-11,0,2,3.46485216709101e-17,0.167380421497004,7.31164643826944e-17
CHCHD5,15,REML,0.123355063454353,0.0765613413967768,0.107137759453221,61.3480160652591,0.0443946310956258,32.6115497889609,0.00327643646562777,0,0,2.60558479247694e-05,0.167430295077503,3.16960592239332e-05
TRAPPC2B,14,REML,0.196411807320365,0.121911167234069,0.10715663099484,77.2595977079824,0.138360604585067,57.6344458522599,1.38581404906678e-07,2,0,1.15694955780544e-07,0.167444479602997,1.58351102407398e-07
FBXO16,12,REML,-0.439275936630829,0.272674705874941,0.107182132087131,86.0342471663296,0.698670983195712,68.9702706231977,1.91641181536553e-10,0,3,1.11058625362445e-10,0.167469020019148,1.74787994896981e-10
ZNF483,15,REML,0.434054995487741,0.269446664053839,0.107198798144263,95.6323297826283,0.977829785737413,243.818313355755,5.44677605456987e-44,4,2,2.31571782968474e-87,0.167477469463929,3.67910746268222e-86
ASCC3,15,REML,-0.158108357825027,0.0981506519640016,0.10720713356793,83.8329332248441,0.106693014512929,71.3177202716607,1.11300759175321e-09,0,0,1.79840758173854e-13,0.167477469463929,3.23040638959971e-13
CORO1C,15,REML,-0.212196886648432,0.131744533873154,0.107251803059738,91.1663653547622,0.216597649874737,93.1157122850312,9.75492913483234e-14,0,0,1.8513494591246e-26,0.167531942005319,5.52914378122554e-26
ZNF100,15,REML,0.0990376970254144,0.0615109802877299,0.107380045302931,0,0,14.4295583317861,0.418223321638635,0,0,0.348727403971582,0.167716936907593,0.352918243600177
CHRNA1,3,REML,-1.38019405445521,0.857461456908959,0.107479070239558,90.151886673806,1.62628762807544,21.1124997727795,2.60302850969071e-05,0,1,2.24261064187036e-13,0.167856267654417,4.00683830714609e-13
CARNS1,13,REML,0.47870191902825,0.297487508981711,0.10758362433591,92.3648546681734,0.993322854471628,94.7376459976638,5.93690807453505e-15,3,1,3.79763695107363e-28,0.167991034761418,1.20267883806231e-27
APOL3,15,REML,0.201389556156902,0.125153278126099,0.107585016002808,74.5966037634974,0.1413404067051,49.9383023686664,6.25328328863348e-06,1,0,9.56071883729625e-07,0.167991034761418,1.24906754698953e-06
RFTN2,15,REML,-0.39851842829198,0.247695767747483,0.107637584780224,93.8043391717921,0.76264004150401,115.952315898035,3.89008502698004e-18,1,2,3.32352240345242e-23,0.168037322697964,8.80043610393728e-23
NEK8,14,REML,-0.122670061858715,0.0762448650363001,0.10763907430545,50.9212690028867,0.0346958396902303,28.9161483120187,0.0067275549277836,0,0,0.0145370804038386,0.168037322697964,0.0155174142681
C22orf39,15,REML,0.163212843782579,0.101446821839426,0.107648876418655,83.3226711267119,0.108944947462087,67.1260774011321,6.36757354038846e-09,0,0,5.31271974103865e-13,0.168037322697964,9.34179633543054e-13
CD9,15,REML,0.199421530142168,0.12395785954315,0.107663388244967,84.6406738535419,0.178157528246075,127.808782309123,1.83906851527609e-20,1,0,3.10107013293357e-19,0.168037322697964,7.07403174839864e-19
ZNF385D,13,REML,0.518946860423532,0.322571081949675,0.107663807868429,93.8843142731872,1.17083695710982,175.501521246662,3.5692074848098e-31,4,1,3.22611632640578e-42,0.168037322697964,1.58797750071715e-41
H2AC19,16,REML,-0.395801386695586,0.246097118491314,0.107766474329518,93.8521447746924,0.855549934505178,131.330551064662,1.16674140028935e-20,1,4,2.00677511885766e-30,0.168175764266091,6.88042933350817e-30
CYP2U1,14,REML,0.290615018454961,0.180698403430832,0.107772184705178,92.3594424178059,0.37889844844918,131.788355011838,9.20834440706895e-22,2,0,1.23717809036485e-39,0.168175764266091,5.62787638498858e-39
LRRN2,14,REML,0.534976003535985,0.332646710366074,0.107782455919745,92.6310123050058,1.32356013636203,135.342567723364,1.79869369287216e-22,5,1,2.03496429450408e-23,0.168176440667035,5.43812953174102e-23
TREX2,13,REML,0.853188620257063,0.530543862605468,0.107804597543925,96.6265893058866,3.40805193615073,133.515154847054,1.21376420162834e-22,5,1,5.91946650838179e-25,0.168195637036907,1.6806723129179e-24
AGL,15,REML,0.237644812066988,0.147802934653773,0.107868236908656,90.438316471857,0.275060655536244,88.3927557417666,7.62825177673418e-13,0,0,1.98745426636742e-22,0.168279568347643,5.10756624827886e-22
TRAPPC3,15,REML,0.135435788086689,0.0842666128044304,0.108004027478655,85.6219917604856,0.0778551275614612,72.4273631550189,6.9907726743595e-10,0,0,7.29389683009758e-11,0.168476033374177,1.15979133392725e-10
GPR52,6,REML,-0.223384295600602,0.139005397141509,0.108050229749211,67.2851665255877,0.0724690706376314,14.1317622450835,0.0147937561068871,0,1,0.00766725650902802,0.168532726054996,0.00828571654477742
ZNF189,15,REML,-0.137992753217915,0.0859133714342969,0.108233307186893,80.5918046971921,0.0739082862827825,44.8314428199797,4.34441168333526e-05,0,0,4.71120102252933e-05,0.168789497583302,5.67049084560578e-05
RPP25L,15,REML,0.140392624659339,0.0874078355366777,0.108234599152276,55.7147722528697,0.0523187658128777,32.2717015072503,0.00366453702574574,0,0,0.00190933138797799,0.168789497583302,0.00212265201778525
TMEM265,15,REML,0.304566574279598,0.189645863032206,0.10827933420418,92.5402934924644,0.459723920164463,115.386616462154,5.01523371047021e-18,3,0,2.51003202151563e-18,0.168843858270588,5.50538842799714e-18
RBM34,15,REML,-0.132145528069363,0.0823373134945575,0.108509468420048,82.5195470541452,0.0682842920474803,53.3110487874745,1.68405714882524e-06,1,0,5.89787884366793e-12,0.169187282254717,9.88182287881047e-12
STARD4,15,REML,-0.327458971626319,0.204039161993781,0.10851956706939,91.478656106623,0.523941051490764,172.291157370383,2.35762308059048e-29,2,3,1.59221367796306e-28,0.169187596812697,5.11633323774032e-28
RILPL1,15,REML,-0.153105707618625,0.0954313695536865,0.108636025612455,78.4316044572032,0.0911712156291899,73.0083656425965,5.47701689809995e-10,0,1,1.07471477880875e-13,0.169346227392866,1.94621283302283e-13
APOBEC2,12,REML,0.44313996487209,0.276214811741542,0.108641127570492,87.1473232545853,0.730890445914644,61.8702101975053,4.15842560338594e-09,3,1,2.12604944537861e-15,0.169346227392866,4.17324782050147e-15
VPS28,15,REML,0.126629548657083,0.0789417984751191,0.108694776581948,75.2116493654834,0.0608521913500107,41.2818272927368,0.000160589799073286,1,0,8.64591608748582e-05,0.169414406060212,0.000102618854068993
TPP2,15,REML,0.144401084477406,0.0900409435843027,0.108774260944578,86.3693224237253,0.0891249073329611,81.215138484414,1.6829237500291e-11,1,0,5.50251098908558e-10,0.169494457359465,8.40845851063002e-10
BIVM,15,REML,0.0969189348206358,0.0604346069388444,0.108780357663202,40.5389819060143,0.0187503345194086,21.1041893632961,0.0989921905422847,0,0,0.0379028442637747,0.169494457359465,0.0397832088591655
FERMT1,15,REML,-0.370121980238378,0.230793239934024,0.108781283926566,93.7988474022013,0.710982447586974,120.49041082086,5.04373968867451e-19,1,2,1.32133831800373e-27,0.169494457359465,4.1039750265759e-27
MT2A,15,REML,0.429573246291899,0.267868085405404,0.108785796206379,89.1760402173173,0.910163871037155,91.6254337080352,1.86975109374472e-13,4,1,8.70462418175933e-15,0.169494457359465,1.66244609973384e-14
