Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
IGSF9,13,REML,1.30175209585756,0.117366093442895,1.38138034427827e-28,67.0307352698356,0.101254242292122,40.4163178997142,6.1316869197405e-05,10,0,1.32071731246818e-120,1.73614880013826e-26,1.13776778889727e-119
TLCD2,13,REML,1.3776796372387,0.124344465489461,1.57678340622284e-28,77.2845789897026,0.132083388447297,56.4227061291918,1.00455524203761e-07,11,0,4.0008545287124e-188,1.96104677941852e-26,9.63831418633196e-187
LYSMD4,12,REML,0.333925729148058,0.0301414351438243,1.5929586044007e-28,0,0,8.260106496415,0.689831767907883,0,0,3.8496366655294e-22,1.96104677941852e-26,6.58307765617848e-22
C9orf43,8,REML,-1.16084793768233,0.10478458857467,1.59660873917994e-28,23.817349579901,0.0198497688378543,12.623972583367,0.081817755348601,0,5,1.17178246177866e-48,1.96104677941852e-26,3.35063651725175e-48
HEATR5A,13,REML,0.569544422259218,0.0514224509659727,1.64418061904839e-28,47.5333057845412,0.013908776210195,26.6109371084378,0.00878716205264145,0,0,1.72042618694603e-67,2.00429326140087e-26,6.72937750758888e-67
POLR1B,13,REML,-0.890028074188363,0.080367421741939,1.66830388671627e-28,77.5591852091317,0.0566063509872421,40.9469373865068,5.00132056974029e-05,0,6,9.40316001748704e-175,2.01852320263664e-26,1.83017326967008e-173
IPO5,13,REML,-0.92062169244974,0.0833478025150988,2.30371988121546e-28,80.6440750738506,0.0632545010688301,66.7118886186973,1.31345810552519e-09,0,4,5.44776804426363e-226,2.7666822543812e-26,2.23042079044561e-224
LZIC,13,REML,0.302213445618305,0.0273725187417149,2.42965789649454e-28,0.0108211794751925,1.18306694892472e-06,14.3074742144591,0.281506019476095,1,0,6.98284076819717e-23,2.89647378499015e-26,1.21472958556632e-22
CCDC17,12,REML,0.971869892073469,0.0883459843345307,3.79071200477359e-28,48.2017332120338,0.0387454702109179,21.9149900612494,0.0250401598905556,4,0,1.35755133916912e-75,4.48604479805797e-26,5.97772402551572e-75
BOD1,13,REML,-0.697783522670743,0.0634512937317138,3.94391665496531e-28,73.6324406699341,0.0322519354094923,53.0913566654694,3.96803460149524e-07,0,1,4.74675950340611e-165,4.63353048746033e-26,7.9013564505876e-164
CEACAM1,13,REML,1.43375634750856,0.130664002682586,5.16198956243812e-28,62.8951874647819,0.116868863307857,28.374041501914,0.00487542353203526,9,0,1.19636463377198e-111,6.02095948027405e-26,9.06385972305845e-111
EPB41L3,13,REML,1.72114424727694,0.156883217589811,5.27664835042996e-28,82.9488580600979,0.242681143503327,47.0570813717242,4.55674471163028e-06,11,0,7.89657173882108e-197,6.11073569325149e-26,2.14810600002527e-195
SNTB1,13,REML,-1.59136593110898,0.145417464889634,7.14442958634677e-28,87.3839473059777,0.218586590502894,71.6485482705633,1.5724598420023e-10,0,11,6.71044062728868e-264,8.21508063003122e-26,4.96787095389185e-262
CLEC18A,11,REML,0.875758674460285,0.080259713735957,1.01499540066599e-27,13.4830465865142,0.00944034129833038,13.1514050478936,0.215329389026836,4,0,2.83328282942233e-34,1.15888172049279e-25,6.23706918036988e-34
RBKS,13,REML,0.86669416302015,0.0794624110192681,1.06755008825066e-27,64.4984301666068,0.0420800330776741,34.822097891447,0.000499849343096115,6,0,2.68681565283461e-110,1.21036290774881e-25,1.99639515029366e-109
PPM1H,13,REML,-1.67722365742969,0.153835723787268,1.1189572044394e-27,88.1105862351856,0.245768300381921,84.8838145796455,4.79162898147914e-13,0,12,0,1.25983702469278e-25,0
TNFSF11,12,REML,-1.02213780659337,0.0938536086030108,1.27561039849232e-27,2.91558398043291,0.0032330253810827,16.1879282773893,0.134296265343648,0,7,1.35239062790521e-24,1.42630837177628e-25,2.4381529245221e-24
NLGN3,13,REML,0.80057451582289,0.0736368217946491,1.56843940861996e-27,26.7700488718108,0.0170172413536538,17.6491976169053,0.126764658026477,3,0,1.16108199611431e-39,1.74171973506544e-25,2.84919364356005e-39
TIMM17A,13,REML,-0.346696795272528,0.031910119681775,1.69610269118917e-27,15.5835319224025,0.00193327341763724,15.4272856474259,0.218896747482102,0,0,4.71166465782717e-34,1.87067434913266e-25,1.03299822984925e-33
EMC3,13,REML,0.23542880098032,0.0216759622578914,1.7625165338766e-27,0.00738446836213464,4.96229811505926e-07,18.2840504397135,0.107334034903026,0,0,1.68704538114379e-22,1.93078922727982e-25,2.90979433664726e-22
LINGO3,7,REML,1.14237123612252,0.105437187955212,2.35958337097606e-27,27.9623641049504,0.0205742036756172,7.9467330984222,0.242031816228206,3,0,5.61312845323714e-40,2.56751175796207e-25,1.38538059997464e-39
SPMIP6,10,REML,0.883412393049146,0.081545168970215,2.39077977737955e-27,10.6662204333217,0.00712100329280739,10.3266902169093,0.324690884335544,4,0,3.18735829357245e-28,2.58411416871031e-25,6.21636473158789e-28
MYOC,2,REML,4.19598125250208,0.387441658685952,2.48238650261339e-27,0,0,0.932038162974202,0.33433386915466,2,0,1.43846817635598e-26,2.66535975939543e-25,2.70524121833424e-26
MGAT5,13,REML,-0.704198496070863,0.0650664621115333,2.68575055379263e-27,49.7856735928486,0.0238922422025734,23.585960197525,0.0231437401263928,0,0,1.14668303069536e-65,2.86474169267368e-25,4.34881215828393e-65
NIM1K,3,REML,1.05381007018988,0.0974181206724437,2.84763161561623e-27,0,0,0.227895756899164,0.892304462962442,2,0,2.32007371518427e-25,3.01755891398601e-25,4.25080293188863e-25
LYPD5,11,REML,-1.15764196801075,0.107213136738734,3.53411371533148e-27,25.882814763017,0.0296275761020144,12.9318797386067,0.227505481379377,0,5,3.57367521201958e-46,3.72068738095255e-25,9.81478262342383e-46
BTBD9,13,REML,0.546960505441021,0.050679827875283,3.73612223950216e-27,53.9604782677011,0.0150393535855802,26.6900109235539,0.00856115109011488,0,0,1.25405165535551e-77,3.88855148134541e-25,5.70320883261679e-77
SNRPC,13,REML,-0.618450757224972,0.0573046197464914,3.74152859489227e-27,67.2115344696729,0.0228666871985036,31.5510397268909,0.00162243072656092,0,0,1.7082210806579e-123,3.88855148134541e-25,1.52844306736791e-122
ST7,13,REML,-0.632091461270973,0.0586264929825338,4.20190094660721e-27,65.3227503207414,0.0235821603288201,39.6144571018211,8.33076585749872e-05,0,1,7.5208691578614e-126,4.33919872913011e-25,6.97972820013777e-125
IPO11-LRRC70,11,REML,-0.571977348809448,0.0531297662512955,4.99984125588265e-27,48.0979051060999,0.0122364410487932,22.2185407330473,0.01402916935339,0,0,1.53543517601982e-90,5.13053330896363e-25,8.58118252630452e-90
SLC23A1,13,DL_fallback,1.39050041310194,0.12933541530266,5.85471215640308e-27,60.1533094535165,0.104151666527717,30.1154244817428,0.0026828338770223,11,0,2.27902489153623e-85,5.96996529507944e-25,1.18088304782604e-84
CNR1,9,REML,2.61346965261148,0.243128659917436,5.96950868828425e-27,82.0437292178273,0.404144249805898,45.6150970847214,2.812917129588e-07,9,0,3.85250023323046e-164,6.04897777269704e-25,6.35407795334339e-163
NUTM2D,11,REML,0.71919321299227,0.0669329290477732,6.25731632867104e-27,37.6988165470517,0.0162731219913847,15.4359774198937,0.116956828554964,0,0,1.74984444621933e-52,6.30123413892817e-25,5.36096523177513e-52
HMGA1,13,REML,-1.17455741339144,0.109529281097353,7.88006611740564e-27,81.2909315070867,0.113342722519414,52.1401305790358,5.85511222281552e-07,0,9,1.84511100504474e-195,7.88638962725295e-25,4.92830061363928e-194
PPFIBP1,13,REML,-0.298815455534505,0.027868689456943,8.00199361545352e-27,0.0231948421130297,2.55199389759733e-06,16.4516701047728,0.171413224650342,0,0,2.47085822706171e-21,7.95928358818086e-25,4.14528398544614e-21
RFWD3,13,REML,-0.776879673359,0.072527384809388,8.98586452188532e-27,78.3492884524265,0.0436961401572635,57.7090036680515,5.88450958869498e-08,0,4,2.67331718099301e-180,8.88340374959309e-25,5.68799100465088e-179
DSG3,7,REML,-4.10368560565455,0.383149975778011,9.09778983680789e-27,64.4381654327415,0.626016500730658,16.1791314732696,0.0128241170493871,0,7,2.09985816351109e-84,8.93954343176766e-25,1.07397477618313e-83
ILF2,13,REML,-0.578696763274779,0.0541365873045888,1.13899535506327e-26,70.5745059110194,0.0213133116804513,44.808071846746,1.11150647790951e-05,0,1,3.39768860726125e-133,1.11244166817113e-24,3.49979195613257e-132
ADCY6,13,REML,0.697548799193034,0.0654582141875759,1.62779877909339e-26,69.4212982660483,0.0315014114438655,39.3834561227587,9.09675534393658e-05,2,0,4.36891095977542e-115,1.58032943745156e-24,3.4705121700558e-114
ENC1,13,REML,-1.46065339290196,0.137181954928049,1.78991116934229e-26,86.9472821470375,0.194592526174607,57.1443303604908,7.4438338135344e-08,0,12,2.76816637248761e-265,1.72737082074682e-24,2.10705546465453e-263
PHLDA1,13,REML,-1.76124298620517,0.165599645973218,2.03628095595759e-26,82.8353051207481,0.264619717922622,62.29816790531,8.57522819168372e-09,0,11,1.08707127866273e-192,1.95164346973783e-24,2.7975693080887e-191
GFRA3,9,REML,2.52758906473439,0.237665106783148,2.04637876923106e-26,72.9237279228599,0.335372721096208,29.6310324389229,0.000245582071537007,9,0,4.83176061112512e-101,1.95164346973783e-24,3.14481472453519e-100
HSD17B2,13,REML,2.39370747288426,0.225110129638762,2.0816191815639e-26,83.1163964060195,0.492713256179972,51.2453750417325,8.43071615527178e-07,12,0,1.45926354730045e-190,1.97364279477751e-24,3.64546069220064e-189
CXCL11,10,REML,-2.51627291959698,0.23691311602004,2.3779640213414e-26,59.5450126413038,0.295136250632053,21.064765779134,0.0123659359584194,0,9,8.9713251798341e-82,2.23071196621761e-24,4.38637198856002e-81
DCHS2,8,REML,2.11228031205839,0.198877939408047,2.38026996950378e-26,72.812370559646,0.211492767668344,22.625013105057,0.00198064680845374,8,0,1.13957793404858e-104,2.23071196621761e-24,7.83876836857432e-104
LYPD8,13,REML,2.71574893751243,0.25645296795466,3.32809496095287e-26,76.5973111517781,0.596748476808737,48.6410951893333,2.4165806043285e-06,12,0,1.08616780187202e-132,3.10105767827178e-24,1.10894449444276e-131
KLHL35,12,REML,-1.94050947264593,0.183475815469766,3.83500265688406e-26,77.603062817091,0.275541813146338,51.1121383043548,3.94605901103892e-07,0,11,1.79690624561507e-179,3.55296560434635e-24,3.77373587566802e-178
ATP11A,13,REML,-1.61522078680425,0.152867096997986,4.27571457409722e-26,88.2769355687134,0.245047459991136,67.8529623503374,8.05880395325201e-10,0,11,1.96788686999943e-308,3.93875911305899e-24,2.43294536654597e-306
GYG2,13,REML,-0.737296935255533,0.0697975001024445,4.40547756298621e-26,1.58258790265016,0.00105361564185359,14.940757887757,0.244692246577964,0,1,1.5734251775006e-21,4.03536766828787e-24,2.65203684403964e-21
MTF1,13,REML,0.345004099202677,0.0326689539352503,4.53701203658716e-26,7.57750192460273,0.00106768132560315,12.9580508154825,0.372097100732043,0,0,4.52739924082306e-25,4.13250427804425e-24,8.24749706645665e-25
MEF2B,13,REML,0.534467364755345,0.0506306127871326,4.75475123863151e-26,0.0128542501151926,4.90936147988409e-06,19.0363866947403,0.0876541079910727,1,0,6.25853818688213e-21,4.30663585653255e-24,1.04114179790601e-20
CASP12,2,REML,1.29968668215162,0.123276656336905,5.48150815525708e-26,0,0,0.327065823870505,0.567391966708682,2,0,8.17004191602888e-25,4.93731620673239e-24,1.4803407418929e-24
ASAP3,13,REML,1.22910177479053,0.116710002028527,6.20080095672147e-26,78.4644115104932,0.124348454202539,53.136366279918,3.89551407404164e-07,8,0,2.36308560147276e-167,5.55434176305664e-24,4.08016047461958e-166
PSMA2,13,REML,-0.655668897793049,0.0623205640817547,6.9203696151608e-26,71.7075696176051,0.0287900017965734,52.432501488586,5.19603855094551e-07,0,0,7.12611331432521e-159,6.16483255882429e-24,1.09098843404301e-157
KCTD1,13,REML,0.621984997121031,0.0591492908746388,7.32827453765482e-26,19.2191839002447,0.00821700403399806,17.6280023236901,0.127461325759326,1,0,2.4227861557109e-31,6.49253087863375e-24,5.03791611421583e-31
THRB,13,REML,1.80698992342726,0.171868047231722,7.46079148256127e-26,68.8246174971378,0.23370634051743,40.1245339055223,6.85651052558954e-05,11,0,7.69916557869905e-100,6.57401153841119e-24,4.93190721167316e-99
RACGAP1,13,REML,-1.03928827204139,0.098950349603796,8.35635148585946e-26,78.6052291741107,0.0885857479345581,54.643519589238,2.09662008368545e-07,0,7,1.81840567727589e-180,7.32332576433726e-24,3.87918569022026e-179
RILP,13,REML,1.27964605555843,0.121875048832862,8.66957237941495e-26,84.6747564087367,0.150225937711313,68.9089617300903,5.12189522489853e-10,9,0,2.79162103142577e-221,7.55697725739003e-24,1.0932500430557e-219
VPS37D,8,REML,-0.931062863607628,0.0887230832880721,9.20161277316191e-26,0.00116032179401658,8.15927563575089e-07,8.03671717701586,0.329367361160196,0,3,3.486453433726e-22,7.97784748081679e-24,5.97209398003166e-22
LANCL3,12,REML,1.22981128127365,0.117388987966172,1.10911696168497e-25,55.0218769907082,0.0800268047276509,22.5128916244393,0.0206876451769538,8,0,2.32961417180859e-69,9.56495388287152e-24,9.36060336246164e-69
TRAF3IP2,13,REML,0.654038570271146,0.0624677578184959,1.18620016582867e-25,65.2584524535669,0.02796319458295,29.9740477351433,0.00281765732327172,0,0,3.1822476496094e-103,1.01755890415768e-23,2.14082079432022e-102
TBCA,13,REML,-0.462046511845155,0.0444104326034069,2.37718187329528e-25,41.1923091829705,0.00877406433722111,20.9558729866211,0.0510303684339878,0,0,1.31966413415801e-58,2.02848682693349e-23,4.4901814495496e-58
TUBA3FP,3,REML,1.3228166828457,0.12729065063167,2.69366997769568e-25,0,0,1.4137820084837,0.493175095730384,2,0,1.40154909480224e-23,2.28651682452252e-23,2.47342064591583e-23
ZNF844,13,REML,0.843577449438524,0.0811913364943041,2.75372194423631e-25,45.8859645056693,0.0340924192055444,22.7915615276995,0.0295485498010918,4,0,1.94015942625661e-58,2.32531738968247e-23,6.58760309484783e-58
ARRDC4,13,REML,1.16271408637023,0.111916530349863,2.77909893604453e-25,72.4658235215654,0.104387425031134,38.9768976709878,0.000106160127348171,9,0,8.91542108588064e-111,2.33458710104093e-23,6.67956201780882e-110
FGFR2,13,REML,1.54393099960427,0.148796291822273,3.18392786845056e-25,66.7584211762897,0.169857541616312,36.8800070388344,0.000233636703979822,11,0,1.85378873963323e-88,2.66087745006129e-23,1.00620946888763e-87
NT5DC4,12,REML,-1.36865831489132,0.132052045769882,3.59495186698886e-25,63.6685429957486,0.109740157974148,32.6612932741186,0.00059691487270553,0,9,1.20805576240351e-101,2.98897203176874e-23,7.92963889710451e-101
ANKRD9,13,REML,0.865519536965739,0.0835350287643488,3.72429961534317e-25,72.6132659530504,0.0566344642680399,39.4392830502454,8.9055378395747e-05,4,0,2.34254861286268e-123,3.08071783997749e-23,2.09254769478472e-122
SRD5A1,13,REML,-0.647572907619158,0.0625215949563068,3.86588546176623e-25,48.0730374706352,0.0203967852169438,25.2534770595072,0.0136663570528974,0,1,5.23298955112682e-66,3.18160411124954e-23,1.99441606940337e-65
OSBPL7,13,REML,0.782626030422629,0.075569172179638,3.91338941277176e-25,62.336062484987,0.0400726467494572,29.8868130609649,0.00290407385820119,2,0,5.97189057729881e-82,3.20443346208427e-23,2.92779745780906e-81
ADAMTSL5,13,REML,-0.831988983677396,0.0804006470304278,4.2714761912154e-25,25.8361575919619,0.0195009181746722,19.1319533120967,0.0853934044851822,0,3,5.42389350945222e-37,3.47593944829671e-23,1.26347105558547e-36
LRRN2,11,REML,2.63625479191618,0.2547679071757,4.28784240831025e-25,82.0434937756803,0.552785374281744,49.9766799659001,2.69556930652867e-07,10,0,1.05541122108488e-163,3.47593944829671e-23,1.73192126796044e-162
WDR35,13,REML,-0.85545646197563,0.082735708591707,4.66343496839467e-25,64.6073367982776,0.0481173555050709,33.161841636441,0.000913285725764277,0,4,1.07875768832931e-94,3.74814495923327e-23,6.37851874576333e-94
ASAP1,13,REML,-0.70734519272485,0.0684119599310428,4.66986542752803e-25,58.6877099644119,0.0293042059932917,25.4215067064972,0.0129470419575309,0,1,3.96871976856178e-83,3.74814495923327e-23,1.98533951273348e-82
CTLA4,12,REML,-0.686778868532106,0.066518754136452,5.45513196843358e-25,0.00068993882299332,4.20169604120339e-07,15.4210484419747,0.164020968383101,0,3,2.47269658798444e-20,4.35684998050313e-23,4.05398218030051e-20
MNDA,13,REML,-0.5850775026338,0.0567749287044731,6.67464791513157e-25,7.40324747608042,0.00313860145447953,15.2753240145002,0.226724003666226,0,0,6.61479710676127e-24,5.30470914941315e-23,1.17555305811598e-23
TMEM236,13,REML,2.44385333756779,0.237251479416197,6.9959541059291e-25,88.1611483350578,0.603149231469274,83.0003316447842,1.101527166133e-12,12,0,1.37192467701829e-274,5.53294653265505e-23,1.22214366969766e-272
ECI2,13,REML,1.02593627019052,0.0996785915329671,7.62172532881542e-25,76.049304645758,0.0854848561516364,44.423707395524,1.29306137595336e-05,7,0,1.98072452481484e-127,5.9985938231109e-23,1.89460098647923e-126
KPNA2,13,REML,-1.21109345237951,0.117837498811019,8.88610765295645e-25,83.7755891808279,0.135172709810711,70.7141047974318,2.35425361365974e-10,0,10,7.99306815097703e-232,6.95992576702333e-23,3.49303541595123e-230
PDE8A,13,REML,0.932821429190658,0.0908323732243815,9.65020207989981e-25,82.7739346427689,0.0784540003635488,61.5313554891703,1.18526618848154e-08,6,0,2.26473560769209e-234,7.52205415006806e-23,1.03140894403123e-232
ODC1,13,REML,-0.91593110999012,0.0892210675089696,1.00420740934806e-24,71.7954411756953,0.0638810656511357,36.6689206236998,0.000252755534269765,0,5,6.35350438758395e-118,7.74991690037459e-23,5.23687679897807e-117
PLCD1,13,REML,1.60483363408002,0.156332888833576,1.00808375810033e-24,88.7530394010241,0.263631489588718,112.099080247014,2.29855206246562e-18,11,0,1.11253692925511e-308,7.74991690037459e-23,1.11253692950543e-308
CREG2,2,REML,-1.7795741479606,0.17335584420992,1.00859339170976e-24,0,0,0.788077092351611,0.374682204562706,0,2,6.34826988648756e-24,7.74991690037459e-23,1.12905330923237e-23
AQP8,13,REML,5.00247709801887,0.487525397557052,1.05654503864795e-24,87.9233624158499,2.58001095673542,79.201045253077,5.86072571869588e-12,12,0,2.08300159929216e-258,8.08007769415057e-23,1.42496645271408e-256
NBPF1,13,REML,1.21893888601441,0.118819086558901,1.08063177571382e-24,83.7834453819269,0.137470708366822,65.7904433633829,1.94669462563949e-09,9,0,1.05784987697402e-206,8.22548496697096e-23,3.37616536523226e-205
SLC25A12,13,REML,0.42677877108637,0.0416198505885291,1.1329630508817e-24,31.1664321711159,0.00600457378444622,20.1200676103459,0.0648485037230137,0,0,4.3503522683965e-43,8.58351866539484e-23,1.1326844600532e-42
MCM10,13,REML,-1.62002525012436,0.158117225736625,1.23696950660925e-24,85.33233258276,0.247876599002193,58.1330576578048,4.93083285790193e-08,0,12,1.17161155373145e-250,9.32790074914221e-23,7.1411045566346e-249
IL1RN,13,REML,-1.71142200511884,0.167353961817291,1.51090702162851e-24,61.4048083201577,0.195363145401875,30.0826102382145,0.0027135627232086,0,12,2.04466669841822e-76,1.13408960841033e-22,9.10719263226775e-76
CLDN23,13,REML,1.8313353781403,0.179303229727522,1.72310311666258e-24,84.1929826881655,0.326635640589078,71.9980084494843,1.35189159948732e-10,11,0,4.63235057281283e-214,1.28740418573505e-22,1.66898444082254e-212
