Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
TOMM20L,3,REML,-0.391827661575844,0.126310330640408,0.00192151058021263,0,0,0.263422414606012,0.876594112506302,0,0,0.0214875222968606,0.0660140801521761,0.0243981504582982
GRIN2D,3,REML,-0.464909723036413,0.149871082992131,0.00192176267817011,0,0,1.6264750732484,0.443420150848792,0,0,0.00756358733349486,0.0660140801521761,0.00886445146414101
RBM3,7,REML,-0.517041811160801,0.166757712629688,0.00193156962774623,91.2112643040721,0.162434580522252,75.8233133711325,2.59772326901648e-14,0,1,3.60607034832146e-84,0.0662001590600298,1.10527522058308e-82
ELP5,5,REML,0.236712031109646,0.0763980289319065,0.00194565370098405,65.127663665074,0.0163496018032631,11.0940341258142,0.0255272817229574,0,0,3.56169523694767e-14,0.0663661615652005,7.85928653397292e-14
IER3IP1,6,REML,-0.165220560666213,0.0533345368471334,0.00194952687644337,34.4861429684823,0.00536252179529279,6.44428769030147,0.265354752901859,0,0,4.80377755756337e-05,0.0663661615652005,6.48183299642589e-05
UHMK1,6,REML,-0.251327963502938,0.0811310596821898,0.00194961601945516,76.4210637496647,0.0247723206336869,29.5013135537701,1.84852940152239e-05,0,0,3.52024604171139e-19,0.0663661615652005,9.85250748125609e-19
VEGFC,5,REML,0.295889400568235,0.0956576299736165,0.00198002133662537,37.7695979510666,0.0160716634637845,8.74205626431115,0.0678803431449542,0,0,4.79591808970123e-06,0.0672493733250238,6.85001371402675e-06
GATA4,6,REML,0.458862819036119,0.148387259332242,0.00198589936714194,78.7613117990839,0.0948336587241382,23.3137372413541,0.00029398910533729,0,0,1.02543923391489e-17,0.0672974437224729,2.67675673315501e-17
SUOX,5,REML,0.269011338498068,0.0870696146607683,0.00200418031353005,79.6817228872882,0.0260918843528456,14.9006957915221,0.00491167485597921,0,0,3.95860427510683e-45,0.0677646617220472,3.16185129600694e-44
METTL16,5,REML,0.115816440755201,0.0375020868335964,0.00201327795845882,0.222145699006729,1.81222318303872e-05,3.40875614734826,0.491887077985883,0,0,0.0316660537336346,0.0679199812383872,0.0355591697299285
NTMT1,5,REML,-0.109327599689939,0.0354394106373659,0.00203609749758325,0,0,0.708940029953373,0.950221874058499,0,0,0.0939309805305557,0.0685364961240075,0.102029762039961
ZNF554,5,REML,0.316658419077906,0.102762154482928,0.00205981751029465,63.7891538293043,0.0297428413177998,11.9769382470784,0.0175235848305673,0,0,8.29028281611751e-11,0.0691805079181367,1.53659617584872e-10
ACP1,5,REML,-0.164637389488122,0.0534752192296416,0.00207863754732668,54.6185686101682,0.00700337743693118,9.94205405422994,0.0414151682184756,0,0,1.67215688636162e-12,0.0695748001077004,3.39063141674509e-12
IGSF23,5,REML,0.309098512635703,0.100407097826404,0.00208078480428202,0.00430847312602204,3.05656682947852e-06,4.17289344191779,0.383112645212976,0,0,0.0123994927565961,0.0695748001077004,0.0143326959044511
SERP1,7,REML,0.0976453090865558,0.0317318772185759,0.00208955570206362,0,0,1.12637391679881,0.980365109321703,0,0,0.202743394684312,0.0697134955467243,0.214672826277168
ARHGAP20,5,REML,1.07762110170713,0.350300772696382,0.00209605248408341,90.9466552521835,0.520121676552714,39.7255587519493,4.93260895647999e-08,2,0,1.25613018788068e-29,0.0697758751875891,5.53710705444039e-29
XXYLT1,5,REML,-0.469429232928297,0.152677219041169,0.00210748689507222,76.4318646525706,0.0762804899886998,15.7808016751026,0.00332785042829714,0,0,3.15741140968362e-14,0.0700019876160551,6.98046680223266e-14
LMAN1,7,REML,0.250795987535462,0.0816229446924443,0.00212191155405172,62.6383786100285,0.0241403060896922,13.740856355732,0.0326687720572434,0,0,1.33579877074684e-10,0.070326211505714,2.44880202563364e-10
LSM8,6,REML,-0.110189795085763,0.035891626943508,0.00214008846451896,0,0,4.92140678723694,0.425546998305549,0,0,0.0329025286538746,0.0707731009757586,0.0369036914912926
HEATR5A,5,REML,-0.129745977608127,0.0423910249535548,0.00220824270548817,0,0,1.17429501658121,0.8823123713193,0,0,0.0647388987137324,0.0728422821687478,0.0711146993446303
GUF1,5,REML,-0.145005167415481,0.0473851063456173,0.00221231864942218,30.0154815689023,0.00321599791857187,6.08735910914571,0.192718540036166,0,0,5.5593478011537e-05,0.0728422821687478,7.47792033194164e-05
PFKP,5,REML,-0.545997739606922,0.178521291044733,0.00222488127331853,79.8340135264787,0.117405609275608,17.8879191491608,0.00129791741739314,0,1,1.61108482083258e-13,0.0730963172149094,3.43685939993709e-13
ANKIB1,6,REML,-0.207988748478446,0.0680564207038641,0.00224219739156298,68.3581299862732,0.0150665274450082,16.3823381904668,0.00583317014754085,0,0,6.42186270437383e-09,0.0735050797060211,1.07877564422365e-08
LOC101927178,4,REML,-0.157950505074961,0.0517061667284311,0.00225232333057063,0,0,2.2316136446609,0.525748341617826,0,0,0.0260246986257319,0.0736303652305911,0.0293598006490639
ZKSCAN2,5,REML,0.328772220315708,0.107642040694924,0.00225578439897434,65.2670077158916,0.0348984712364995,13.6447342663497,0.00851965082492521,0,0,1.09209185151872e-08,0.0736303652305911,1.81293979754539e-08
AOC3,6,REML,0.610295943597062,0.200005079314866,0.00227775220941455,88.4062234067272,0.198174233142673,36.8504124255766,6.41758211514746e-07,1,0,4.06480135028442e-35,0.0741007926271781,2.2330493392455e-34
RASGEF1A,2,REML,-0.429534529736327,0.140780087445633,0.00228002438852856,0,0,0.507224186071566,0.476342959916296,0,0,0.00593183096451836,0.0741007926271781,0.00699663753969002
FAXDC2,5,REML,0.615179650268016,0.201710336589969,0.00228980703857581,91.0017854317315,0.172847598641273,30.2698034985608,4.31282673824544e-06,2,0,6.30312589075564e-45,0.0742586884768241,5.00005988598606e-44
DHRS3,7,REML,0.237759008262526,0.0780002617175908,0.00230230300096288,69.5992698344606,0.0228779636891704,15.1694359118457,0.0189790396194445,0,0,1.73476298974334e-24,0.0745037108466099,6.18591295467714e-24
VPS41,5,REML,-0.144495274106995,0.0474722660914601,0.00233623629512995,38.0066040720711,0.00395147739418272,6.1605890484118,0.187472080044281,0,0,1.30458169973301e-06,0.0754399214787144,1.92120039374744e-06
ALS2,5,REML,0.361548949945899,0.118893670731466,0.00235837984082327,87.7758619911234,0.0563742485352132,44.6677400335015,4.6613344696976e-09,0,0,1.28146507821018e-42,0.0759922393154164,9.3219939119197e-42
B4GAT1,6,REML,0.140908426075564,0.0464371998670961,0.00241025192655195,10.3239978959867,0.00158848980565245,3.41519878640043,0.636256158411585,0,0,0.0137211732612235,0.0774807075380134,0.015799884909839
ZNF658,5,REML,0.321725834241298,0.106046731767239,0.00241484963812111,47.0063277421864,0.0245201939784027,8.74066343000072,0.0679188250262583,0,0,2.01565641450372e-07,0.0774807075380134,3.1108482991215e-07
ASB1,6,REML,-0.156605816262974,0.0516408142613315,0.00242458570392805,0.00888746080046533,1.98210010986596e-06,5.61740190738286,0.345243987652539,0,0,0.0227486321671723,0.0776279244484819,0.0257815551691687
ADGRV1,5,REML,0.791099152568049,0.261079702948463,0.00244467990191422,86.9554301486941,0.274247987999338,33.3356405259184,1.01962530896887e-06,3,0,1.50518591551322e-39,0.077996353058081,9.86021008077298e-39
LGALS3,5,REML,-1.07457118012987,0.354656960822744,0.00244643733398358,94.9470185947319,0.575417181130394,149.777693618121,2.27177349434061e-31,0,2,2.10113254500918e-119,0.077996353058081,1.83150744385771e-117
CES3,6,REML,0.755813661810113,0.249664569310725,0.00246735495213024,88.7802401814624,0.317058841929741,53.2706941292717,2.959291188296e-10,2,0,2.46409278790101e-32,0.0784972841310634,1.21195431316201e-31
TMOD1,6,REML,0.215455532977196,0.0712068379733233,0.00248000655581035,9.64768890125198,0.0037125000284884,5.81074478924102,0.325072054538507,0,0,0.00334509277132146,0.0786848875037873,0.00401304685692344
RO60,5,REML,-0.330220211578458,0.109152095922825,0.0024836874304909,89.1213713566081,0.0462333549519146,39.2938625355748,6.0576151174214e-08,0,0,2.01072675856396e-21,0.0786848875037873,6.24161373387083e-21
RAPH1,6,REML,0.620804217711225,0.205479546072116,0.00251736905029444,91.4811711154371,0.206734264557876,40.1836679095087,1.37127092700377e-07,2,0,4.73960965423928e-47,0.079584749011405,4.07023425887975e-46
URGCP-MRPS24,4,REML,0.101629576188012,0.0336878938666009,0.00255459849625839,0.0194098429119827,2.14812497923985e-06,4.47503217625463,0.214528201657813,0,0,0.00591716275436714,0.0805768307499169,0.00698097436518984
TOLLIP,6,REML,0.173834490251672,0.0576415604136269,0.00256315857944344,56.3263373713629,0.00916952053570601,12.0021991057024,0.0347576600997611,0,0,3.16588334587826e-12,0.0805768307499169,6.32338024580717e-12
SPOP,6,REML,0.0810520977612656,0.026882247663126,0.00256912412381712,0.0276910779607385,1.53830359003533e-06,4.75889124126482,0.446008310402813,0,0,0.0303180143575926,0.0805768307499169,0.0340758482904149
GTF3C6,6,REML,-0.330416890739591,0.109592426311602,0.00257012304978183,77.7162417625095,0.046170849770391,22.1027963392876,0.000500554442906942,0,0,2.15155039224605e-32,0.0805768307499169,1.06273763233116e-31
SLIT3,5,REML,0.315408944909225,0.104682410137053,0.0025867205205766,24.0790684765878,0.0133228783251496,4.55841828757396,0.33567667296155,0,0,0.00414161555121956,0.0809289324694919,0.00493485797348222
ZNF766,5,REML,-0.246680143253461,0.0819538635305141,0.00261258038029037,63.0942039224784,0.018679064586765,10.0717366012661,0.039236471122584,0,0,2.26169739702001e-07,0.0815687621838071,3.48344364692694e-07
MYG1,6,REML,-0.118552264530749,0.0393996509169989,0.00262137256277543,16.9494240278417,0.00164602351340787,6.68614014103775,0.245048222896515,0,0,0.00215862268299793,0.0815985264787572,0.00262009256757958
COMMD10,5,REML,-0.217878743563601,0.0724241016781977,0.00262650177498347,54.7431401757113,0.0123139301574414,9.71896156382292,0.0454373972055396,0,0,9.07386753619961e-09,0.0815985264787572,1.51415206867202e-08
SEC14L6,4,REML,-0.363779464769534,0.120961588980479,0.00263495795328496,0,0,1.15474677862353,0.763877079954454,0,0,0.027401735714167,0.0815985264787572,0.0308740417341332
RGS14,5,REML,0.490520343288434,0.163106019999348,0.00263517787766278,85.4142460355545,0.104084238358556,42.7813723960707,1.14871005738534e-08,0,0,1.60759094196e-64,0.0815985264787572,2.61797747351585e-63
CAMSAP3,6,REML,0.25078516015708,0.0834365622470527,0.00264971479027999,68.5566586252312,0.0229921715222004,18.7947426397158,0.00209886641252054,0,0,1.69502512610858e-12,0.0816617484664465,3.43423067334642e-12
TCEAL4,7,REML,0.119988146651261,0.0399333372878632,0.00265833109646191,0,0,2.44294060073715,0.874798068950896,0,0,0.172890880344229,0.0816617484664465,0.184306127215537
ZDHHC19,5,REML,0.548917576175784,0.182691902125544,0.00265923208720688,39.0678778597846,0.060340136481563,6.87570717499878,0.142604137858519,0,0,1.48452039353349e-06,0.0816617484664465,2.17810542269751e-06
MANBA,5,REML,0.113026992915687,0.037622181975811,0.00266223603290721,0,0,2.3277780107304,0.675716319235006,0,0,0.0521865741338076,0.0816617484664465,0.0577213978243963
PPP2R2B,5,REML,0.461367367396433,0.15358284019282,0.00266429577224746,37.0339998604923,0.0406857189802547,6.64388933603027,0.15594697826615,0,0,6.96175903663275e-06,0.0816617484664465,9.86129309340803e-06
SAA2,5,REML,1.98119311232105,0.659797631453341,0.00267571073961866,90.4860208808057,1.88943417366579,43.9619503085903,6.53359540049341e-09,4,0,3.19084389365235e-58,0.0818452696824532,4.18416747098065e-57
PDE4DIP,6,REML,0.284067190257711,0.0946681855233054,0.00269393754402323,68.267579925392,0.0305446283371819,20.8369056373036,0.000869588047938212,0,0,1.11947174087756e-17,0.0822359881859724,2.91817352678196e-17
RASSF3,5,REML,-0.63619771329542,0.212281577525322,0.00272693583535884,92.1421636110434,0.196326780644658,48.0109861278065,9.38819819532659e-10,0,1,2.90111811999683e-69,0.0830549387457856,5.53783053791799e-68
WDFY1,6,REML,-0.192514178672701,0.0642482571375189,0.00273178047864123,57.9880057505341,0.0119921303183288,14.3431637919297,0.0135704362375003,0,0,2.25452243386575e-12,0.0830549387457856,4.53853935425117e-12
PCNX4,5,REML,-0.171444029624422,0.0572819202575375,0.00276261722610939,51.5730736351116,0.00729478228590164,8.54824882114777,0.0734381492739044,0,0,1.76277128331355e-07,0.083669219024576,2.73118164516268e-07
ULBP3,3,REML,-0.43531728607049,0.14544826985262,0.00276308163622274,0,0,0.461608763232005,0.79389475125473,0,0,0.0183967748010348,0.083669219024576,0.0209994219967909
MT-ND1,6,REML,0.756039232313012,0.252826203873626,0.00278656532795216,91.1998157117825,0.336627214972617,43.2328677235985,3.31448419754474e-08,2,0,1.04429357514843e-50,0.0842112327565502,1.0192846027986e-49
KANK1,6,REML,0.323009692747383,0.108260493351275,0.0028484724314579,75.522981031829,0.0450999872736647,16.5559543947147,0.00542367929230869,0,0,4.82720526015426e-14,0.0859099285327703,1.05707621801543e-13
SEMA7A,5,REML,-0.892604013187763,0.299273158824505,0.00285836566956868,88.1033177305341,0.368455034871584,44.7489268676439,4.48369069593207e-09,0,1,2.25030754911275e-58,0.0860362361219476,2.96372382887514e-57
SLC25A24,5,REML,-0.451238513524199,0.15164389076192,0.00292372289751288,78.3881147602943,0.0801931518817392,30.0729994080476,4.72977772889899e-06,0,0,1.85031726875711e-13,0.0878281699093511,3.93606776877659e-13
ZBTB1,5,REML,0.0958793306317543,0.0322629314639327,0.00296048986710427,0,0,3.26801371561662,0.514016120633424,0,0,0.0481891502066279,0.0884711338202846,0.0534097005083014
RMI2,5,REML,-1.22523742852216,0.412296059070765,0.00296115607263455,86.1124703272041,0.671978049189705,24.5833876740131,6.10050127823012e-05,0,3,1.89517718749822e-28,0.0884711338202846,7.90793358812205e-28
ST14,6,REML,-0.754752078316999,0.253990249972984,0.00296272696148831,84.6150566141948,0.294707703106195,34.6514209525338,1.76592055495348e-06,0,2,3.31967929907299e-49,0.0884711338202846,3.08255934913921e-48
BDH1,7,REML,0.567233900682222,0.190926120326795,0.00296870270983602,92.9042004465392,0.219457847550807,78.4366824472252,7.51237990603354e-15,1,0,3.2721789741667e-73,0.0884743811547969,7.03915248650982e-72
WBP1L,6,REML,0.304433289983124,0.102555906155395,0.00299294299093028,69.3137910700177,0.0379359983473527,12.3141633571717,0.0307275868084069,0,0,2.35630181372133e-14,0.0890208684481826,5.24550211852932e-14
SEPTIN9,6,REML,-0.34021123645533,0.114656034946405,0.00300492583736302,89.8269101039023,0.0631675354172858,44.1645789450314,2.14470274105671e-08,0,0,2.55511088869807e-36,0.0892013417862881,1.4712131424806e-35
CHCHD10,6,REML,0.377058392470783,0.127141433422766,0.00302033195765586,72.9592967823686,0.0605123057521359,14.5277940171498,0.0125825514020654,0,0,9.03051574067547e-26,0.0894825263682718,3.40620753800366e-25
USP33,5,REML,-0.0807520096572339,0.0272404630993551,0.0030326001342472,0,0,1.4429498706253,0.836696824113072,0,0,0.0600344932556355,0.0896698235773487,0.0660962370077377
SPAST,5,REML,-0.229463572288326,0.0774372123849956,0.00304437927391604,68.1101626634713,0.0176176886069774,14.3449248898127,0.00627179814101567,0,0,6.0328976772724e-10,0.089841955872121,1.06904931813476e-09
POLRMT,6,REML,-0.110425662216525,0.0372741264913972,0.00305123556422475,9.11100597706806,0.000981406299122055,3.19664884551064,0.669697964233153,0,0,0.0143986733434109,0.089868422477557,0.0165572665867497
CBX8,5,REML,-0.471667555104587,0.159501931790636,0.00310519648327917,74.1361451723898,0.0816468191670329,14.2576804071521,0.00651647335026781,0,0,6.72312592217437e-12,0.0912794599763155,1.32028570004414e-11
SLC47A1,7,REML,0.323222830031879,0.109528640120716,0.00316711218078875,63.3165088233031,0.0454566874108189,13.5232023981176,0.0354402268862483,0,0,2.46767021485446e-10,0.092918388494736,4.46567464778655e-10
ADGRF5,5,REML,0.278898353458457,0.0945720166479286,0.00318744246444639,50.0707509379212,0.0209852603932753,8.2525219100315,0.0827538764710086,0,0,0.000563871332535876,0.0933332667259254,0.000710789910109589
SMIM11,5,REML,0.138764902221871,0.047072162243281,0.00319921301020028,0.0196667430999709,4.08838041353156e-06,4.14190405308432,0.387141737338847,0,0,0.02302736723298,0.0934963802205818,0.0260896091565243
TEDC1,5,REML,0.557520134136805,0.189198810892661,0.0032114073924736,74.0062809054615,0.11690616321574,17.4076294959682,0.00161036298834517,0,0,2.85022453585179e-19,0.0936712252969088,8.02041164408379e-19
DCUN1D4,5,REML,0.325393680898161,0.110508488154667,0.00323463348687416,83.1312614885677,0.0431180429381286,40.1174650284178,4.092940048702e-08,0,0,4.61957417571016e-44,0.0941665501584214,3.55243133960782e-43
BRAT1,6,REML,-0.183445015767382,0.0623225215052478,0.00324546135212644,58.1937535892605,0.0102913176888206,11.5050825287066,0.042236018501236,0,0,1.30326753404651e-08,0.094299724836352,2.1523682415312e-08
TPRKB,5,REML,-0.380367975308575,0.12942006472945,0.00329253331822954,83.2069607376949,0.0612194941125641,22.3472440039817,0.000170913919658655,0,0,7.54043630926566e-28,0.0954186002384799,3.07656329934324e-27
PDXDC1,7,REML,0.272865160083569,0.0928544300726559,0.0032966240533321,84.4189924912918,0.0403481942632043,24.3863085091272,0.000443338685972852,0,0,2.6964013650168e-16,0.0954186002384799,6.5700004175882e-16
MON1B,5,REML,0.277814814852083,0.0945847038934666,0.00331183407059689,78.1137192676671,0.030945708972823,26.5020139982107,2.50614580385462e-05,0,0,2.54155973125048e-32,0.0955577978791089,1.24883417227948e-31
RBBP6,5,REML,0.185751363662616,0.0632454041448361,0.00331410665058183,62.3333162377726,0.0107374907002982,11.2394649814675,0.0240005740335409,0,0,7.04831935025201e-12,0.0955577978791089,1.38126908124497e-11
RPL39L,5,REML,-1.31973662349176,0.449977049773543,0.00335814596427374,90.8835755842846,0.867476421569355,39.1937264495795,6.35318532249635e-08,0,3,6.11425553922245e-17,0.0964811034371744,1.53110218418257e-16
MT-ND3,6,REML,0.941032088377206,0.320861924196452,0.00335892435706343,94.9973614150201,0.562666413524041,58.5364618348994,2.43774933476428e-11,3,0,8.87120720580434e-93,0.0964811034371744,3.53909536146903e-91
