ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010755,regulation of plasminogen activation,5/766,17/14533,0.294117647058824,5.58017201658732,4.45697494965441,0.00146087863996437,0.0215955972864298,0.0176508906613544,F12/SERPINE2/PLAU/SERPINE1/HPN,5
GO:0050729,positive regulation of inflammatory response,18/766,157/14533,0.114649681528662,2.17520081156142,3.49220958539065,0.0015651570673275,0.0229242606632073,0.0187368570126524,TNFSF11/IL1B/C2CD4A/AGT/WNT5A/OSM/CCL24/IL33/S100A9/CCN4/SERPINE1/TRPV4/PTGS2/S100A8/C2CD4B/FCGR1A/IL23A/IL6,18
GO:0003156,regulation of animal organ formation,6/766,25/14533,0.24,4.55342036553525,4.19440382886193,0.0015710354216726,0.0229242606632073,0.0187368570126524,ROBO2/SHH/WNT2/WNT5A/SULF1/BMP7,6
GO:0042403,thyroid hormone metabolic process,6/766,25/14533,0.24,4.55342036553525,4.19440382886193,0.0015710354216726,0.0229242606632073,0.0187368570126524,TG/DUOXA2/DUOXA1/DIO2/HPN/DUOX2,6
GO:0090103,cochlea morphogenesis,6/766,25/14533,0.24,4.55342036553525,4.19440382886193,0.0015710354216726,0.0229242606632073,0.0187368570126524,CTHRC1/SOX9/WNT5A/PTK7/GRHL3/HPN,6
GO:0045682,regulation of epidermis development,10/766,63/14533,0.158730158730159,3.01152140577728,3.77414073695584,0.00157483891530857,0.0229242606632073,0.0187368570126524,ETV4/CYP27B1/GRHL1/MSX2/PKP1/SULT2B1/REG3A/MYCN/SFRP4/ABCA12,10
GO:0048736,appendage development,19/766,170/14533,0.111764705882353,2.12046536630318,3.4662329045215,0.00158945323489883,0.0229963446751319,0.0187957739759592,ZNRF3/SLC7A11/SHH/MAP3K20/RPGRIP1L/MSX2/SOX9/LEF1/WNT5A/BMP7/WNT3/SALL4/TWIST1/MSX1/COMP/MYCN/PITX1/TFAP2A/FREM2,19
GO:0060173,limb development,19/766,170/14533,0.111764705882353,2.12046536630318,3.4662329045215,0.00158945323489883,0.0229963446751319,0.0187957739759592,ZNRF3/SLC7A11/SHH/MAP3K20/RPGRIP1L/MSX2/SOX9/LEF1/WNT5A/BMP7/WNT3/SALL4/TWIST1/MSX1/COMP/MYCN/PITX1/TFAP2A/FREM2,19
GO:0050817,coagulation,23/766,223/14533,0.103139013452915,1.95681368474048,3.39638892451539,0.00161769044984025,0.0233339592158776,0.0190717189875904,C4BPB/ITGA2/SLC7A11/SHH/F2R/FAP/F12/SERPINE2/PLAU/F2/PDPN/F2RL2/SERPINE1/TYRO3/COMP/PF4/SLC6A4/SAA1/IL6/SERPINA10/VTN/F7/ADAMTS18,23
GO:0051225,spindle assembly,16/766,133/14533,0.120300751879699,2.28241622332594,3.50453983716187,0.00169421859347597,0.0241649336897207,0.0197509055544467,AURKA/RACGAP1/DCAF13/KIFC1/TPX2/BIRC5/MYBL2/KIF23/KIF4A/UHRF1/NEK2/SKA3/CDC20/PLK1/MAPK15/ASPM,16
GO:2001251,negative regulation of chromosome organization,13/766,97/14533,0.134020618556701,2.54271755807381,3.59588899007784,0.00169490387819332,0.0241649336897207,0.0197509055544467,BIRC5/TRIP13/CCNB1/ESPL1/MAD2L1/SKA3/BUB1/CENPF/BUB1B/CDC20/NUF2/PLK1/TTK,13
GO:0001893,maternal placenta development,7/766,34/14533,0.205882352941176,3.90612041161112,4.00167175223588,0.00169560669167368,0.0241649336897207,0.0197509055544467,CYP27B1/DCAF13/LIF/SPP1/STC2/STC1/PTGS2,7
GO:0010464,regulation of mesenchymal cell proliferation,7/766,34/14533,0.205882352941176,3.90612041161112,4.00167175223588,0.00169560669167368,0.0241649336897207,0.0197509055544467,MYC/SHH/SOX9/WNT2/WNT5A/WNT11/MYCN,7
GO:0030072,peptide hormone secretion,23/766,224/14533,0.102678571428571,1.94807790936218,3.37303476964189,0.00171573618420629,0.0243788186173789,0.0199257217182292,PDX1/TNFSF11/IL1RN/IL1B/SOX4/VSNL1/SSTR5/TFR2/NR0B2/F2/NMU/MLXIPL/RASL10B/STX1A/VGF/F2RL2/GAL/DRD2/TRPV4/APLN/INHBB/IL6/ABCA12,23
GO:0060070,canonical Wnt signaling pathway,28/766,293/14533,0.0955631399317406,1.81307978149868,3.31641904531314,0.00172357658902673,0.024417335011212,0.0199572026097832,CDH3/EDNRA/ZNRF3/SHH/CTHRC1/LGR5/SOX4/NKD1/SOX9/LEF1/WNT2/NKD2/FERMT1/WNT5A/AXIN2/PTK7/WNT3/SNAI1/LGR6/WNT11/COL1A1/TCF7/NOTUM/ASPM/SFRP4/FOLR1/FZD10/DKK2,28
GO:0048593,camera-type eye morphogenesis,15/766,121/14533,0.12396694214876,2.3519733293054,3.52254139900266,0.00172872331667747,0.0244175756302218,0.0199573992767138,TH/SOX4/RPGRIP1L/SOX9/WNT2/WNT5A/BMP7/PROX1/STRA6/TWIST1/COL8A1/THY1/EPHB1/TFAP2A/FJX1,15
GO:0001707,mesoderm formation,10/766,64/14533,0.15625,2.96446638381201,3.71511920583058,0.00178021088189826,0.0249964713800464,0.020430552459233,ITGA2/INHBA/LEF1/WNT5A/BMP7/WNT3/SNAI1/WNT11/TBX20/FOXC2,10
GO:0050829,defense response to Gram-negative bacterium,10/766,64/14533,0.15625,2.96446638381201,3.71511920583058,0.00178021088189826,0.0249964713800464,0.020430552459233,MMP7/HAMP/TREM1/F2/SERPINE1/SLC11A1/CXCL6/DEFA6/IL23A/IL6,10
GO:0090307,mitotic spindle assembly,11/766,75/14533,0.146666666666667,2.78264577893821,3.65089211710578,0.0018143979962487,0.0253708073112622,0.0207365112389263,RACGAP1/KIFC1/TPX2/BIRC5/MYBL2/KIF23/KIF4A/UHRF1/NEK2/CDC20/PLK1,11
GO:0002791,regulation of peptide secretion,20/766,185/14533,0.108108108108108,2.05109025474561,3.39381068705356,0.00181753052376899,0.0253708073112622,0.0207365112389263,PDX1/TNFSF11/IL1B/SOX4/VSNL1/SSTR5/TFR2/NR0B2/F2/NMU/MLXIPL/RASL10B/STX1A/F2RL2/DRD2/APLN/INHBB/S100A8/IL6/ABCA12,20
GO:0031055,chromatin remodeling at centromere,4/766,11/14533,0.363636363636364,6.8991217659625,4.61666019908342,0.0018758214833913,0.0256577881061568,0.0209710713932675,HJURP/CENPW/CENPA/CENPI,4
GO:0033314,mitotic DNA replication checkpoint signaling,4/766,11/14533,0.363636363636364,6.8991217659625,4.61666019908342,0.0018758214833913,0.0256577881061568,0.0209710713932675,ORC1/CDC6/TICRR/CLSPN,4
GO:0034080,CENP-A containing chromatin assembly,4/766,11/14533,0.363636363636364,6.8991217659625,4.61666019908342,0.0018758214833913,0.0256577881061568,0.0209710713932675,HJURP/CENPW/CENPA/CENPI,4
GO:0045836,positive regulation of meiotic nuclear division,4/766,11/14533,0.363636363636364,6.8991217659625,4.61666019908342,0.0018758214833913,0.0256577881061568,0.0209710713932675,MSX2/WNT5A/RAD51AP1/MSX1,4
