ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:1901992,positive regulation of mitotic cell cycle phase transition,89,-0.591471513002926,-1.90815857129067,2.99771220745693e-06,0.000134293032696746,0.000113362031160233,2935,"tags=47%, list=18%, signal=39%",26271/1981/7015/80174/7465/219736/301/28984/6868/9787/8317/27085/983/51433/23236/5889/5890/220134/1111/995/6491/991/898/55920/51692/221150/9700/51514/994/7027/891/51434/332/1019/993/11065/6241/6240/8451/990/595/8881
GO:0051784,negative regulation of nuclear division,62,-0.650682631066841,-1.99328225554585,3.04570419895412e-06,0.00013543231338016,0.000114323742797389,2174,"tags=50%, list=13%, signal=43%",27085/9735/9183/5347/83540/55055/51143/220134/1111/147841/10459/991/701/655/1063/699/55143/11130/54908/9184/5885/221150/9212/4085/5810/652/3976/3619/891/9319/332
GO:0006457,protein folding,205,-0.477784568253388,-1.73781007137734,3.24339301273844e-06,0.000143162413643153,0.000120849024483923,2820,"tags=30%, list=17%, signal=25%",3336/23640/135154/2288/23386/30001/3337/56886/121506/10954/5479/8570/10105/79031/10694/10049/8882/10598/1676/64175/821/9093/811/5201/10525/51726/3313/6950/7268/11328/3320/10574/10856/10465/3301/81572/60681/169714/5202/7203/134266/10808/3309/10131/80273/5481/3326/3329/3312/9141/9601/8872/10471/10130/5478/908/10576/10575/22948/51645/6902
GO:0000470,maturation of LSU-rRNA,27,-0.788787826150125,-2.07155662290486,3.54343394585135e-06,0.000155264481583545,0.000131064856053234,3180,"tags=81%, list=20%, signal=66%",54680/84549/3692/51018/56342/23246/11224/84154/6130/9326/4839/81887/57696/51504/9875/23481/55759/23560/6129/55003/285855/8886
GO:0007409,axonogenesis,421,0.413150673094113,1.57143305838612,3.89480191456771e-06,0.000169423883283695,0.000143017363971998,2640,"tags=24%, list=16%, signal=21%",9211/9499/9378/139065/170302/1946/57549/54413/2676/54798/2263/5794/4147/575/57556/288/66008/84665/56920/3897/54825/23303/596/57715/57453/7074/4747/1496/8633/80031/22906/9252/284656/5864/4684/8399/5048/2909/23242/10752/4916/9723/23334/152330/8650/10939/140578/5592/1908/256158/6586/682/4756/23114/7869/3800/9839/1954/9423/6387/1889/5979/5063/51062/2131/4915/151449/5663/11280/2045/3798/59277/9201/4135/9637/5802/2668/51761/2064/4692/334/2043/51466/1785/6285/9353/10090/5649/4089/2011/64221/1272/1907/51199/2596/113246/223117/57731/56963/3908/5803
GO:0044057,regulation of system process,477,0.404712146141147,1.5558913320209,4.19362797744579e-06,0.00018111042265185,0.000152882431529148,3283,"tags=30%, list=20%, signal=25%",6548/2903/2898/9378/56853/54413/7068/3815/54795/8620/153/6584/32/5590/150/489/9314/11343/6330/30819/5023/783/2946/257194/5025/5071/5152/6833/9368/6505/2185/6717/4878/23171/10391/1113/5592/388591/80005/7220/1908/58494/84502/154/5243/2150/4205/54862/55273/255061/8864/9722/624/2034/5294/79987/1889/2308/5144/801/287/5465/221476/4092/5348/644139/57502/817/6663/140/5443/1910/408/9150/1824/143872/482/490/10659/1408/4856/477/10162/1139/782/6547/6446/654/10497/3768/140947/114907/2629/6285/5649/4089/51086/2770/3270/845/3479/81033/27086/1907/2852/26022/2902/3759/4660/113246/51763/57731/497189/476/2255/6327/120892/5468/1193/2258/283383/84866/5578/4760/2621/2775/3572/66000/9921/177/4881/5350/7132/4636/93649/9896/2035/79041/5997/1756/3676/10142/5728
GO:0045739,positive regulation of DNA repair,138,-0.529508215788336,-1.8278951958611,4.23562291169368e-06,0.000181617459563551,0.000153310441330025,3097,"tags=37%, list=19%, signal=30%",4361/2521/57634/9577/55135/2187/7336/1663/6603/56907/5977/5111/6602/93973/3146/79913/57103/5582/6188/29117/10155/86/605/672/6597/9656/54929/2140/10459/8295/7334/9643/149840/3014/10856/8914/1660/10635/6599/2305/6944/5591/3276/55257/57332/142/8607/64769/6502/8193/9025
GO:0030490,maturation of SSU-rRNA,54,-0.675346011787588,-2.03440647488551,4.27524630531529e-06,0.000182016337381615,0.00015364714978565,3790,"tags=70%, list=23%, signal=54%",10607/6202/6223/85395/2068/6208/11056/4809/6217/25983/25926/153443/57647/29777/6227/23212/84294/55720/55813/88745/79954/83732/51504/10885/10799/705/28987/27340/9790/84916/92856/27042/8602/10171/55127/55226/23160/25879
GO:0010389,regulation of G2/M transition of mitotic cell cycle,104,-0.573223309564508,-1.90463232722498,4.60299485123264e-06,0.000194589986563025,0.000164261061629607,2705,"tags=40%, list=17%, signal=34%",80174/7465/219736/8317/8883/29980/79621/54984/983/9928/92421/5347/5889/545/672/5890/8870/51360/1111/79035/995/641/1063/55920/11073/5885/63967/9088/9212/90381/23560/51514/994/891/1019/993/1017/6240/990/595/4998/6790
GO:0015931,nucleobase-containing compound transport,219,-0.468784631409425,-1.71517924706135,4.96952836886689e-06,0.000208615935652503,0.000176100916950498,2598,"tags=31%, list=16%, signal=26%",10657/60386/9197/55315/79902/65110/29074/55308/23636/9804/6432/8570/10212/55110/26097/9775/65125/9972/3837/87178/6428/9887/23225/347734/4116/10643/65083/6396/4363/10478/4234/81034/7979/23511/4904/1069/63910/24145/1660/79023/54888/3178/84321/2030/10189/29107/84912/11260/7884/9688/57122/4928/348995/80131/8480/57510/23279/9818/10204/23165/11097/9793/144983/55795/9631/5901/55746/22916
GO:0006418,tRNA aminoacylation for protein translation,41,-0.732011561981039,-2.07030571154664,5.0630647283529e-06,0.000211066510863212,0.000178169543876395,2300,"tags=49%, list=14%, signal=42%",51067/55157/80222/92935/2058/7453/2193/79587/4141/16/124454/23395/7407/3735/8565/79731/1615/3376/6897/2617
GO:0034308,primary alcohol metabolic process,88,0.596271461964363,1.89449638228504,5.49461996973215e-06,0.000227477266746911,0.000192022508415902,2417,"tags=36%, list=15%, signal=31%",10170/6799/79153/57016/3291/1181/653/55902/27163/5959/54884/650/6818/445329/6338/224/125/441282/1646/216/51573/55825/8644/79178/10901/126/1910/57104/654/27284/3479/1562
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",35,-0.743902868288419,-2.04986958138896,6.7441501989313e-06,0.000277295435919073,0.000234075984554112,2201,"tags=77%, list=14%, signal=67%",10607/6202/6223/85395/2068/6217/25983/57647/29777/6227/23212/84294/55720/55813/88745/79954/10799/705/27340/9790/84916/27042/8602/10171/55127/23160/25879
GO:0006298,mismatch repair,32,-0.75673267233198,-2.05717259425572,7.63106085803746e-06,0.000311627607692509,0.000263057121164285,2896,"tags=50%, list=18%, signal=41%",7161/5395/5111/3146/79621/5582/4436/4439/84515/8313/6119/2956/3978/6118/9156/10535
GO:0006631,fatty acid metabolic process,368,0.415675796614447,1.55852483162859,8.12320934942083e-06,0.000329483957598468,0.000278130368478747,2955,"tags=32%, list=18%, signal=27%",8647/634/10455/66002/26027/2948/51/37/3030/55198/55268/5164/83667/3032/27306/54577/32/35/54659/55902/3248/1374/5264/80221/11343/54575/5105/27163/1891/54578/2946/5354/2110/5166/54658/54576/1376/54657/4259/948/55289/3033/54600/5577/8399/8824/7148/10449/79152/9611/239/51099/224/38/8850/84830/255189/23205/1646/4779/56898/1384/80724/30/6785/2329/171586/54677/10891/8864/2678/55825/8644/2944/79777/2108/23409/3990/5465/285440/401494/1666/2052/113612/51422/5467/225/283985/7352/284273/254013/549/338328/5106/1962/79746/1562/283927/4056/1907/1580/79071/2169/5408/5742/22949/5730/5563/1375/427/6342/5468/8816/36/23417/57406/5825/114757/116285
GO:0006360,transcription by RNA polymerase I,68,-0.622693050314146,-1.9389678245652,9.01624382150653e-06,0.000363251756110763,0.000306635095420222,3342,"tags=49%, list=21%, signal=39%",2068/221830/64768/54700/7270/25926/1663/23133/10514/9014/5435/9015/84128/6949/6597/9031/9555/64425/4691/80758/84135/4141/10849/2965/30834/9188/11137/55646/25885/55127/9533/23160/51082
GO:0007611,learning or memory,249,0.45583098193374,1.66370502755175,1.02923930209085e-05,0.000411901568696757,0.000347702315808094,3169,"tags=32%, list=20%, signal=26%",632/2903/9378/139065/54413/114781/92521/3815/4593/80863/8516/9215/4739/29767/55902/93986/196500/5577/5048/10231/5071/6833/1979/139411/6505/8850/55450/64084/22849/338811/84502/6616/3643/4208/10882/2562/1956/1827/79641/4915/5764/80344/5663/57502/567/123803/477/9867/64478/1139/577/6547/6446/8867/7436/10396/140947/6285/2353/5649/1996/3675/6310/2902/2033/497189/5803/51204/2258/7122/5578/7248/8554/10550/2534/177/5350/4009/2055
GO:0031297,replication fork processing,56,-0.667966690406077,-2.02238468074749,1.04321872013721e-05,0.000414731256753885,0.000350090966799618,3152,"tags=43%, list=20%, signal=35%",253714/4361/54962/51750/1663/1763/5111/29980/983/10721/4796/545/672/675/146956/378708/641/8914/5888/10293/5591/9156/142/55159
GO:0019228,neuronal action potential,27,0.781140799074715,2.01694405793308,1.11344979044374e-05,0.000439739413949588,0.000371201335955412,2462,"tags=44%, list=15%, signal=38%",2898/288/6335/79784/1134/3737/6330/5023/11280/8911/2629/2852
GO:0045930,negative regulation of mitotic cell cycle,219,-0.461465163544415,-1.68839893358594,1.12665930437371e-05,0.000442048091774861,0.000373150181716893,2174,"tags=31%, list=13%, signal=27%",27085/9735/29980/54984/9183/983/4436/92421/29117/163859/5347/83540/11200/545/672/9656/55055/1499/51143/220134/8870/51360/2146/1111/147841/79035/10459/5933/146956/7157/991/701/641/655/1063/699/55143/54475/11130/54908/9184/11073/5885/6118/221150/63967/51776/5591/9088/9212/90381/4085/23560/2177/51514/652/3619/891/9319/332/3624/1017/144455/990/595/4998/55159
GO:2000781,positive regulation of double-strand break repair,97,-0.558399646660933,-1.83479736413993,1.16329948585642e-05,0.000453460182701045,0.000382783576549064,3097,"tags=38%, list=19%, signal=31%",4361/2521/57634/55135/2187/7336/1663/6603/56907/5977/6602/29117/86/605/6597/9656/10459/8295/7334/9643/149840/3014/10856/8914/10635/6599/2305/6944/5591/3276/55257/142/8607/64769/6502/8193/9025
GO:0072657,protein localization to membrane,436,0.401835631952367,1.53098648617699,1.25458460901923e-05,0.000485888477931769,0.000410157576082754,3174,"tags=26%, list=20%, signal=22%",9211/2903/2898/9378/23136/9482/6844/815/8174/4593/55670/9215/5581/79849/288/375567/9912/81693/5590/9254/163882/1902/5906/783/10133/948/2580/5071/23732/825/9397/51548/9368/6505/57628/8650/57554/3958/682/1740/26119/285172/55022/22883/483/10490/5961/287/1956/5913/10858/2934/7275/5764/5028/55625/9863/817/23759/91851/23096/11337/9528/64398/29993/5284/2064/80333/92482/219539/4644/27237/5174/1398/2719/92162/5593/10484/5649/51560/2852/3675/5064/51763/57731/8417/3683/27065/158866/375323/6342/51308/2258/3695/11079/10439/64114/8673/7871/7430/64121/10550/2621/2810/10082/2534/66000/177/2042/7132/367/9341/5357/55704
GO:0009994,oocyte differentiation,57,-0.6527139318592,-1.9879244892085,1.26289137874034e-05,0.000485970317088349,0.000410226659733872,1603,"tags=32%, list=10%, signal=29%",1499/6461/675/7784/80336/149986/201164/79084/2069/8549/994/891/9319/1909/9897/25879/6790/11022
GO:0000082,G1/S transition of mitotic cell cycle,210,-0.45789394800412,-1.66827070717015,1.28350241311882e-05,0.000490755731589318,0.000414266216342877,3049,"tags=34%, list=19%, signal=28%",4331/123879/79935/10926/1027/90/1981/7015/7465/23133/6603/219736/10657/301/28984/6868/5977/8317/6602/27085/5721/983/9928/6929/890/29117/163859/86/23236/605/6597/10197/8454/645121/2146/5933/6491/7157/586/898/1869/6599/51692/10309/6118/637/1033/899/9133/5591/1978/1871/1022/7027/891/1104/1019/4609/3624/993/1017/6241/6502/128239/6240/8451/144455/8193/990/595/55159
GO:0006406,mRNA export from nucleus,69,-0.631147441717256,-1.97009973710014,1.29197760494526e-05,0.00049086971914471,0.000414362437721952,2429,"tags=33%, list=15%, signal=28%",79902/55308/10212/55110/26097/9775/65125/6428/9887/4116/7979/54888/84321/10189/29107/9688/57122/8480/23279/55795/9631/55746/22916
GO:0048167,regulation of synaptic plasticity,192,0.487347852473223,1.70548115258258,1.32870677224301e-05,0.000501098415294552,0.00042299688247595,1692,"tags=23%, list=10%, signal=21%",2903/2898/139065/3815/7439/575/6844/815/80863/347730/9215/112476/9148/5590/11170/5864/57282/6344/5152/4355/440829/6855/1979/6505/3706/2185/152330/2892/22849/84502/6616/4208/2894/801/794/10755/10858/116443/4915/5764/5663/817/91851/9145/23096
GO:0006814,sodium ion transport,204,0.473444567432523,1.67320694065068,1.34394210998539e-05,0.000501098415294552,0.00042299688247595,2925,"tags=36%, list=18%, signal=30%",6583/6548/162514/2903/6340/9963/54795/11261/6584/6534/5581/201780/288/6335/6535/53373/6330/26504/340024/5025/57282/6338/6536/2981/10050/9368/4878/23171/1188/8671/154/23327/483/130497/6332/29850/285195/5187/6328/6549/5348/11280/817/1910/65268/154043/482/6574/6550/477/6337/3777/6547/6446/6554/5349/6568/28968/6575/1272/9058/6339/2902/57731/476/115584/6327/1259/123041/2258/5578/7871/80024
GO:0072594,establishment of protein localization to organelle,449,-0.38667227826831,-1.51315937288425,1.33903857522493e-05,0.000501098415294552,0.00042299688247595,3111,"tags=28%, list=19%, signal=23%",10434/129401/617/28972/55122/100101267/10456/8027/3916/222229/10134/10531/55135/83943/29103/54332/4836/6788/5191/57602/7015/51194/26953/5898/51025/5469/27113/10952/10055/54606/3920/79902/29927/100652748/23636/6731/103/5830/9804/80149/30849/9349/25782/9538/10245/51366/8882/983/55696/1678/89781/6747/10452/65057/10075/26520/92609/10155/55176/9972/23534/26061/6950/3837/8692/152877/4074/675/79711/4734/1994/9555/3320/51360/100287932/90865/6396/79035/23511/867/7157/23649/1894/55027/10856/3301/27074/55612/6789/401505/9688/637/51501/57122/134266/3002/4928/55705/3309/80273/4869/1459/26519/1871/58477/652/4321/6469/23480/1434/3329/3312/9818/4285/10204/3638/10953/908/9631/5901/55746/100188893/3838/155382/10440/3843
GO:0010212,response to ionizing radiation,142,-0.507098365795619,-1.76754088527909,1.36413448456939e-05,0.000505487611782103,0.000426701975875053,1965,"tags=31%, list=12%, signal=27%",4221/4436/121457/64782/11200/545/672/22976/675/2002/2140/79035/867/598/7157/3014/1894/641/5888/25788/10635/83695/23028/5423/11073/25896/51776/3735/10413/5591/6648/90381/7516/5810/63979/2177/7520/8438/142/6240/9025/595/55159/3627
GO:0010833,telomere maintenance via telomere lengthening,70,-0.618246929248714,-1.93287002284313,1.48175773616001e-05,0.000545705011666782,0.000460651065022557,3097,"tags=46%, list=19%, signal=37%",4361/84464/80119/55135/51750/7015/10694/54984/54433/65057/6950/545/1499/3320/3183/7157/10574/55651/5888/3178/54552/7203/7520/3326/1736/142/55226/64858/908/10576/10575/22948
GO:0050890,cognition,288,0.434981238856013,1.60740987436488,1.53869513659801e-05,0.000563218713719382,0.000475435069806343,3169,"tags=31%, list=20%, signal=25%",632/2903/9378/139065/54413/114781/92521/3815/4593/80863/8516/9215/4739/29767/55902/93986/196500/11170/5577/5048/10231/5071/150946/6833/10752/1979/139411/6505/8850/55450/64084/22849/338811/84502/6616/3643/4208/10882/2562/55180/1956/1827/79641/4915/5764/80344/5663/57502/567/123803/477/9867/64478/1139/577/6547/6446/8867/7436/10396/140947/6285/2353/5649/151556/1996/3675/6310/2902/113246/2033/497189/5803/51204/9993/2258/7122/5578/9980/7248/8554/10550/4248/2534/177/5350/4009/1128/2055
GO:0032212,positive regulation of telomere maintenance via telomerase,23,-0.8062886666855,-2.03940463657429,1.69274323413854e-05,0.000615850765729311,0.000519863855128735,2177,"tags=57%, list=13%, signal=49%",10694/6950/545/1499/3320/10574/3178/7203/1736/908/10576/10575/22948
GO:0000460,maturation of 5.8S rRNA,34,-0.743803768379803,-2.04292525877971,1.719797987577e-05,0.000621924537314744,0.000524990964628769,3612,"tags=68%, list=22%, signal=53%",5393/90459/84549/3692/51018/51010/54512/23246/29777/6227/23212/81887/23404/11340/9875/10799/23481/27340/5591/55759/23016/8602/10171
GO:0045931,positive regulation of mitotic cell cycle,122,-0.529266191671922,-1.79605233086458,1.74621885840498e-05,0.000627697712994316,0.000529864329301075,2740,"tags=39%, list=17%, signal=32%",7015/80174/7465/219736/301/28984/6868/9787/8317/27085/983/51433/23236/5889/5890/150465/6461/675/220134/5781/1111/995/6491/991/898/55920/51692/221150/1978/9700/51514/994/7027/891/51434/332/1019/993/11065/6241/6240/8451/990/440/595/6790/8881
GO:0050806,positive regulation of synaptic transmission,147,0.514321423716953,1.74620045841645,1.78273643240569e-05,0.000637009928793535,0.000537725136942419,2300,"tags=27%, list=14%, signal=24%",9211/632/2903/2898/9378/139065/54413/6844/815/80863/347730/9215/5581/5590/11170/65018/5152/4355/6505/2185/766/2892/64084/760/6616/22883/801/5913/10858/4915/5764/817/23096/8564/128977/1139/6547/2043/6285/5649
GO:0006284,base-excision repair,52,-0.671247662564004,-2.00618158012156,2.14084069393697e-05,0.000753690991562338,0.000636220211540036,2868,"tags=48%, list=18%, signal=40%",3980/4350/4913/1642/1763/5111/3146/5424/252969/10721/6188/10075/7374/55247/6119/328/7515/5423/3978/6118/142/8451/2237/9730/3159
GO:0036297,interstrand cross-link repair,43,-0.692546389207161,-1.99024875631536,2.12690897575517e-05,0.000753690991562338,0.000636220211540036,3214,"tags=53%, list=20%, signal=43%",9937/2176/2187/83932/83990/55732/2188/91442/2175/2178/545/55247/84515/378708/78995/2189/5888/10635/55215/2177/64858/9025/55159
GO:0070050,neuron cellular homeostasis,58,0.648289330228706,1.91518726807908,2.15271466752419e-05,0.000753690991562338,0.000636220211540036,1663,"tags=26%, list=10%, signal=23%",534/1268/4852/1134/5023/783/10989/5071/766/760/84286/794/5028/5663/535
GO:0040029,epigenetic regulation of gene expression,267,-0.433751792254889,-1.62565540425609,2.17205633083932e-05,0.000753690991562338,0.000636220211540036,3460,"tags=29%, list=21%, signal=23%",3066/3720/8969/10919/3192/8332/64783/8338/9219/115426/8358/11335/85235/51535/23468/79723/2876/8356/23133/8336/1642/339/3190/9869/6602/4613/3146/51366/84661/317772/57673/4221/4001/8355/11091/26155/29117/54069/10155/3070/8354/672/6597/55869/9555/2146/1111/92815/7157/328/90853/3014/22880/6839/51504/51132/23028/10419/54107/221656/11339/10322/5987/6944/29128/1786/26147/10196/84823/4609/29028/3015/1017/9025/25879/55795/9271/3930
GO:0044843,cell cycle G1/S phase transition,235,-0.436276087350236,-1.61677535826023,2.16381682606895e-05,0.000753690991562338,0.000636220211540036,3049,"tags=31%, list=19%, signal=26%",4331/123879/79935/10926/1027/90/1981/7015/7465/23133/6603/219736/10657/301/81610/65992/28984/6868/5977/8317/6602/27085/5721/983/9928/6929/890/29117/163859/86/23236/605/6597/10197/8454/645121/2146/5933/6491/7157/586/898/1869/6599/51692/10309/6118/637/1033/899/9133/5591/1978/1871/1022/7027/891/1104/1019/4609/3624/993/1017/6241/6502/128239/6240/8451/144455/8193/990/595/55159
GO:0006936,muscle contraction,311,0.425323613620309,1.57712570666767,2.39416535409768e-05,0.0008259870471637,0.000697248155754764,3284,"tags=32%, list=20%, signal=26%",9499/6548/3815/54795/4151/9215/6335/29767/79784/1134/150/6535/6330/30819/5023/783/2946/5025/6338/29765/6717/4878/23171/1113/5592/388591/80005/1908/8082/6261/84502/154/23327/92241/9127/9722/624/10316/5294/6332/761/3363/5144/801/287/6328/2934/4092/5348/11280/817/7442/6263/1910/1824/143872/490/2668/477/4621/782/51761/6547/3768/140947/51086/3270/845/1907/2852/3759/4660/3778/113246/1410/497189/476/4637/6327/5608/1193/2258/283383/7871/9172/2775/384/5350/6442/4636/93649/79041/5997/29766/1756/4629/10142/1837
