Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
EFTUD2,13,REML,0.343755513059423,0.0260069497603286,6.92300359974621e-40,0.0695234034110355,6.88166561124408e-06,16.4469821868479,0.17161020983198,0,0,1.83941895460393e-33,3.61186078430509e-37,5.80622035301807e-33
CENPV,12,REML,-1.13163151593628,0.0862194590092132,2.36742289035559e-39,15.9236129655828,0.0137168539520834,14.1501376457409,0.224796818572166,0,7,3.39956909693864e-44,1.19770076225717e-36,1.35293935812612e-43
NKIRAS2,13,REML,0.405415883305209,0.030985456586743,4.06100047456284e-39,5.7750839769997,0.000742204781435872,15.2305137873205,0.22907175324916,0,0,1.76904804867311e-37,1.99407067420078e-36,6.13635096043996e-37
FBLN5,13,REML,-2.1361394784453,0.164263364501852,1.15566445801669e-38,62.5219424498933,0.196459651062668,32.4342781732395,0.00118546435052272,0,12,4.70281727066467e-104,5.51251946473964e-36,4.95041200086676e-103
GSTM5,11,REML,-1.79061348510603,0.137867899803735,1.43319153512825e-38,21.0616185991776,0.0423942632674704,12.3959017153128,0.259433498475743,0,10,3.29443326275545e-45,6.64642574415725e-36,1.33658720101342e-44
MCM2,12,REML,1.27000204422796,0.0985832215418993,5.64486577547572e-38,55.5675101126807,0.0569821701309516,24.7671290724084,0.00985952172541511,10,0,4.22598056515341e-103,2.54705497625857e-35,4.39580969066892e-102
ZNF217,13,REML,0.502057219727037,0.0390313466823238,7.27715271207256e-38,0,0,11.5959917515792,0.478646608628454,0,0,1.5673372449876e-30,3.19715959284346e-35,4.61168405094607e-30
FOXM1,12,REML,1.38299601322589,0.10789161949203,1.29371746203258e-37,56.2208167466366,0.0645397832758431,26.388675078026,0.00567849534770628,11,0,1.43955601455194e-101,5.53810590477795e-35,1.47263404797455e-100
RIC8A,13,REML,0.282971567427329,0.0222237210826463,3.88340136371746e-37,0,0,10.4631196182266,0.575400338384028,0,0,1.14091207849449e-28,1.62083464418158e-34,3.19911440216083e-28
INTS8,12,REML,0.611162551909362,0.0482045644545859,7.77863941977685e-37,36.7474592712774,0.00893106302143853,18.8685884449107,0.0634935615429219,1,0,8.29939736639181e-66,3.1674240271506e-34,4.85829028863644e-65
FAM184A,13,REML,-1.4225072365018,0.112335481774201,9.47732921405461e-37,46.4495284957864,0.0667796813026207,23.0846728540651,0.0270156370899539,0,10,3.87032213744447e-79,3.76723836258671e-34,2.85907203914316e-78
SPDL1,13,REML,0.715398233559136,0.0569665774435693,3.58348877421992e-36,20.9655563120913,0.00794953448056539,16.086587643658,0.187302304652198,1,0,4.42419649085733e-47,1.39131035082794e-33,1.86050278123081e-46
NCAPG2,12,REML,0.990878617151792,0.0794699994310911,1.1077258785665e-35,54.216952020341,0.0342948396915649,24.3132423084808,0.0114753241289526,6,0,1.81167962551572e-94,4.20306444151538e-33,1.65098206047953e-93
CHRDL1,13,REML,-3.40701886277279,0.275363983402491,3.66884543346029e-35,56.9825942863423,0.51604551611843,26.4881659380678,0.00914930815942017,0,12,3.70964501586668e-85,1.36114165581377e-32,3.00060676065379e-84
CLCC1,13,REML,0.538771182774759,0.0435700440456016,4.01038591002035e-35,36.5544474381431,0.00733983711976827,22.0401273883797,0.0370725352928125,0,0,5.29359544252765e-70,1.45550853843021e-32,3.31619421812379e-69
NEMP1,12,REML,0.858449975804011,0.0695013473745469,4.7776658077633e-35,60.4667099028021,0.0282718705023599,28.0163231624891,0.00321875898052121,3,0,7.29072556235969e-124,1.69708788639592e-32,1.05292961300688e-122
VIRMA,13,REML,0.351960301030229,0.0286206683985778,9.35167569197159e-35,6.47947331796559,0.000706664639751074,12.8647215132555,0.378949561300635,0,0,4.94462414346988e-34,3.25262970161387e-32,1.58112430712947e-33
MRGPRF,12,REML,-2.86139410738859,0.233308407174924,1.40602049336336e-34,78.0733134888825,0.4812720581011,47.6539875776918,1.64541899634514e-06,0,12,1.20106606984117e-192,4.79051268095944e-32,5.31877931989347e-191
ANOS1,11,REML,1.92892137974097,0.15797443394941,2.73746447061753e-34,57.0635611042692,0.136828124440969,22.9407632382836,0.0109673555723557,11,0,7.04936943742817e-93,9.14039386739194e-32,6.270070471916e-92
PPME1,13,REML,0.35669298318943,0.0296974243828028,3.11413142251799e-33,0.0321533125961924,4.35428800231116e-06,20.3329379611815,0.0610442361646721,1,0,4.13138630632159e-28,1.01942008037133e-30,1.14081201429108e-27
PLCD1,12,REML,-0.947517422873399,0.0789507427401064,3.49444826967697e-33,63.7623677184037,0.0377668462876183,25.3839575400843,0.00800666420686536,0,5,5.45705134377169e-121,1.1219194973511e-30,7.5045693726745e-120
NUP205,12,REML,0.484077230878085,0.0408502079434003,2.15048363961069e-32,26.2024706781333,0.00454442666453569,11.3975804682059,0.410581039246229,0,0,1.7221423374464e-45,6.77402346477367e-30,7.03134417306617e-45
PAQR3,13,REML,0.522078420839451,0.0440889552747415,2.38215740748167e-32,0.000620498228224257,1.735830090722e-07,16.9221830136113,0.152548048095035,1,0,4.77746645346208e-27,7.36483665146418e-30,1.28396333613248e-26
LZIC,13,REML,-0.457212472919563,0.0387304544598976,3.6785216497194e-32,16.5931013033713,0.00297717910651612,16.5450909770099,0.167525328194534,0,0,4.06438389268566e-40,1.09885013139853e-29,1.49033360615829e-39
RAD51AP1,10,REML,1.70232703720229,0.144206121452417,3.68587046171414e-32,58.5950722630987,0.10991748988035,20.1255187367261,0.0171533874586647,9,0,6.34653908242101e-89,1.09885013139853e-29,5.34049747888199e-88
ADH1B,13,REML,-3.42275193918533,0.290164799570931,4.09846609153173e-32,75.7030838814589,0.755357749663157,43.500790673709,1.85692868561595e-05,0,13,1.00644499756943e-139,1.20041914733548e-29,1.90938627663883e-138
GPR19,12,REML,0.56292676916578,0.0478349286836216,5.69859938681069e-32,0.00174595077048685,5.2604003880033e-07,18.2811756324997,0.0752814966486067,2,0,2.82928525626295e-27,1.64031235797939e-29,7.64195394811681e-27
CCNE2,12,REML,0.966120490703735,0.0821387312369193,6.12237920918999e-32,41.0771186535622,0.0275706198081896,17.5602243917251,0.0923620298756208,5,0,4.77524342513782e-64,1.73242577792249e-29,2.7125787336739e-63
SART3,13,REML,0.261222983347892,0.0222820818092554,9.66482919600495e-32,0.00872236586660205,6.48055156567793e-07,20.7557225421741,0.0540739938160872,0,0,2.68648255732762e-26,2.68923872378838e-29,7.06757426640161e-26
CA4,13,REML,-1.73013190569145,0.147669130146882,1.05198570274369e-31,71.0760208116609,0.176782821522479,36.5049132713778,0.000268657306825524,0,11,3.89282092912675e-128,2.87916414873869e-29,6.01765235294176e-127
ZFYVE21,13,REML,-0.397236873842343,0.0339234983021528,1.13567141827346e-31,0,0,13.0701891665465,0.36395974947615,0,0,5.22174672110815e-25,3.05807005291538e-29,1.32487935423861e-24
VRK2,13,REML,0.579710839634317,0.0504830108313212,1.60079134400245e-30,39.0766385523463,0.0108576545746537,17.9675204930822,0.116680275269714,0,0,1.2403948670248e-54,4.2420970616065e-28,5.9954812695365e-54
PRIM2,12,REML,0.658900559103496,0.0576908245981417,3.27539816641219e-30,42.8706254813573,0.0136870675198507,20.6027123969899,0.0377285672090816,1,0,2.33799361553115e-67,8.54418318566431e-28,1.39902521187429e-66
TBK1,13,REML,0.349381036261907,0.0305984047624685,3.38889007561051e-30,0,0,15.4214483174097,0.219193593376973,0,0,1.88066223228779e-24,8.7042338172796e-28,4.69602990847212e-24
TSR1,13,REML,0.41677849008412,0.0365985440329573,4.80740735726458e-30,25.2102012292687,0.00374033595789135,17.9987826898361,0.115727487564412,0,0,2.98263622356063e-43,1.2160555428717e-27,1.16425325584159e-42
HNRNPUL1,13,REML,0.321828745235955,0.0282895471898656,5.4915255776832e-30,12.803598626198,0.00127166304281238,14.1841781739506,0.289101995675384,0,0,5.68014400400616e-34,1.368373425663e-27,1.8131931959251e-33
NUDT1,12,REML,0.983353205147298,0.0866688282297617,7.7544776500001e-30,53.7714769039256,0.0405701268708822,23.729776271181,0.0139218208676005,7,0,1.87813664355035e-79,1.90383829951105e-27,1.39295829693794e-78
SMARCAL1,12,REML,0.389887303881428,0.0343999564331841,8.90966096842865e-30,17.9037475623022,0.00238448082623292,16.2346901383189,0.132639306738351,0,0,1.29595747135648e-35,2.15575057779589e-27,4.30224895293229e-35
FANCI,13,REML,1.1402096038308,0.100735991114293,1.05922913812073e-29,76.5871657180077,0.0787819393261677,40.2088298958684,6.63888538614285e-05,10,0,8.97438735563047e-178,2.52626149441795e-27,3.20144010474895e-176
BORA,12,REML,0.546162304406374,0.0483194946346836,1.26599768959732e-29,0,0,8.56651426905533,0.661835763016178,1,0,1.83870726094738e-23,2.97687766589117e-27,4.4702515977161e-23
NTN4,13,REML,-1.35146619187786,0.120281207736496,2.7174733709255e-29,55.1394572080409,0.0884174097632344,26.8057417655646,0.0082402812203973,0,10,2.64303581019677e-77,6.27164667844053e-27,1.88731748722134e-76
DNAAF5,13,REML,0.363673248445364,0.0323694276125364,2.74231930234297e-29,0,0,13.8218041884394,0.312232063633941,0,0,3.2153987923279e-23,6.27164667844053e-27,7.77310785373796e-23
FIGNL1,12,REML,0.851506373717185,0.0759304207561407,3.46927738996258e-29,52.066128199015,0.0306835471161725,22.2812470409596,0.022282705490782,3,0,7.3272834560304e-73,7.82697108451692e-27,4.82179729201528e-72
BCL2L2,13,REML,-0.602797336645621,0.0540931170982596,7.68605765921525e-29,44.9594967154394,0.014098287216204,21.0218488397142,0.0500614228041973,0,0,5.36356538281152e-64,1.71091643494131e-26,3.04160068159098e-63
CTIF,12,REML,-0.525382088070381,0.0473324501036852,1.25684545988091e-28,22.8221732695127,0.0055590611820641,16.7484088566336,0.115541003434226,0,2,1.16541033055691e-36,2.7609256516726e-26,3.96586332422495e-36
CAMTA1,13,REML,-0.464983525624546,0.042302640574065,4.18346327723609e-28,27.068006223291,0.00548188845013808,13.1112380675729,0.361007560761633,0,0,8.33485947045812e-40,9.07050901473461e-26,3.03160084660781e-39
LDLRAP1,13,REML,-0.455671530836588,0.0414831666039048,4.53781992170902e-28,0.00201199551343903,4.88280028929796e-07,20.5774209539008,0.0569215921715115,0,0,4.07693888549913e-24,9.7126799478118e-26,1.00806419865829e-23
NCAPD2,12,REML,0.623315178777134,0.0567979881321262,5.08272865634276e-28,44.2152993478914,0.0141755612413437,22.2396278829758,0.022581163400058,2,0,1.39333280309108e-52,1.0741285432613e-25,6.51405520795453e-52
MTBP,11,REML,0.832125444241622,0.0760181663541037,6.9139325666483e-28,18.2957235566019,0.0109186709059851,8.82328291982805,0.548952912273324,2,0,1.34296231999477e-33,1.44285130250242e-25,4.24876936371285e-33
FAM110A,12,REML,0.915874233637698,0.0837788032033837,8.09958147073443e-28,54.4663453713274,0.0373801856360231,26.6944891602682,0.005109185081799,5,0,7.06109803651297e-81,1.66941373646804e-25,5.33657907286483e-80
JRKL,13,REML,0.731587293192773,0.067036368041564,9.95862374970661e-28,46.7848484992993,0.0220367141536685,21.8328924287094,0.0394359302738047,2,0,1.53695711332352e-67,2.02755150611405e-25,9.23668070804038e-67
TRAIP,11,REML,0.741377459571826,0.0682066622792469,1.60948089717183e-27,0.00228144465140772,1.30690253041562e-06,16.3149995534917,0.0909632658587267,3,0,2.59463389119246e-23,3.23738356364864e-25,6.28334969733944e-23
MED17,12,REML,0.305333927347111,0.0281671669988251,2.22312509342786e-27,0,0,7.67962444738184,0.741682608172848,0,0,6.69405874438498e-21,4.41846112318788e-25,1.52548881705579e-20
TRAFD1,12,REML,0.553799341233586,0.051116111829749,2.37171877254773e-27,25.5549031288707,0.00721322839503807,12.8458076852318,0.303522749341288,0,0,7.18233901372976e-39,4.65833469502169e-25,2.5643530760098e-38
PID1,12,REML,-1.12815633977615,0.104148473908826,2.42282951843484e-27,29.5816110585962,0.0355224840866294,17.738620548449,0.0878470703741652,0,8,1.39639697902095e-36,4.70338823375229e-25,4.74706731108833e-36
C7,13,REML,-3.52783747823425,0.325791830682018,2.52248200916388e-27,82.8872347768003,1.0893573105462,55.7965380348053,1.3021687941132e-07,0,13,1.94816760124463e-184,4.84055599344723e-25,7.63489626825799e-183
FBXL22,12,REML,-0.790874782644992,0.0731802166966419,3.18162352099094e-27,7.0006134521082,0.00460427529685489,15.1443134450211,0.175985071389882,0,2,1.04239107503628e-26,6.03604598669815e-25,2.77157493195265e-26
CEP131,12,REML,0.397979033706968,0.0368871013583771,3.87519630662099e-27,0.00466719702466587,8.81317602304879e-07,19.6322380395255,0.0506466764406192,0,0,1.93162893864877e-23,7.26925868977949e-25,4.69274521692975e-23
PPHLN1,13,REML,0.265319244978348,0.0245958204350191,3.95799092722509e-27,0,0,6.2548576889688,0.902693478688624,0,0,9.70954167102171e-20,7.29205268925327e-25,2.13627831046004e-19
KCNQ3,12,REML,1.17602907829215,0.109025030373205,3.97470377192002e-27,34.4763202238914,0.0427271944260065,19.6455160670783,0.0504457167363376,7,0,6.79283150593669e-45,7.29205268925327e-25,2.73862163708315e-44
CIP2A,13,REML,1.06252281482982,0.0994988641584104,1.27992748635069e-26,45.8543311899468,0.053432159364175,24.5187295782395,0.0172755256096801,8,0,4.17375489532887e-53,2.32265102006791e-24,1.96838525360213e-52
DLX5,6,REML,3.60837407160633,0.338954452811424,1.82799571908402e-26,57.4306615688756,0.387631399488431,11.7287911190036,0.0386989976232795,6,0,5.84777965197269e-62,3.28154715377502e-24,3.19884276833827e-61
SCARA5,5,REML,-2.64710071387404,0.249057345108849,2.19666136834986e-26,0.000484341790329969,1.69306822172807e-06,6.71841827330222,0.151538056672459,0,4,1.95960891737698e-24,3.90141080261712e-24,4.88950394195318e-24
FANCL,13,REML,0.594940201319581,0.0560434923387173,2.51932919690393e-26,44.7808891937108,0.0149205965262104,20.3568053201347,0.0606303454218494,0,0,2.18557514346717e-56,4.42738957287485e-24,1.09050140526552e-55
OGFRL1,13,REML,0.948358691381801,0.0894411893797747,2.88097494023276e-26,53.2603864349565,0.0457218518932152,24.3983667374489,0.0179457173028742,5,0,1.89576830766668e-72,5.01019548199853e-24,1.237288971716e-71
MFAP4,12,REML,-1.69005857659415,0.159421387784351,2.94169915361732e-26,48.8404978226089,0.138692678493537,21.2174485029682,0.0311869462736351,0,12,1.3823895066301e-46,5.06305849171559e-24,5.75679541361673e-46
CAD,13,REML,0.60245868108586,0.056864344134897,3.1546819917316e-26,37.4355158612409,0.0131433029067557,19.3335674143409,0.0807902094911291,1,0,3.46023637122997e-47,5.37422610734277e-24,1.45806779953772e-46
PEX19,13,REML,-0.345011974453455,0.0326212664716903,3.83858133498161e-26,0,0,14.9503641691511,0.244162134301203,0,0,3.36345768102647e-20,6.47324397853717e-24,7.50206091980453e-20
NPY1R,12,REML,-1.55496972264779,0.147130267035812,4.16403046580943e-26,53.3008740682138,0.105185782381525,26.3033652768632,0.00584782873806787,0,10,2.02361828762171e-71,6.95184886266885e-24,1.29889685935581e-70
GANAB,13,REML,0.25077645688324,0.0237368186564604,4.33558559388563e-26,0.0242615795561319,2.10624089719081e-06,18.1470187766202,0.111298899811424,1,0,7.85374247891217e-21,7.16659420692283e-24,1.78659532205258e-20
KREMEN2,6,REML,2.27387299321431,0.215439703999465,4.83860479909033e-26,0.000993268321465767,3.17801162218578e-06,7.18549263007871,0.207206470931446,5,0,1.78261893441727e-23,7.91965756086403e-24,4.33515267444956e-23
CHST12,13,REML,0.412558753907966,0.0391097637038317,5.14824984813556e-26,11.8445209372073,0.00228003703402909,22.7206118737963,0.0301937014242892,0,0,4.93191609470373e-29,8.3446632247207e-24,1.39485582248143e-28
CAND2,12,REML,-1.64673527661009,0.156187463201494,5.453561267527e-26,73.5099493780385,0.191091580939026,39.3932791746677,4.54094100105106e-05,0,10,3.79970015018467e-108,8.75453897705416e-24,4.25459383013636e-107
MAZ,13,REML,0.776495973222862,0.0737397026452764,6.26816425764077e-26,71.7347751642851,0.0380033425687286,34.851522612275,0.000494493501266043,2,0,9.24825114533073e-160,9.96638116964883e-24,2.48630519921573e-158
IPO9,13,REML,0.38722487604382,0.0368315340360133,7.49371290276566e-26,29.0527830483648,0.00424286955662947,16.3806211771093,0.174418147667276,0,0,3.0107966272989e-39,1.18025978218559e-23,1.08236971775958e-38
KIF20A,12,REML,2.05020258820686,0.195067694833599,7.75200987113261e-26,76.9983159120743,0.302887597756359,37.6772995157219,8.86762838021647e-05,11,0,8.77084472306494e-119,1.20680317353852e-23,1.16676695339896e-117
C1orf131,13,REML,0.353938066054927,0.0336777680697963,7.80681298245943e-26,0,0,7.7221843045862,0.806446517970522,0,0,1.71688580465177e-19,1.20680317353852e-23,3.73659347003797e-19
ZFYVE9,13,REML,-0.581801293853053,0.0553997640201665,8.46828075856605e-26,43.8625672370951,0.0135493403597656,18.653146427746,0.0972499608603428,0,0,7.55712566931034e-66,1.29704538774551e-23,4.42843850646319e-65
DBF4,13,REML,0.831825376353971,0.0792465899793454,8.94803502250408e-26,37.9332577381486,0.0266949877762034,19.4884252238995,0.0774034334809284,5,0,1.9189704103399e-44,1.35806767909732e-23,7.67542189761013e-44
TADA2B,13,REML,-0.315557171576287,0.0301647514176522,1.3030219741163e-25,0,0,8.77730681039141,0.721824514030359,0,0,3.60919440530777e-19,1.95981548269114e-23,7.76688587221103e-19
DNAI4,13,REML,-0.634387231322274,0.0607220709930298,1.50611138569455e-25,19.0476199090134,0.0082373421302325,16.0034988447992,0.191075861142861,0,2,2.11242722799849e-32,2.24504728430094e-23,6.4912520838275e-32
STIL,12,REML,1.22732046270515,0.118419135140163,3.60737087816501e-25,60.8979219883421,0.0877976513651564,26.3016388446514,0.00585130489060526,9,0,3.00106057848136e-71,5.32965104521813e-23,1.91890870768849e-70
FBXL15,13,REML,-0.362156774905607,0.035097596590631,5.80857447537741e-25,0.0018410112769158,3.29636478398946e-07,13.7603604233712,0.316272352102051,0,0,4.23398872044101e-19,8.50650446196719e-23,9.08566088531655e-19
MASTL,13,REML,0.442638428863143,0.0429098459123115,5.99405142107133e-25,0,0,5.52505442790686,0.938109701021325,0,0,5.7115972617468e-18,8.70179899780746e-23,1.19059952909056e-17
NCAPG,11,REML,1.54288707442662,0.149587567411315,6.07389634333668e-25,66.0999006929747,0.137096375627638,26.8020595258191,0.00279880830643105,10,0,3.53709063924647e-79,8.7416982286212e-23,2.61522268477502e-78
NUP155,13,REML,0.545435397782506,0.0529040245181806,6.356498710331e-25,46.7282752924977,0.0132142700443299,24.8317145906189,0.0156407676809307,1,0,1.49535018233724e-53,9.07023469820308e-23,7.1226451623738e-53
DSCC1,11,REML,1.09503502434417,0.106496619111977,8.46423272915914e-25,35.696744837322,0.0390750976198835,17.1736661656726,0.0706084367057829,5,0,7.70788685341579e-41,1.19754546960434e-22,2.86408126013302e-40
PDAP1,13,REML,0.284487594535979,0.0277647671605958,1.22893758940426e-24,0,0,10.5941482973355,0.563982401281541,0,0,5.4321777056909e-18,1.72412714748774e-22,1.13348589921897e-17
PTPRU,12,REML,1.42557589611053,0.139264854925946,1.36158792771072e-24,66.3247992682588,0.137802515673307,32.8667053116967,0.000552973320301278,9,0,2.57897991707467e-85,1.89430920442754e-22,2.0901004716292e-84
GEMIN5,13,REML,0.478420197343403,0.0467433267066109,1.38126522609929e-24,34.3627398996786,0.00817510529886721,20.2070208169383,0.0632697741093048,1,0,2.41847380724865e-44,1.90580354956426e-22,9.64097903820828e-44
VCAN,13,REML,2.42212600535928,0.236815425217777,1.48699196179997e-24,78.9075186578421,0.552729247451725,49.9085195922928,1.44976518242704e-06,12,0,8.72537926283514e-121,2.03486318051234e-22,1.1959787093024e-119
SLC38A1,13,REML,1.33124590840447,0.130242478598944,1.5921086563197e-24,77.2976903271067,0.152080523893827,50.2140824385823,1.28117057395615e-06,9,0,8.20774427324775e-136,2.16099626156564e-22,1.45465276689885e-134
PIGH,13,REML,-0.640806459779881,0.0628090672216641,1.93329991638026e-24,50.1246866223618,0.0202284341878915,26.1638689599462,0.0101750892149029,0,1,2.63317152439072e-67,2.60293887935229e-22,1.57509131493024e-66
FAM72D,9,REML,0.906562861543664,0.0888763976329802,1.97731021521862e-24,0.00561786477267655,4.36733639110752e-06,6.96178576750715,0.540761276430692,2,0,5.26241935996358e-20,2.64089552344598e-22,1.1678331943984e-19
CDCA3,12,REML,0.932739004140121,0.0916271883312613,2.44266415994275e-24,30.9955525104991,0.0273021223398283,17.7281876078086,0.0881057068728356,5,0,6.98225459860729e-37,3.23653001192415e-22,2.38870369925714e-36
DCN,13,REML,-2.65556172161,0.261317234266636,2.92360058158684e-24,81.6291689209309,0.673178471214282,70.474687465792,2.61038166797545e-10,0,12,2.36579944968053e-134,3.84326863855057e-22,4.07185791880583e-133
RASL11A,12,REML,-1.10257635916554,0.108523898927107,2.99825116508391e-24,47.4289323928049,0.0563635543786367,19.5716737538286,0.0515725157755521,0,8,4.59896768364812e-52,3.91060962508405e-22,2.12686330965389e-51
MMP14,13,REML,1.29614002296551,0.127657179780063,3.20385946032587e-24,75.0533488175847,0.136518976473477,43.7435768159802,1.68861538208272e-05,10,0,1.03848455724031e-132,4.14639020853801e-22,1.73896686891945e-131
PKMYT1,11,REML,2.41534126541593,0.238562827121829,4.29951980579255e-24,84.3661174015968,0.468879015927573,43.7741968627437,3.61370264415635e-06,10,0,2.65718840653536e-181,5.52157562751589e-22,9.92433119622099e-180
ACAN,12,REML,1.82904664577028,0.181060747029874,5.42154210308091e-24,47.9562361654117,0.169721919927574,20.8572738822252,0.0348802527947902,10,0,4.77294843671942e-50,6.9093622451096e-22,2.11532716089808e-49
LMBRD1,13,REML,-0.568771863195812,0.056375459290086,6.17974475298939e-24,42.3484670486377,0.0139748229253135,25.6279579437449,0.0121120112258318,0,1,9.24092895663119e-56,7.81597262508772e-22,4.56036975852669e-55
FAM47E,12,REML,-1.12847079445535,0.112207327358194,8.55528823528021e-24,52.7640207833225,0.0672991039007484,22.1487267878817,0.0232460239692128,0,8,2.20717443475007e-60,1.07391381269175e-21,1.17916087002088e-59
CKAP2,13,REML,0.873072777937846,0.0869397081851849,9.93520874842942e-24,53.2120577763731,0.044036881012179,25.7493792897528,0.0116448775833747,5,0,1.86504944639531e-52,1.23782320936589e-21,8.69991631952214e-52
KNTC1,12,REML,1.25241757929714,0.124770566342855,1.04004285632333e-23,81.5556984383515,0.133087604868761,57.8257047444723,2.34336477413609e-08,10,0,4.06180653879001e-155,1.28618633231985e-21,1.00611068494212e-153
TLCD5,13,REML,0.668063073174057,0.0665866875899498,1.09168211496035e-23,33.1859280440634,0.0160096032448803,22.2932420204117,0.0343617143091742,3,0,1.30926745607351e-38,1.3346230048597e-21,4.64969584751057e-38
SF3B3,13,REML,0.428347000726523,0.0426952356374239,1.09519827293069e-23,43.7042207027172,0.00775114767918363,20.428807158237,0.0593968694867201,0,0,1.3184963238244e-50,1.3346230048597e-21,5.92205975955029e-50
CDKAL1,13,REML,0.33378717869201,0.0334225069478784,1.73939278438392e-23,4.31786715103996,0.000650889895536911,16.8242458324054,0.156329057010968,0,0,3.8842712554312e-20,2.10428714023837e-21,8.64408272586296e-20
XPO6,13,REML,0.338981049941672,0.033991807811741,2.01236334107768e-23,36.5448976232168,0.00442220526010843,18.6813723451838,0.0965135056216475,0,0,1.67161830194992e-41,2.41700762440949e-21,6.30254461405915e-41
UBE2C,12,REML,2.86202951401809,0.287298282548631,2.23801956805418e-23,84.180761906148,0.769940805001897,48.547242001554,1.1400950813308e-06,11,0,2.23188925232976e-161,2.6688383349046e-21,6.17933516876374e-160
FEN1,12,REML,0.67261530702914,0.0675286043359669,2.27032067025001e-23,42.5898932479273,0.0193279440427073,21.8196872400162,0.0258079563903503,2,0,1.74515467407521e-41,2.68815628296623e-21,6.57237926543779e-41
EIF5,13,REML,-0.554991482434728,0.0557408800973741,2.35917603451294e-23,49.0166311955694,0.015739452627676,24.9003275212704,0.0153023170778158,0,1,4.05687237228674e-64,2.77369323212631e-21,2.30764852658695e-63
AK7,12,REML,-1.0142519251659,0.101969942633931,2.61005754885893e-23,32.4844220049304,0.0351912454801548,15.7146538274804,0.152059188489606,0,5,6.97207049597148e-41,3.04719655791607e-21,2.59355429880222e-40
PKHD1L1,10,REML,-2.03934471571358,0.205629816836559,3.49210559168026e-23,38.7626153508269,0.150619821187909,14.4557138289346,0.107012988496923,0,9,2.16682499515269e-38,4.0486599203543e-21,7.65773566767021e-38
BYSL,12,REML,0.443600166104731,0.0448641271433302,4.71018354466508e-23,0.000901596093936412,2.34462300012284e-07,10.9091167448221,0.450908367008781,0,0,7.34334165344315e-18,5.42320788125404e-21,1.52578828754491e-17
PDGFRA,13,REML,-2.36014256196756,0.238728612766121,4.7734778098827e-23,77.1046102641716,0.53645877195515,52.2284482054967,5.64774821647383e-07,0,12,6.94120265731976e-114,5.45843918054738e-21,8.47720397688028e-113
SLF2,13,REML,0.384450971287421,0.0388938881115338,4.85461456622436e-23,28.9779705259857,0.00491988764895605,16.7227849067893,0.160326108612594,0,0,2.57578823412414e-34,5.51345511449766e-21,8.28091364696757e-34
SHKBP1,13,REML,0.332375766061981,0.033690511758844,5.87059268115987e-23,0.0020328055759068,3.26872534232096e-07,12.9173856819238,0.375073965445712,0,0,1.51140811793732e-17,6.61363109837466e-21,3.10368493591188e-17
RFC4,12,REML,0.80246673438102,0.0813447034287766,5.90255186377852e-23,62.936546175729,0.0411271168658259,33.9543472195605,0.000367960569335633,4,0,5.30804706864267e-67,6.61363109837466e-21,3.16379313855728e-66
FANCD2,12,REML,0.963485580886075,0.097741909367449,6.3647825114063e-23,61.991177880782,0.0610748870468281,28.1786717556476,0.0030394138940918,5,0,6.47195343463595e-68,7.08400293519521e-21,3.91199357680113e-67
EAPP,13,REML,-0.320153145806931,0.0325870628627749,8.82695800908368e-23,0,0,12.617478497087,0.397445716010979,0,0,6.82134568957926e-17,9.75934198421537e-21,1.37290375271279e-16
GORASP1,13,REML,-0.546876692721023,0.055846144457999,1.21188582374294e-22,63.6129759044393,0.0192520456610422,31.8948955723074,0.00143640650987378,0,1,8.95254131807919e-84,1.3310811728545e-20,7.13085292487271e-83
TP73,9,REML,1.05910933854814,0.108361078060991,1.4574504042587e-22,0,0,7.54298794269398,0.479334208665861,5,0,3.48516635723431e-18,1.59033558817641e-20,7.31608856205543e-18
PELI2,13,REML,-1.19596735191441,0.122383067733357,1.480127973855e-22,73.437772838038,0.119856288924415,36.2845600605999,0.000291568443070656,0,11,3.69811376392066e-104,1.60459328074735e-20,3.90265545440299e-103
MAN1A1,13,REML,-0.836915433198361,0.085694431650045,1.57122188218055e-22,42.3264348947067,0.0355500602945447,22.5778290533955,0.0315314991974382,0,4,1.37484683180292e-43,1.69235802083899e-20,5.41218294198295e-43
CLMN,13,REML,-1.23257487035883,0.126362367790747,1.768379639785e-22,81.8887728721394,0.152922055284269,56.7731124027938,8.6856562837474e-08,0,10,1.10227639060277e-138,1.8925062875776e-20,2.06075076608211e-137
C1QTNF6,12,REML,1.11821609762865,0.114788346485478,2.00478359460681e-22,66.5311881195052,0.0929430443083609,28.4651109177089,0.0027461864372455,7,0,1.83883516171979e-82,2.1318383510803e-20,1.42456394547155e-81
STC2,12,REML,2.88652085827061,0.296777671698994,2.33125607451673e-22,86.4787160699684,0.861405851708319,97.3480640129009,5.97439395231783e-16,12,0,1.28572800093985e-197,2.46331140278841e-20,6.22180550020024e-196
CDCA8,11,REML,1.75415420055094,0.180488340300553,2.5038990839208e-22,74.0170739980353,0.240228263090852,29.7494752279037,0.000941292997997453,10,0,4.38672839253532e-97,2.62909403811684e-20,4.16826582318595e-96
