Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
SCIMP,7,REML,-0.361267873969047,0.264921953775042,0.172669366202741,79.9977507699583,0.375529315484357,29.1746840805992,5.63761986654517e-05,0,1,2.53832766906825e-05,0.447254453115349,4.47845790032237e-05
FGFR4,7,REML,-0.466701418000177,0.342287485180124,0.172731948060991,68.7759226358975,0.526089695140821,19.3168464867307,0.00366068390531578,0,1,0.00103304166533241,0.447254453115349,0.00145054367641424
GPR137C,3,REML,0.815812354737822,0.598423315644167,0.172797537804546,77.7410407761871,0.8297333232372,7.81113977078509,0.0201294797254933,1,0,0.00443217113943526,0.447254453115349,0.00572147116660788
S100A11,7,REML,0.82405841331971,0.604505699502751,0.172821445062462,94.3113437360457,2.37570680234844,110.96545268838,1.27966273545683e-21,4,1,3.88363865377231e-36,0.447254453115349,5.41971994235647e-34
SMARCD1,7,REML,0.180642834018619,0.132526774294602,0.172861487755447,74.1446631222243,0.0854383392521511,21.4706933964567,0.00150939227981495,0,0,0.00204859168842802,0.447254453115349,0.00276522785444699
TASL,7,REML,0.493961477633853,0.362394163458967,0.172866654786021,72.9463873698949,0.64222566105866,19.4035240313032,0.00353373893735291,2,0,0.000505138751914869,0.447254453115349,0.000740122711752961
TPSD1,4,REML,0.392103231061358,0.287701810303481,0.172920127070991,0,0,1.94397110407185,0.584116759028881,0,0,0.441743573163312,0.447254453115349,0.453107576109293
TXNDC9,7,REML,0.319454837212682,0.234400218604256,0.172926428349655,79.8500518537558,0.277216647051627,20.7968574803917,0.00199530659058047,0,1,1.04010159402898e-07,0.447254453115349,2.58748651437172e-07
APH1A,7,REML,0.375043319784644,0.275207509236515,0.172956403476398,89.1994384534149,0.468591385146798,54.5894718081992,5.61009523416155e-10,2,0,1.78575795367181e-12,0.447254453115349,9.30547765639202e-12
H2BC6,7,REML,0.51432833266956,0.37743006263481,0.172973413738588,83.8203746915726,0.813870734263936,34.8448749195957,4.6182081276505e-06,2,0,2.26412822013623e-07,0.447254453115349,5.36171715602072e-07
PINK1,7,REML,-0.291409993338687,0.213850622233619,0.172983343256844,84.6239664464881,0.265562062302126,42.5516505438549,1.43066658705628e-07,0,1,4.12523968433858e-10,0.447254453115349,1.49768229434374e-09
SNX6,7,REML,0.212412695397296,0.155879221152149,0.172985005273871,73.1658272917305,0.116291364783613,24.6862136360905,0.000390277265380732,0,0,9.29575065379125e-05,0.447254453115349,0.000150950390069577
PPP1R37,7,REML,0.315202861285984,0.231323835638744,0.173007241816973,87.7659945392145,0.321575029421931,54.0086557650209,7.34756011901441e-10,1,0,1.40034138085214e-10,0.447254453115349,5.48179897341945e-10
ALAS1,7,REML,0.318762423360975,0.233937242903035,0.17300923404814,85.6446439435682,0.323298502057564,48.1442495371872,1.10573653745596e-08,2,0,2.90090847691888e-12,0.447254453115349,1.46835994143502e-11
SMARCC1,7,REML,-0.185995483556769,0.136521316754064,0.17307436009557,83.4706289940583,0.098385913639944,28.918399145467,6.30386443552888e-05,0,0,1.05700102233798e-05,0.447283752177696,1.96676365665204e-05
XRN2,7,REML,0.151419540700744,0.111143087755688,0.173076797938645,72.8897033515418,0.0553760283703922,23.3101664170903,0.000698980465503403,0,0,7.05659775941942e-06,0.447283752177696,1.34286380089239e-05
RGPD4,5,REML,-0.192736575928542,0.141497149159413,0.17315894906402,39.7228386931356,0.0377152685679425,6.14132461042469,0.188839734276012,0,0,0.0926574894283828,0.447422750027214,0.101717361255599
CCDC115,7,REML,0.139236516632916,0.102226825157744,0.17318683101814,10.7042964960684,0.00800245915241897,5.44664484203252,0.487928713871668,0,0,0.411190297575568,0.447422750027214,0.422886188126557
TAF1B,7,REML,0.212718522586366,0.156197474168086,0.173243222881265,64.4941686346767,0.097739224800489,14.8240797867895,0.0216700056959937,0,0,0.00281947210896574,0.447476821127255,0.00373076451647143
RPL22,7,REML,-0.196762042457197,0.144487749478891,0.17326401522056,69.7099967266544,0.0926119972054021,20.5227972440105,0.00223407093150889,0,0,5.35733326999765e-05,0.447476821127255,8.9961805987326e-05
MLLT3,7,REML,0.28402154595203,0.208603928691057,0.173344686855684,73.8119724391228,0.221481990808568,20.6803419443946,0.00209360169088402,1,0,0.000110626746049931,0.447612501734633,0.000177183217850433
DBNDD2,7,REML,0.337038910407086,0.247601824594554,0.173446274876509,72.1016364683954,0.277321609872282,30.4394646529268,3.24234545206506e-05,1,0,2.3616885329521e-06,0.44774163078724,4.81385046389941e-06
NF2,7,REML,-0.144622788714422,0.106246659358445,0.173450981868236,60.3268414088124,0.0444283502927695,14.6185009662965,0.02344075426945,0,0,0.00113205321120972,0.44774163078724,0.00158091946428507
PPP1R2B,3,REML,0.262361697235809,0.192782741765834,0.173539286637629,0.000372260310041104,4.48647813191301e-07,2.42612450375958,0.297285520979911,0,0,0.290368113743019,0.447887379450194,0.302519078031283
TBCE,6,REML,-0.233275948449886,0.171420352701925,0.173563749720941,78.2193649804177,0.128437159558223,24.4342735047352,0.000179120444874524,0,0,4.24825014327342e-07,0.447887379450194,9.66472351341869e-07
KCNA5,4,REML,1.43686804755698,1.05621131088174,0.173703923409794,84.0545973432695,3.69723338733832,22.2645717027282,5.74634809759517e-05,1,0,2.30686533482529e-05,0.44810874810429,4.0918631521614e-05
CEND1,3,REML,-0.607326388116347,0.446441802660384,0.173712616894249,46.2956014250981,0.274185639750445,3.81088576877539,0.14875674599056,0,1,0.0275953150840216,0.44810874810429,0.0322875537009414
POMT2,7,REML,0.266157701527805,0.195660589033302,0.173734034716655,81.3026169335317,0.211979323528856,31.9201604966071,1.69027839584686e-05,1,0,3.15353653687402e-07,0.44810874810429,7.31655428979565e-07
MXRA7,7,REML,0.334855875755987,0.246201203657991,0.173801341496502,85.2058952182465,0.344514612584211,34.51458019101,5.3505413788032e-06,1,0,5.684201664145e-06,0.448209684206168,1.09519152567376e-05
FGFR2,7,REML,-0.733824145148598,0.539587640998911,0.173838748380366,93.4395517890778,1.82801589457395,58.6136894321915,8.60444930388674e-11,0,1,1.38626902436579e-13,0.44823349237978,8.60146408293113e-13
RCCD1,7,REML,-0.3203559243458,0.235591401914042,0.173894920677139,81.4732393826157,0.30247513858103,34.1060544621621,6.41748651340455e-06,0,1,3.73112380622654e-09,0.44830567056435,1.16663617596812e-08
ADORA1,7,REML,-0.678471777339373,0.499049721542217,0.173979521628909,86.1458810249696,1.46008336940897,47.3862056430657,1.56692852547157e-08,1,3,3.1503955706961e-12,0.448451103304329,1.58656673422616e-11
E2F8,3,REML,1.31488383391761,0.967335103955902,0.174056381444573,92.1770456993605,2.55566403467858,18.2975806955578,0.000106348369511633,1,0,1.10887201921678e-05,0.448563392731777,2.05702483135725e-05
RPS25,7,REML,-0.273012115922054,0.200860610173018,0.174079476191212,77.4240105597056,0.199075574665676,28.4957010794082,7.57684391464109e-05,0,1,4.4488446255552e-06,0.448563392731777,8.69385445866081e-06
HPGDS,5,REML,0.485124614866916,0.356945320684393,0.174114699115887,65.6466116377875,0.415060434410617,12.489331491373,0.0140602964689166,1,0,0.00515720217832463,0.448581497689822,0.0065979838725345
CCNI,7,REML,0.153422887918705,0.112901813846552,0.174176557908591,66.0327082288482,0.0554069930229195,18.3376069104524,0.00544162664282126,0,0,0.00125100898643995,0.44866820915929,0.00173501019660649
NIF3L1,7,REML,-0.149644706952274,0.110142821436776,0.174259933445738,45.4682615631367,0.033819783198332,9.84696531475491,0.131246345031028,0,0,0.0951859862002133,0.448688950392168,0.104385045457999
MATN2,7,REML,-0.418860265952996,0.3082939581398,0.174260937507533,83.8622639772577,0.537299873184543,29.361950908804,5.19531801755613e-05,0,2,2.35819536045334e-05,0.448688950392168,4.1777873039479e-05
PPP1R3D,7,REML,-0.144728335274211,0.106531938847128,0.174291104178194,0,0,2.78360366045666,0.835475449949482,0,0,0.738976187244612,0.448688950392168,0.743980012838535
CHRNG,6,REML,-0.360561332657549,0.265406641228443,0.17429742368619,64.2480028492117,0.256252604569499,15.251480129516,0.00934014925816158,0,1,0.00218093895154739,0.448688950392168,0.00293292965174703
SLC1A3,7,REML,0.639447633179008,0.470911677626274,0.174497664149438,88.2774995063761,1.35183445813208,51.6137382977743,2.22989935323392e-09,3,0,2.72809568784895e-13,0.44913174873862,1.60448333818813e-12
MUS81,7,REML,-0.157999537866384,0.116373453371593,0.174560805644098,60.7690975324154,0.0536182452916997,14.8814999688133,0.0211986749868533,0,0,0.00272034240279269,0.449221587996111,0.0036052921764436
FOSL1,7,REML,0.966609194619241,0.712421593563937,0.174846740969444,88.9573147550483,3.14047958178095,50.1675309220376,4.35118462621286e-09,3,2,1.59435383993088e-10,0.449884651800565,6.18497323566455e-10
ST6GAL1,7,REML,0.497213829813728,0.36652250432391,0.174917535796835,85.7073855840952,0.794803891694753,46.1020900146112,2.8251817738395e-08,2,0,2.85379049975396e-10,0.449994029267763,1.06475030629891e-09
INO80C,7,REML,0.425101600781727,0.313414835675885,0.174986425031821,83.8301955227668,0.537221919717663,25.8353731391426,0.000238924353562765,1,0,5.11177874622897e-06,0.450066015560929,9.91626485474413e-06
ABL1,7,REML,0.240006377621303,0.176959770310033,0.175011210180675,84.8945533509333,0.170108817498934,38.4826340388713,9.03875141786963e-07,0,0,4.63222383076579e-07,0.450066015560929,1.04768337963681e-06
MPRIP,7,REML,0.227978620445507,0.168099024126914,0.175030387722388,81.9023778759276,0.152179673139014,55.5494415775991,3.59011590121287e-10,0,0,1.48640786111216e-09,0.450066015560929,4.93989192864703e-09
PIP4K2A,7,REML,0.280355177690506,0.206744523086233,0.175084387674241,86.1339238675512,0.253698644243476,41.0984975386121,2.76912878445657e-07,0,0,3.34084293795828e-11,0.450132114335731,1.44310264186745e-10
FAM240C,2,REML,-1.53977592728452,1.13570582442691,0.17516674284315,85.377828848784,2.20398003132166,6.83892966139189,0.00891922646593706,0,1,0.000256986153916908,0.450203846462035,0.000392096741408275
LRRC55,3,REML,0.917940811170898,0.67709277665996,0.175191755912057,48.7296769134817,0.676741693765953,3.89833725422506,0.142392403574408,1,0,0.0169356342684267,0.450203846462035,0.0203496227776738
CHAC2,5,REML,-0.605247417037291,0.446449057443115,0.175197184829119,86.7922116250718,0.852140680509609,33.654813745277,8.77078018792987e-07,0,1,6.09436615810925e-09,0.450203846462035,1.85029143529313e-08
HSPA12A,7,REML,0.362640501097834,0.267583164100386,0.175339802399285,82.0827269730019,0.398968553582068,37.426162306794,1.45414353081577e-06,1,0,1.70468596849898e-07,0.450303458504237,4.10906804134096e-07
B3GNT2,7,REML,-0.30301372449233,0.223603549970713,0.175373512487962,81.1087566097823,0.264594324502612,22.0838701499069,0.00116921877296798,0,1,0.000269947064299837,0.450303458504237,0.0004104155051554
KIAA0825,7,REML,-0.180356386567897,0.133092375866396,0.175378738329056,30.3991824588617,0.0365277614527437,7.99780915242798,0.238263856605335,0,0,0.117482310722103,0.450303458504237,0.127500244305747
OGFOD2,7,REML,-0.350766577281099,0.258883456420457,0.175442795080944,87.2515539124747,0.384926882215479,38.8177820838011,7.77098295221792e-07,1,1,2.49428045024258e-13,0.450303458504237,1.47624656558442e-12
FAHD2B,7,REML,-0.252221890704106,0.186153443890123,0.175444987001826,68.7622957603864,0.152211403674343,19.2916656540248,0.00369838830597677,0,0,3.80722647801127e-05,0.450303458504237,6.54943404397505e-05
SNRPA,7,REML,0.222068921150518,0.163904908575227,0.175460772484921,75.3702437002788,0.127210238438794,21.9993384059198,0.00121120760735796,1,0,0.000109903607143261,0.450303458504237,0.000176149152331466
GPR20,2,REML,2.78355539393968,2.05455965106762,0.175475395667866,93.1332942601336,7.86290112543551,14.563023928552,0.000135548457901962,1,0,5.5420135355594e-09,0.450303458504237,1.6919572699523e-08
SYTL2,7,REML,0.612708717669148,0.452257877800908,0.175488513214427,93.5057896878706,1.32585021050239,104.076369778718,3.53512783179595e-20,3,0,8.85187459268459e-23,0.450303458504237,2.19011621920714e-21
ZCCHC18,5,REML,-0.435652420629873,0.321569170549207,0.175490693489614,80.1269986797208,0.373005047619329,15.6828971629714,0.00347556629178681,0,1,0.00234719749678463,0.450303458504237,0.00314217140494335
NFKB1,7,REML,0.113548986868352,0.0838396253249417,0.175621735415497,30.5715732520597,0.0144530202708454,8.91086197995182,0.17865354100163,0,0,0.109760857603548,0.450567035756353,0.119462645112872
TMEM30B,7,REML,-0.390244160323805,0.288198175362432,0.175709998302134,77.7665003358514,0.424382608954665,27.1821295949131,0.000133861184268823,0,1,0.000144082381093381,0.45072079377437,0.000227446576782556
SFT2D1,7,REML,0.42281868940157,0.312305230164128,0.175779892003939,92.3798378009696,0.56043511526325,68.8972584419631,6.88120962635327e-13,2,0,1.63316251329121e-16,0.450725555903821,1.54654657285416e-15
MYD88,7,REML,0.513918641602353,0.379628422044033,0.175818953827442,92.4004196832433,0.905880217988635,52.0792762313985,1.79760471549115e-09,2,0,1.42647683933138e-14,0.450725555903821,1.03013254820349e-13
TAP2,7,REML,0.514854776361246,0.380342415752528,0.175844487553243,90.9465222614432,0.881558692092638,37.0200297245774,1.74512825686506e-06,1,0,1.51732571054336e-07,0.450725555903821,3.6853640807686e-07
PLAT,7,REML,0.617941477033465,0.456507070293218,0.175854582661974,88.4499689071707,1.26543114931339,59.2004552987365,6.54134936742524e-11,3,0,5.48899309019578e-15,0.450725555903821,4.21274231056734e-14
LYNX1-SLURP2,3,REML,0.88135058829843,0.651140622111974,0.175880380526781,66.4877473541631,0.836348483081826,6.54084367589125,0.0379903979031505,1,0,0.0362760366622499,0.450725555903821,0.0417715306354758
TOMM40L,7,REML,0.494337689443252,0.365217252775297,0.175881843676593,90.4212645855566,0.82320440190205,68.6075361594588,7.88902356599572e-13,2,0,5.30707333373259e-13,0.450725555903821,2.99145641235258e-12
SIRT2,7,REML,0.297157181153927,0.219568827862385,0.175938450384407,88.1404596288974,0.284371635462069,37.1893995704649,1.61734015123077e-06,1,0,1.54042250307488e-06,0.450798004053074,3.23007533958327e-06
FGF13,7,REML,0.730941648649232,0.5401947623981,0.176021252032484,86.2216520432514,1.68056155395199,36.7450330137231,1.97430941743647e-06,2,0,2.00035439495769e-06,0.450937536003991,4.12330112326793e-06
AIP,7,REML,0.112041540167436,0.0828119745022907,0.176067440567664,0.000468972333273307,2.32005572039499e-07,6.06556437140854,0.415885772144461,0,0,0.346131285416646,0.45097796945925,0.358526116263652
GCLC,7,REML,-0.186061762113536,0.137530053520629,0.176093729730395,42.9714415798082,0.0547111910383421,10.5032008715075,0.104998670959106,0,0,0.0693151169322535,0.45097796945925,0.077189849872268
H4C6,6,REML,0.733535091898538,0.54237257190351,0.176229454219769,82.1782910859094,1.41762322203646,25.1045683015047,0.000133002922132087,2,0,9.59563622379061e-06,0.451252919231017,1.79554195112073e-05
NAF1,7,REML,0.165428623224945,0.122358930846941,0.176377018027695,32.0399040360401,0.032096605676426,8.85818472474244,0.181712151749405,0,0,0.184552877000738,0.451558091374735,0.196014526228103
AMPH,7,REML,0.82985775952555,0.614105173156938,0.176590259231723,93.6541400631008,2.41137508139339,71.6565482219343,1.86909371818549e-13,2,0,5.34373412484256e-14,0.452030608726999,3.56301199464041e-13
MSMO1,7,REML,0.518338028719491,0.383651109099112,0.176674242055222,85.9679773191787,0.865097196861741,39.1439118891316,6.70739219090868e-07,2,0,1.47477852318965e-10,0.452030608726999,5.75337212492009e-10
DERL1,7,REML,0.260532331781072,0.192847492396454,0.176703124327827,83.243664830787,0.204559684502066,29.0467637378341,5.96096523500692e-05,1,0,9.9706742880111e-07,0.452030608726999,2.14995198221698e-06
MAP4,7,REML,0.30580048408901,0.22635527224038,0.176703200337488,93.0069010392339,0.32195739304798,87.8124321000147,8.62126282968066e-17,1,0,5.22159451437333e-26,0.452030608726999,2.05619671111795e-24
TRMT112,7,REML,0.181197165342499,0.134130058481564,0.176725391775907,52.261958327797,0.0642851395606934,12.6607248547228,0.0487514361709782,0,0,0.0145334778209501,0.452030608726999,0.0176014843676534
NBPF12,7,REML,-0.357037739119511,0.264304956512064,0.176741804308744,88.1888382249326,0.413579955856547,56.8593665150139,1.95068777948967e-10,0,1,3.25060311654994e-10,0.452030608726999,1.20208844679667e-09
IQSEC1,7,REML,0.355359323181756,0.263073821490799,0.17676047626442,91.810868596529,0.432099211158174,69.7173825831154,4.67260661653767e-13,1,0,1.84352558812285e-12,0.452030608726999,9.58452568021123e-12
DCBLD2,7,REML,0.753209167103288,0.557669051109816,0.176811332647983,94.6198461735379,1.9851226363477,66.626965568853,2.00634935752503e-12,2,0,1.20757945400711e-13,0.452036973002776,7.56055943872455e-13
TVP23B,7,REML,0.212578284177586,0.157394057534326,0.176819792758582,51.15420654102,0.0807844935873272,11.9150696844682,0.0638905371643185,1,0,0.018666562906584,0.452036973002776,0.0223182285646208
PTPN5,3,REML,0.566221105964618,0.419363857117591,0.176954877005917,0,0,0.197738092578209,0.905861326158854,0,0,0.58330105827337,0.452309630187522,0.591895429013333
GALNT17,7,REML,-0.747881409367732,0.554003419082415,0.177029419701072,91.5274229650674,1.94987019851418,74.0986127525803,5.88374782160502e-14,1,3,6.35720807619284e-21,0.452384803275206,1.20977061344679e-19
SFXN5,7,REML,0.367695623392518,0.27240953330108,0.177083401197015,85.4143091277364,0.42445335641667,41.9806018138976,1.85505870683229e-07,1,0,2.75899710216686e-07,0.452384803275206,6.45104128429931e-07
ZDHHC24,7,REML,-0.380657912661385,0.282021339050482,0.177096631485234,92.4692742329178,0.508122181527003,67.2271208854194,1.51231085957296e-12,0,1,4.06676298537642e-15,0.452384803275206,3.19181708605592e-14
GPN1,7,REML,0.189628787236513,0.1405012077552,0.177125234899638,67.0013633780611,0.0839458996561064,19.1924576014037,0.00385065205799312,0,0,0.00146950800850043,0.452384803275206,0.00201903471001238
